date,open,high,low,close,volume
2022-03-01,4.72,4.81,4.68,4.72,248850
2022-03-02,4.68,4.72,4.66,4.68,156166
2022-03-03,4.72,4.75,4.63,4.68,206604
2022-03-04,4.65,4.66,4.53,4.55,231145
2022-03-07,4.53,4.53,4.42,4.44,199921
2022-03-08,4.45,4.49,4.24,4.26,281087
2022-03-09,4.29,4.33,4.04,4.22,313808
2022-03-10,4.34,4.35,4.25,4.26,207734
2022-03-11,4.19,4.29,4.13,4.27,198277
2022-03-14,4.23,4.26,4.12,4.13,194704
2022-03-15,4.15,4.15,3.88,3.88,307907
2022-03-16,3.99,4.02,3.82,4.01,274122
2022-03-17,4.1,4.12,4.02,4.03,249213
2022-03-18,4.01,4.08,3.99,4.06,158101
2022-03-21,4.06,4.1,4.0,4.04,208316
2022-03-22,4.01,4.07,3.99,4.03,177562
2022-03-23,4.1,4.43,4.1,4.43,1080834
2022-03-24,4.38,4.47,4.24,4.24,970867
2022-03-25,4.24,4.39,4.2,4.26,554977
2022-03-28,4.27,4.42,4.24,4.36,487425
2022-03-29,4.34,4.36,4.23,4.24,314935
2022-03-30,4.29,4.38,4.28,4.33,357383
2022-03-31,4.3,4.47,4.24,4.38,526128
2022-04-01,4.33,4.34,4.28,4.31,310512
2022-04-06,4.28,4.3,4.23,4.27,316760
2022-04-07,4.24,4.28,4.11,4.12,314345
2022-04-08,4.11,4.15,4.06,4.13,206412
2022-04-11,4.13,4.13,4.01,4.02,194682
2022-04-12,4.0,4.07,3.96,4.06,176011
2022-04-13,4.05,4.05,3.99,4.0,137134
2022-04-14,4.0,4.04,3.99,4.04,112922
2022-04-15,4.03,4.03,3.97,3.97,150385
2022-04-18,3.92,3.98,3.87,3.98,160011
2022-04-19,3.93,4.02,3.93,4.01,111068
2022-04-20,4.02,4.02,3.92,3.93,154876
2022-04-21,3.92,3.94,3.73,3.74,229485
2022-04-22,3.7,3.74,3.62,3.74,159217
2022-04-25,3.7,3.7,3.42,3.42,244147
2022-04-26,3.45,3.49,3.33,3.35,169931
2022-04-27,3.33,3.5,3.3,3.49,205376
2022-04-28,3.46,3.49,3.4,3.45,123656
2022-04-29,3.51,3.59,3.5,3.56,185243
2022-05-05,3.56,3.66,3.55,3.62,170775
2022-05-06,3.52,3.58,3.51,3.56,118306
2022-05-09,3.55,3.64,3.53,3.6,106523
2022-05-10,3.56,3.66,3.53,3.65,121413
2022-05-11,3.65,3.72,3.62,3.63,193571
2022-05-12,3.6,3.67,3.59,3.64,128297
2022-05-13,3.67,3.68,3.61,3.64,110736
2022-05-16,3.66,3.69,3.64,3.64,121422
2022-05-17,3.65,3.65,3.56,3.63,118263
2022-05-18,3.65,3.68,3.61,3.64,132693
2022-05-19,3.61,3.74,3.59,3.72,211409
2022-05-20,3.73,3.77,3.68,3.76,203843
2022-05-23,3.76,3.79,3.73,3.79,203392
2022-05-24,3.79,3.82,3.66,3.66,241158
