date,open,high,low,close,volume
2022-03-01,34.93,35.3,34.72,34.88,36198
2022-03-02,34.42,34.88,33.69,33.97,57125
2022-03-03,34.2,34.33,33.39,33.48,37665
2022-03-04,33.48,33.79,32.71,33.1,32494
2022-03-07,33.0,33.09,31.3,31.49,51108
2022-03-08,31.61,31.79,29.7,30.0,47572
2022-03-09,29.92,31.55,29.4,30.32,70085
2022-03-10,31.23,32.57,30.67,32.54,66095
2022-03-11,32.29,33.0,31.49,32.56,48567
2022-03-14,32.0,32.88,31.7,31.87,25336
2022-03-15,31.5,32.04,30.18,30.18,53041
2022-03-16,30.37,32.0,29.28,31.8,57102
2022-03-17,31.92,33.11,31.83,32.74,59094
2022-03-18,32.84,34.16,32.76,33.92,66228
2022-03-21,33.71,33.71,32.38,32.69,72194
2022-03-22,32.55,33.19,32.35,32.92,33872
2022-03-23,33.01,33.34,32.66,32.9,25176
2022-03-24,32.72,33.09,32.55,32.75,19403
2022-03-25,32.65,33.28,32.18,32.55,27799
2022-03-28,32.7,32.78,31.85,32.16,31995
2022-03-29,32.13,32.59,31.8,32.18,38455
2022-03-30,32.18,32.75,32.05,32.65,21826
2022-03-31,32.6,32.85,31.76,31.9,30841
2022-04-01,31.51,32.3,31.51,31.9,23998
2022-04-06,31.89,31.93,30.6,31.21,38305
2022-04-07,31.34,31.5,31.02,31.18,22069
2022-04-08,31.12,33.5,31.12,33.22,54527
2022-04-11,33.24,33.8,32.01,32.45,74682
2022-04-12,32.0,32.4,31.3,32.14,53229
2022-04-13,32.11,32.82,31.64,31.7,53995
2022-04-14,31.73,33.66,31.4,33.16,67202
2022-04-15,33.1,34.58,32.97,33.42,66567
2022-04-18,32.98,34.0,32.66,33.7,48703
2022-04-19,34.34,35.01,34.25,34.87,56572
2022-04-20,35.3,36.37,34.82,35.0,101521
2022-04-21,34.43,35.34,33.0,33.21,87034
2022-04-22,33.05,33.3,32.08,32.97,50498
2022-04-25,32.24,32.59,31.12,31.46,62211
2022-04-26,31.93,32.55,31.0,31.46,46741
2022-04-27,30.84,34.09,30.13,33.98,94198
2022-04-28,34.99,34.99,33.01,33.8,98437
2022-04-29,33.98,36.37,33.94,35.82,126630
2022-05-05,36.02,37.09,35.35,36.89,78260
2022-05-06,35.77,37.8,35.52,36.9,76137
2022-05-09,36.67,37.47,36.17,36.9,64958
2022-05-10,36.45,37.26,36.08,36.8,65793
2022-05-11,36.89,37.26,36.4,36.7,55944
2022-05-12,36.69,37.22,36.11,36.89,39155
2022-05-13,37.02,38.23,36.91,36.98,52779
2022-05-16,37.64,38.21,37.2,37.65,53488
2022-05-17,37.48,37.99,36.81,37.8,40535
2022-05-18,38.0,38.04,36.53,36.86,45069
2022-05-19,36.78,37.43,36.36,37.43,44933
2022-05-20,37.01,37.68,36.93,37.5,38726
2022-05-23,37.5,38.11,37.05,37.73,32691
2022-05-24,37.8,38.2,36.76,37.28,39145
2022-05-25,37.02,37.65,36.72,37.24,34271
2022-05-26,37.49,37.69,36.9,37.18,29536
2022-05-27,37.1,38.68,36.91,38.23,56481
2022-05-30,38.11,39.1,37.7,38.12,48564
2022-05-31,37.7,38.25,37.22,37.65,45968
2022-06-01,37.76,38.73,37.41,38.39,46937
2022-06-02,38.2,38.69,37.82,38.39,33571
2022-06-06,38.44,39.18,38.25,38.98,40642
2022-06-07,38.98,39.66,38.8,39.45,42367
2022-06-08,39.45,39.74,38.61,39.54,45103
2022-06-09,39.62,40.3,39.22,39.83,40644
2022-06-10,39.4,41.8,39.4,41.41,74295
2022-06-13,41.54,42.6,41.28,41.97,68240
2022-06-14,41.54,42.57,41.28,42.5,59248
2022-06-15,43.31,43.79,41.09,41.38,92195
2022-06-16,41.8,41.98,39.91,41.0,68247
2022-06-17,40.78,41.78,40.2,41.3,45537
2022-06-20,41.41,41.6,39.9,41.34,54852
2022-06-21,28.26,29.12,28.02,29.0,74761
2022-06-22,28.5,28.6,27.8,27.92,69915
2022-06-23,27.8,28.21,27.25,28.1,78292
2022-06-24,28.33,29.05,27.91,28.28,69079
2022-06-27,28.26,28.5,27.41,27.72,193959
2022-06-28,27.66,28.17,27.3,27.72,108671
2022-06-29,27.5,28.12,27.49,27.49,80885
2022-06-30,27.42,28.48,27.42,28.15,80683
2022-07-01,28.25,29.26,28.02,29.14,95342
2022-07-04,29.29,30.05,28.66,29.33,86293
2022-07-05,29.42,30.15,29.19,29.33,131156
2022-07-06,29.28,29.53,28.3,28.64,92531
2022-07-07,29.4,29.47,28.64,28.81,104658
2022-07-08,28.81,29.6,28.39,28.68,96927
2022-07-11,28.6,28.6,27.35,27.72,64473
2022-07-12,27.63,27.83,26.9,27.11,68330
2022-07-13,26.95,27.35,26.52,27.08,88684
2022-07-14,27.0,27.5,26.74,26.78,59691
2022-07-15,26.66,27.87,26.66,26.99,67545
2022-07-18,27.28,27.3,26.47,26.98,66364
2022-07-19,27.02,27.22,26.67,27.11,54298
2022-07-20,27.12,27.19,26.81,27.09,42014
2022-07-21,27.04,27.1,26.24,26.45,76665
2022-07-22,26.34,26.7,25.97,26.28,58318
2022-07-25,26.41,26.76,26.19,26.5,49034
2022-07-26,26.58,27.19,26.32,27.0,50421
2022-07-27,27.0,27.25,26.63,26.8,44187
2022-07-28,26.79,27.5,26.57,26.65,39989
2022-07-29,26.58,26.93,26.35,26.4,31608
2022-08-01,26.25,26.98,26.09,26.78,48075
2022-08-02,26.61,26.61,25.4,25.59,57841
2022-08-03,25.53,26.14,25.23,25.58,49257
2022-08-04,25.6,25.75,25.23,25.62,36533
2022-08-05,25.7,25.81,25.34,25.74,64396
2022-08-08,25.72,26.04,25.51,25.99,39342
2022-08-09,26.09,26.52,25.81,26.37,41223
2022-08-10,26.35,26.55,26.03,26.38,34899
2022-08-11,26.38,26.73,26.19,26.66,32816
2022-08-12,26.75,27.04,26.52,26.88,36056
2022-08-15,26.93,27.09,26.67,26.87,34876
2022-08-16,26.89,27.22,26.73,26.95,36099
2022-08-17,27.0,27.06,26.33,26.58,46055
2022-08-18,26.48,26.88,26.08,26.77,45044
2022-08-19,26.77,26.77,26.26,26.32,27881
2022-08-22,26.24,28.15,26.08,28.03,92465
2022-08-23,28.0,28.37,27.55,28.28,64979
2022-08-24,28.27,28.63,27.31,27.39,69618
2022-08-25,27.81,28.65,27.3,28.38,116966
2022-08-26,28.68,28.7,27.68,27.79,85689
2022-08-29,27.8,28.89,27.26,28.73,107297
2022-08-30,28.53,28.74,28.1,28.35,55366
2022-08-31,28.35,28.48,27.35,27.48,61397
2022-09-01,27.48,27.87,26.98,27.16,56962
2022-09-02,27.33,27.35,26.86,27.11,40979
2022-09-05,27.09,27.42,26.44,27.26,57124
2022-09-06,27.33,28.19,27.21,27.97,64097
2022-09-07,27.77,28.3,27.77,28.01,52746
2022-09-08,28.01,28.08,27.63,27.77,33515
2022-09-09,27.88,28.32,27.72,28.28,55801
2022-09-13,27.9,28.13,27.04,27.46,111375
2022-09-14,27.48,27.5,26.92,27.15,51831
2022-09-15,27.2,27.47,26.21,26.79,70574
2022-09-16,26.64,26.65,26.06,26.2,73969
2022-09-19,26.06,27.94,25.88,27.58,103805
2022-09-20,27.66,27.76,27.14,27.54,49550
2022-09-21,27.25,27.57,26.7,27.35,66189
2022-09-22,27.0,27.69,26.94,27.6,59934
2022-09-23,27.57,27.94,26.89,27.15,50444
2022-09-26,27.03,27.55,26.68,26.88,42257
2022-09-27,26.88,27.29,26.56,26.76,34078
2022-09-28,26.7,26.99,25.91,26.05,41715
2022-09-29,26.09,26.7,26.08,26.35,35747
2022-09-30,26.31,26.63,25.61,25.77,50774
2022-10-10,25.76,26.86,25.04,26.19,77178
2022-10-11,26.37,27.12,25.8,27.01,62617
2022-10-12,27.03,27.7,26.7,27.43,91587
2022-10-13,27.35,27.59,26.91,27.26,41178
2022-10-14,27.36,28.18,27.3,28.0,64898
2022-10-17,27.72,29.0,27.72,28.96,86495
2022-10-18,28.91,29.25,28.61,28.97,72216
2022-10-19,29.06,30.48,28.57,30.08,117441
2022-10-20,30.36,30.53,29.5,30.38,85861
2022-10-21,30.48,30.49,29.73,30.25,49456
2022-10-24,30.09,31.04,29.8,30.05,72519
2022-10-25,29.8,30.6,29.6,30.41,66030
2022-10-26,30.24,30.8,30.08,30.56,49314
2022-10-27,30.38,30.98,29.81,30.27,64432
2022-10-28,30.12,30.58,29.94,30.31,69332
2022-10-31,30.0,30.3,29.33,29.64,68038
2022-11-01,29.95,29.95,28.85,29.37,82278
2022-11-02,29.35,29.96,29.17,29.41,45241
2022-11-03,29.2,30.68,29.11,30.03,85780
2022-11-04,30.1,30.75,29.76,30.38,60759
2022-11-07,30.45,30.65,30.06,30.22,45507
2022-11-08,30.14,30.42,29.9,30.35,33188
2022-11-09,30.05,30.65,30.03,30.45,30971
2022-11-10,30.4,30.63,29.88,30.1,24658
2022-11-11,30.38,30.79,29.8,30.01,44801
2022-11-14,30.03,30.13,29.55,29.75,36949
2022-11-15,30.2,32.73,30.13,32.72,208536
2022-11-16,32.39,32.7,30.8,31.3,149330
2022-11-17,31.0,31.0,29.83,30.7,85316
2022-11-18,30.6,31.49,30.16,30.32,63739
2022-11-21,30.1,30.95,29.72,30.64,49062
2022-11-22,30.5,30.66,29.9,30.43,43390
2022-11-23,30.07,30.37,29.75,30.28,36099
2022-11-24,30.47,30.47,30.05,30.38,22193
2022-11-25,30.19,30.45,29.85,29.92,29225
2022-11-28,29.54,29.72,29.04,29.35,38868
2022-11-29,29.53,29.86,29.25,29.68,28098
2022-11-30,29.68,30.1,29.4,29.8,31990
2022-12-01,29.95,30.11,29.51,29.79,37710
2022-12-02,29.67,29.83,29.42,29.5,23130
2022-12-05,29.59,30.39,29.28,29.69,48781
2022-12-06,29.9,30.89,29.53,30.48,75625
2022-12-07,30.56,31.84,30.44,31.77,147786
2022-12-08,32.02,32.46,31.26,32.22,106016
2022-12-09,32.33,33.22,31.96,32.7,96318
2022-12-12,33.9,34.85,33.38,34.33,214920
2022-12-13,34.6,34.8,31.7,32.88,217779
2022-12-14,32.3,32.3,31.0,31.49,100876
2022-12-15,31.3,32.11,31.0,31.65,78801
2022-12-16,31.44,31.72,31.12,31.48,43670
