date,open,high,low,close,volume
2022-03-01,3.71,3.8,3.7,3.78,7366
2022-03-02,3.76,3.86,3.74,3.8,19915
2022-03-03,3.79,3.86,3.75,3.84,21319
2022-03-04,3.78,3.83,3.74,3.79,14532
2022-03-07,3.8,3.84,3.68,3.83,28165
2022-03-08,3.8,4.21,3.78,3.95,39029
2022-03-09,3.9,4.13,3.82,4.08,45550
2022-03-10,4.13,4.18,3.98,4.12,36918
2022-03-11,4.03,4.1,4.01,4.07,20025
2022-03-14,4.08,4.18,4.03,4.1,25797
2022-03-15,4.01,4.08,3.9,4.02,26153
2022-03-16,4.02,4.07,3.88,4.04,26520
2022-03-17,3.97,4.06,3.94,4.02,23350
2022-03-18,4.02,4.08,3.98,4.04,17856
2022-03-21,4.01,4.05,3.99,4.04,19596
2022-03-22,4.01,4.03,3.93,4.0,18240
2022-03-23,3.98,3.99,3.9,3.95,18327
2022-03-24,3.95,3.95,3.81,3.91,18274
2022-03-25,3.83,3.91,3.82,3.87,13719
2022-03-28,3.83,3.89,3.79,3.84,12695
2022-03-29,3.81,4.03,3.81,4.0,23902
2022-03-30,4.04,4.04,3.94,4.0,15440
2022-03-31,3.96,4.0,3.89,3.94,27286
2022-04-01,3.9,4.04,3.9,3.97,12665
2022-04-06,3.95,4.04,3.94,3.99,10663
2022-04-07,3.98,3.99,3.9,3.9,11662
2022-04-08,3.9,3.91,3.8,3.81,13833
2022-04-11,3.79,3.85,3.71,3.71,15131
2022-04-12,3.65,3.9,3.65,3.84,9647
2022-04-13,3.84,3.87,3.77,3.84,7564
2022-04-14,3.83,3.85,3.76,3.79,8521
2022-04-15,3.75,3.78,3.65,3.68,14564
2022-04-18,3.68,3.68,3.52,3.62,11437
2022-04-19,3.56,3.57,3.49,3.52,12089
2022-04-20,3.52,3.52,3.25,3.34,46871
2022-04-21,3.41,3.5,3.3,3.34,16482
2022-04-22,3.28,3.42,3.16,3.33,10032
2022-04-25,3.3,3.3,2.84,3.0,57646
2022-04-26,2.88,2.98,2.63,2.64,31609
2022-04-27,2.85,3.05,2.6,3.05,64022
2022-04-28,2.95,2.95,2.67,2.76,60908
2022-04-29,2.76,2.8,2.65,2.77,29829
2022-05-06,2.6,2.93,2.6,2.88,37656
2022-05-09,2.93,3.46,2.89,3.13,44865
2022-05-10,3.12,3.16,3.07,3.14,14582
2022-05-11,3.14,3.17,3.08,3.15,6291
2022-05-12,3.15,3.4,3.15,3.26,20247
2022-05-13,3.2,3.27,3.18,3.24,14412
2022-05-16,3.2,3.24,3.14,3.23,8384
2022-05-17,3.2,3.2,3.12,3.16,6289
2022-05-18,3.15,3.17,3.1,3.16,4048
2022-05-19,3.12,3.3,3.12,3.25,20794
2022-05-20,3.26,3.29,3.22,3.28,17681
2022-05-23,3.3,3.4,3.26,3.37,17311
2022-05-24,3.38,3.4,3.24,3.28,14567
2022-05-25,3.27,3.31,3.25,3.29,7622
2022-05-26,3.26,3.28,3.2,3.27,7223
2022-05-27,3.27,3.43,3.21,3.33,15506
2022-05-30,3.34,3.34,3.22,3.25,13241
2022-05-31,3.22,3.25,3.19,3.24,11809
2022-06-01,3.2,3.26,3.14,3.22,12840
2022-06-02,3.2,3.24,3.14,3.21,9120
2022-06-06,3.17,3.2,3.14,3.2,11211
2022-06-07,3.19,3.19,3.11,3.17,9169
2022-06-08,3.12,3.17,3.12,3.15,8498
2022-06-09,3.12,3.14,3.0,3.04,14819
2022-06-10,3.0,3.09,3.0,3.09,4224
2022-06-13,3.05,3.11,3.01,3.08,10101
2022-06-14,3.05,3.09,2.99,3.09,12014
2022-06-15,3.06,3.18,3.04,3.12,13778
2022-06-16,3.09,3.39,3.05,3.35,44502
2022-06-17,3.22,3.29,3.12,3.17,29099
2022-06-20,3.17,3.17,3.07,3.15,12741
2022-06-21,3.08,3.15,3.08,3.13,8259
2022-06-22,3.09,3.15,3.09,3.12,7425
2022-06-23,3.12,3.15,3.05,3.14,17072
2022-06-24,3.15,3.15,3.04,3.06,22475
2022-06-27,3.06,3.17,3.04,3.09,15007
2022-06-28,3.07,3.15,3.07,3.11,7750
2022-06-29,3.1,3.13,3.07,3.08,7814
2022-06-30,3.08,3.08,3.01,3.03,14855
2022-07-01,3.02,3.05,3.01,3.01,7994
2022-07-04,3.0,3.0,2.81,2.81,20278
2022-07-05,2.87,2.9,2.81,2.85,19465
2022-07-06,2.85,2.9,2.8,2.83,17718
2022-07-07,2.8,2.84,2.79,2.8,12526
2022-07-08,2.81,2.86,2.78,2.8,10090
2022-07-11,2.8,2.8,2.68,2.71,14513
2022-07-12,2.72,2.77,2.66,2.69,11783
2022-07-13,2.68,2.74,2.68,2.69,15637
2022-07-14,2.69,2.71,2.61,2.63,20966
2022-07-15,2.64,2.65,2.54,2.65,28953
2022-07-18,2.66,2.91,2.66,2.8,28558
2022-07-19,2.77,2.87,2.76,2.85,16408
2022-07-20,2.9,3.29,2.85,3.27,55233
2022-07-21,3.3,3.92,3.3,3.92,133635
2022-07-22,3.93,4.0,3.52,3.76,144975
2022-07-25,3.7,3.71,3.44,3.53,84227
2022-07-26,3.57,3.58,3.38,3.41,46323
2022-07-27,3.42,3.67,3.36,3.49,54484
2022-07-28,3.45,3.6,3.29,3.55,44036
2022-07-29,3.52,3.57,3.37,3.4,27358
2022-08-01,3.31,3.57,3.31,3.45,33424
2022-08-02,3.4,3.4,3.19,3.3,45836
2022-08-03,3.26,3.35,3.21,3.26,18357
2022-08-04,3.26,3.39,3.21,3.37,25522
2022-08-05,3.44,3.44,3.26,3.3,27605
2022-08-08,3.27,3.45,3.27,3.45,29841
2022-08-09,3.45,3.6,3.39,3.57,26445
2022-08-10,3.56,3.9,3.52,3.89,62375
2022-08-11,3.88,3.96,3.72,3.87,39733
2022-08-12,3.78,3.88,3.73,3.75,24258
2022-08-15,3.45,4.05,3.45,4.05,95570
2022-08-16,4.04,4.6,4.03,4.33,163342
2022-08-17,4.32,4.49,4.2,4.4,84007
2022-08-18,4.41,4.41,4.11,4.11,46849
2022-08-19,4.19,4.43,4.07,4.17,71540
2022-08-22,4.05,4.16,3.85,3.9,84195
2022-08-23,3.87,3.98,3.8,3.87,50767
2022-08-24,3.83,3.9,3.78,3.83,32318
2022-08-25,3.81,3.81,3.51,3.52,67005
2022-08-26,3.48,3.62,3.32,3.4,54917
2022-08-29,3.36,3.61,3.28,3.5,45431
2022-08-30,3.5,3.69,3.5,3.68,35222
2022-08-31,3.68,3.83,3.57,3.6,55304
2022-09-01,3.59,3.68,3.46,3.58,39254
2022-09-02,3.6,3.74,3.51,3.72,35312
2022-09-05,3.64,3.8,3.59,3.67,36975
2022-09-06,3.69,3.71,3.57,3.57,30682
2022-09-07,3.56,3.6,3.55,3.55,19110
2022-09-08,3.51,3.56,3.42,3.54,25860
2022-09-09,3.48,3.52,3.44,3.51,13060
2022-09-13,3.51,3.62,3.49,3.58,14563
2022-09-14,3.57,3.57,3.46,3.51,12160
2022-09-15,3.56,4.12,3.53,4.04,143604
2022-09-16,3.9,4.04,3.76,3.94,92393
2022-09-19,3.94,4.29,3.82,4.16,119519
2022-09-20,4.1,4.18,3.98,4.13,91008
2022-09-21,4.17,4.21,3.96,3.97,69741
2022-09-22,4.03,4.22,3.88,3.93,84669
2022-09-23,3.85,3.89,3.6,3.64,79738
2022-09-26,3.65,3.89,3.6,3.71,51254
2022-09-27,3.63,3.73,3.61,3.71,29364
2022-09-28,3.7,3.7,3.4,3.42,46958
2022-09-29,3.47,3.48,3.16,3.24,69070
2022-09-30,3.25,3.29,3.16,3.25,32035
2022-10-10,3.23,3.24,3.01,3.05,34433
2022-10-11,3.09,3.1,2.94,2.98,45492
2022-10-12,2.89,3.09,2.88,3.04,46964
2022-10-13,3.0,3.09,2.97,3.03,32049
2022-10-14,3.05,3.21,3.05,3.16,39842
2022-10-17,3.13,3.54,3.13,3.51,69662
2022-10-18,3.49,3.73,3.38,3.58,87637
2022-10-19,3.56,3.78,3.56,3.56,69125
2022-10-20,3.52,3.64,3.52,3.57,40806
2022-10-21,3.53,3.73,3.45,3.6,45052
2022-10-24,3.61,3.71,3.45,3.48,35080
2022-10-25,3.52,3.58,3.4,3.4,30009
2022-10-26,3.45,3.5,3.35,3.41,28605
2022-10-27,3.36,3.48,3.36,3.44,21122
2022-10-28,3.43,3.43,3.2,3.25,31997
2022-10-31,3.21,3.32,3.18,3.19,26603
2022-11-01,3.23,3.51,3.2,3.36,35161
2022-11-02,3.35,3.45,3.26,3.32,36913
2022-11-03,3.26,3.33,3.22,3.3,18791
2022-11-04,3.34,3.42,3.33,3.34,32807
2022-11-07,3.36,3.65,3.36,3.63,75394
2022-11-08,3.62,3.7,3.54,3.54,46790
2022-11-09,3.58,3.63,3.44,3.46,44586
2022-11-10,3.45,3.55,3.43,3.46,24484
2022-11-11,3.49,3.58,3.45,3.51,43806
2022-11-14,3.51,3.65,3.44,3.58,47283
2022-11-15,3.58,3.65,3.54,3.6,31278
