date,open,high,low,close,volume
2022-03-01,17.36,17.47,17.33,17.39,63657
2022-03-02,17.39,17.57,17.29,17.56,74039
2022-03-03,17.59,17.82,17.51,17.74,117603
2022-03-04,17.68,18.12,17.63,17.88,168155
2022-03-07,17.8,17.97,17.56,17.66,138402
2022-03-08,17.7,17.72,16.3,16.4,248726
2022-03-09,16.51,16.57,15.36,15.9,247719
2022-03-10,16.15,16.7,16.15,16.6,167948
2022-03-11,16.41,16.75,16.14,16.75,121639
2022-03-14,16.8,17.25,16.6,16.65,164433
2022-03-15,16.4,16.4,15.5,15.61,187315
2022-03-16,16.11,16.2,15.17,16.02,216297
2022-03-17,16.51,17.62,16.4,17.61,493159
2022-03-18,17.0,17.41,16.82,17.2,305147
2022-03-21,17.1,17.43,16.81,17.23,225148
2022-03-22,17.02,17.08,16.71,16.81,191795
2022-03-23,16.78,17.08,16.73,16.93,117074
2022-03-24,16.91,17.52,16.66,17.35,213827
2022-03-25,17.31,17.39,16.85,16.88,159403
2022-03-28,16.8,17.0,16.45,16.77,108763
2022-03-29,16.8,17.15,16.7,16.97,112984
2022-03-30,16.99,17.28,16.75,17.25,126005
2022-03-31,17.18,17.54,17.1,17.33,151242
2022-04-01,17.14,17.37,17.0,17.28,117525
2022-04-06,17.33,17.6,17.27,17.41,120416
2022-04-07,17.3,17.4,16.9,16.91,131830
2022-04-08,16.99,17.05,16.52,16.75,101370
2022-04-11,16.81,17.08,16.33,16.4,123517
2022-04-12,16.35,16.55,15.88,16.39,155325
2022-04-13,16.39,16.39,15.91,16.0,91136
2022-04-14,16.13,16.36,16.0,16.26,65622
2022-04-15,16.26,16.26,16.05,16.15,68731
2022-04-18,16.09,16.28,15.78,16.26,88510
2022-04-19,16.44,17.39,16.34,16.93,213467
2022-04-20,16.85,17.2,16.7,16.73,135826
2022-04-21,16.69,16.89,16.11,16.18,129722
2022-04-22,16.17,16.18,15.8,16.03,130696
2022-04-25,15.98,16.01,14.88,15.05,161829
2022-04-26,15.1,15.2,14.53,14.7,168461
2022-04-27,14.88,16.16,14.8,15.99,242521
2022-04-28,15.8,16.67,15.72,16.64,200438
2022-04-29,16.52,17.28,16.5,16.95,225301
2022-05-05,16.83,17.29,16.81,17.19,143518
2022-05-06,16.95,17.24,16.83,16.93,104398
2022-05-09,17.05,18.04,17.05,17.77,226863
2022-05-10,17.59,17.86,17.41,17.78,131083
2022-05-11,17.86,18.29,17.8,17.86,170605
2022-05-12,17.79,18.12,17.71,17.94,112923
2022-05-13,18.0,18.35,17.99,18.32,137434
2022-05-16,18.94,19.11,17.73,17.95,315953
2022-05-17,17.99,18.0,17.48,17.78,174984
2022-05-18,17.87,18.05,17.66,17.73,103684
2022-05-19,17.5,17.75,17.35,17.61,107646
2022-05-20,17.66,17.91,17.46,17.59,101368
2022-05-23,17.59,17.69,17.1,17.17,147719
2022-05-24,17.17,17.34,16.62,16.62,159216
2022-05-25,16.62,17.08,16.42,16.98,132587
2022-05-26,16.96,17.91,16.8,17.87,189233
2022-05-27,17.75,17.92,17.56,17.58,110035
2022-05-30,17.66,17.74,17.18,17.36,100320
2022-05-31,17.49,17.87,17.13,17.81,116603
2022-06-01,17.63,17.94,17.46,17.5,102804
2022-06-02,17.5,17.61,17.25,17.49,93376
2022-06-06,17.52,18.38,17.41,18.23,214214
2022-06-07,18.23,18.46,18.0,18.44,143559
2022-06-08,18.28,18.8,18.2,18.68,162303
2022-06-09,18.58,18.81,18.2,18.31,105421
2022-06-10,18.2,18.67,18.17,18.62,113524
2022-06-13,18.48,18.67,18.2,18.59,127045
2022-06-14,18.46,19.01,18.38,18.92,118780
2022-06-15,18.92,19.0,18.53,18.53,100674
2022-06-16,18.6,19.03,18.55,18.83,118222
2022-06-17,18.61,19.02,18.59,18.92,100099
2022-06-20,18.98,19.36,18.78,19.26,128219
2022-06-21,19.3,19.52,19.11,19.22,94523
2022-06-22,19.2,19.52,19.1,19.16,88681
2022-06-23,19.08,19.18,18.79,19.02,109009
2022-06-24,18.99,19.53,18.98,19.42,107716
2022-06-27,19.46,19.71,18.9,19.01,208198
2022-06-28,19.1,19.18,18.77,19.18,151866
2022-06-29,19.15,19.15,18.54,18.55,150269
2022-06-30,18.65,18.85,18.59,18.7,107578
2022-07-01,18.76,18.91,18.56,18.71,69700
2022-07-04,18.65,19.26,18.62,19.08,146654
2022-07-05,19.14,19.4,18.95,19.34,116728
2022-07-06,19.2,19.4,19.02,19.18,121495
2022-07-07,20.11,20.4,18.62,18.77,353405
2022-07-08,18.77,19.96,18.7,19.74,344656
2022-07-11,19.64,19.83,19.3,19.43,151587
2022-07-12,19.59,19.63,18.93,19.0,115314
2022-07-13,19.09,19.49,18.83,19.26,117882
2022-07-14,19.01,19.19,18.68,18.72,129659
2022-07-15,18.86,19.45,18.56,19.0,183594
2022-07-18,19.13,19.53,18.85,19.44,157659
2022-07-19,19.44,19.47,19.19,19.4,93275
2022-07-20,19.49,20.09,19.35,20.02,154353
2022-07-21,20.02,20.52,19.89,20.21,197698
2022-07-22,20.26,21.13,20.26,20.68,270776
2022-07-25,20.68,21.01,20.38,20.8,163231
2022-07-26,20.88,20.97,20.61,20.68,107883
2022-07-27,21.08,22.69,21.04,22.3,518191
2022-07-28,22.31,23.04,22.25,22.62,267447
2022-07-29,22.8,22.8,21.87,22.01,209037
2022-08-01,22.2,22.25,21.71,21.86,143577
2022-08-02,21.77,21.78,20.89,21.32,209622
2022-08-03,21.37,22.11,21.37,21.63,165115
2022-08-04,21.65,22.26,21.51,22.0,136392
2022-08-05,22.02,22.55,21.78,22.21,170607
2022-08-08,22.28,22.82,22.22,22.51,124420
2022-08-09,22.51,22.88,22.23,22.7,123657
2022-08-10,22.68,22.88,22.28,22.35,105091
2022-08-11,22.5,23.08,22.45,22.84,123306
2022-08-12,22.91,23.08,22.7,22.95,107252
2022-08-15,22.72,22.9,21.68,21.87,247929
2022-08-16,22.19,22.5,21.91,22.12,121343
2022-08-17,22.12,22.15,21.41,22.01,125003
2022-08-18,22.1,22.15,21.44,21.6,119802
2022-08-19,21.74,22.05,21.48,21.9,127034
2022-08-22,21.72,22.07,21.49,21.92,95554
2022-08-23,21.84,21.84,21.35,21.45,101162
2022-08-24,21.46,21.57,21.0,21.14,92337
2022-08-25,21.17,21.6,21.17,21.54,107277
2022-08-26,21.58,22.19,21.44,21.6,100783
2022-08-29,21.49,22.38,21.42,22.0,130914
2022-08-30,21.88,22.18,21.71,22.01,115318
2022-08-31,22.4,22.4,21.46,21.47,130277
2022-09-01,21.51,21.76,21.28,21.39,100597
2022-09-02,21.3,22.22,21.3,21.87,151237
2022-09-05,21.86,21.96,21.37,21.54,91427
2022-09-06,21.63,21.97,21.43,21.77,78758
2022-09-07,21.83,22.06,21.5,21.69,72581
2022-09-08,21.89,22.25,21.65,21.7,95844
2022-09-09,21.6,21.8,21.46,21.6,85462
2022-09-13,21.63,21.64,20.76,21.42,140246
2022-09-14,21.25,21.61,20.87,21.51,100524
2022-09-15,21.7,22.09,21.16,21.22,105621
2022-09-16,21.76,22.05,21.23,21.25,187518
2022-09-19,21.09,21.46,20.73,20.85,143091
2022-09-20,21.0,22.19,21.0,22.0,218730
2022-09-21,21.99,22.08,21.19,21.19,167321
2022-09-22,21.11,21.13,19.45,19.99,301679
2022-09-23,19.93,20.5,19.82,20.21,125515
2022-09-26,20.06,21.07,19.71,20.7,149724
2022-09-27,20.89,21.45,20.58,21.4,159786
2022-09-28,21.4,22.08,21.27,21.57,160629
2022-09-29,21.88,22.35,21.62,22.18,152053
2022-09-30,22.2,22.37,21.94,22.04,98608
2022-10-10,22.13,22.32,21.49,21.65,142412
2022-10-11,21.68,21.76,21.26,21.56,110473
2022-10-12,21.52,21.67,20.85,21.6,115802
2022-10-13,21.63,22.65,21.56,22.6,208847
2022-10-14,22.59,24.78,22.58,24.61,485167
2022-10-17,24.7,25.06,24.26,24.55,242146
2022-10-18,24.6,26.25,24.3,25.8,454704
2022-10-19,25.57,25.88,25.26,25.51,236787
2022-10-20,25.35,25.75,25.0,25.12,213015
2022-10-21,25.02,25.72,24.9,25.55,202221
2022-10-24,25.39,25.93,24.7,24.89,215323
