date,open,high,low,close,volume
2022-03-01,5.76,6.09,5.73,6.08,1658401
2022-03-02,6.02,6.1,5.94,6.02,1012416
2022-03-03,6.02,6.06,5.8,5.82,953805
2022-03-04,5.75,6.25,5.7,6.02,1807166
2022-03-07,5.86,5.99,5.77,5.81,1010468
2022-03-08,5.77,5.83,5.42,5.42,1266199
2022-03-09,5.44,5.64,5.15,5.56,1232126
2022-03-10,5.7,5.74,5.49,5.5,921979
2022-03-11,5.38,5.66,5.31,5.6,920671
2022-03-14,5.55,5.66,5.43,5.45,782032
2022-03-15,5.38,5.46,5.13,5.13,1025847
2022-03-16,5.23,5.55,5.13,5.48,1279358
2022-03-17,5.85,5.97,5.64,5.72,2038293
2022-03-18,5.75,5.82,5.65,5.71,1113944
2022-03-21,5.7,6.02,5.67,5.95,1523582
2022-03-22,5.88,6.02,5.81,5.91,1119861
2022-03-23,5.9,6.02,5.8,5.83,1044978
2022-03-24,5.76,5.83,5.67,5.74,824738
2022-03-25,5.74,5.95,5.72,5.84,1024534
2022-03-28,5.77,6.01,5.75,5.91,1254210
2022-03-29,5.92,5.95,5.76,5.8,912389
2022-03-30,5.83,6.06,5.72,6.04,1429227
2022-03-31,5.98,6.02,5.83,5.88,1049770
2022-04-01,5.8,6.46,5.73,6.34,2579236
2022-04-06,6.28,6.48,6.18,6.25,1772239
2022-04-07,6.24,6.38,6.15,6.15,1554758
2022-04-08,6.09,6.1,5.67,5.69,1757328
2022-04-11,5.65,5.72,5.36,5.42,1034761
2022-04-12,5.49,5.61,5.31,5.5,806214
2022-04-13,5.45,5.45,5.11,5.12,983434
2022-04-14,5.17,5.19,5.09,5.12,565815
2022-04-15,5.05,5.08,4.83,4.89,893424
2022-04-18,4.88,4.96,4.75,4.94,475472
2022-04-19,4.91,5.15,4.87,5.08,698820
2022-04-20,5.08,5.18,4.96,4.98,639119
2022-04-21,4.92,5.01,4.73,4.76,613041
2022-04-22,4.73,4.82,4.67,4.75,497153
2022-04-25,4.66,4.73,4.39,4.4,798861
2022-04-26,4.4,4.49,4.1,4.14,810541
2022-04-27,4.05,4.37,3.98,4.35,798814
2022-04-28,4.29,4.54,4.22,4.5,1006162
2022-04-29,4.64,4.89,4.55,4.82,1244992
2022-05-05,4.74,4.92,4.71,4.84,851341
2022-05-06,4.71,4.92,4.69,4.85,694028
2022-05-09,4.95,5.22,4.95,5.07,888136
2022-05-10,4.95,5.12,4.94,5.09,652953
2022-05-11,5.06,5.21,4.99,5.01,1008540
2022-05-12,4.94,5.09,4.92,5.0,697001
2022-05-13,5.05,5.08,4.93,5.0,443671
2022-05-16,5.02,5.08,4.96,5.03,608257
2022-05-17,5.04,5.09,4.88,5.0,571779
2022-05-18,5.04,5.18,5.01,5.03,959605
2022-05-19,4.92,4.95,4.78,4.9,918599
2022-05-20,4.93,5.03,4.91,4.96,623415
2022-05-23,5.18,5.3,5.1,5.11,1101126
2022-05-24,5.12,5.15,4.8,4.8,824273
2022-05-25,4.78,5.04,4.76,5.02,796465
2022-05-26,5.07,5.2,5.0,5.19,1126594
2022-05-27,5.13,5.17,4.99,5.05,983344
2022-05-30,5.05,5.08,4.93,5.01,571947
2022-05-31,4.95,5.07,4.87,5.06,760809
2022-06-01,5.0,5.12,4.97,5.0,656412
2022-06-02,4.95,5.01,4.89,4.95,477302
2022-06-06,4.89,5.23,4.87,5.2,1336529
2022-06-07,5.16,5.18,4.91,4.94,1319690
2022-06-08,4.93,4.98,4.79,4.91,866134
2022-06-09,4.89,4.89,4.71,4.78,658633
2022-06-10,4.72,5.03,4.7,5.01,975830
2022-06-13,5.02,5.05,4.84,4.9,713909
2022-06-14,4.85,4.9,4.7,4.88,702613
2022-06-15,4.88,4.98,4.84,4.84,596019
2022-06-16,4.89,5.23,4.86,5.14,1744637
2022-06-17,5.14,5.14,4.92,5.03,1097235
2022-06-20,4.98,5.11,4.97,5.05,749884
2022-06-21,5.02,5.17,4.99,5.12,1010458
2022-06-22,5.2,5.31,4.97,4.98,1249948
2022-06-23,5.1,5.14,4.9,5.06,807582
2022-06-24,5.06,5.11,5.0,5.04,669729
2022-06-27,5.04,5.24,5.04,5.14,948507
2022-06-28,5.16,5.22,5.06,5.21,895309
2022-06-29,5.22,5.6,5.22,5.35,1808240
2022-06-30,5.36,5.58,5.29,5.5,1496859
2022-07-01,5.47,5.71,5.38,5.45,1307541
2022-07-04,5.46,5.47,5.24,5.28,1000071
2022-07-05,5.28,5.3,5.09,5.18,844991
2022-07-06,5.17,5.21,5.06,5.11,569062
2022-07-07,5.11,5.16,5.07,5.13,546498
2022-07-08,5.13,5.25,5.1,5.15,643532
2022-07-11,5.1,5.12,4.97,5.0,618503
2022-07-12,4.98,5.0,4.88,4.89,502600
2022-07-13,4.9,5.01,4.9,4.93,375681
2022-07-14,4.93,4.97,4.87,4.89,426701
2022-07-15,4.87,4.88,4.75,4.76,527858
2022-07-18,4.76,5.04,4.75,5.0,721384
2022-07-19,5.02,5.21,5.01,5.19,996059
2022-07-20,5.26,5.48,5.2,5.37,1349871
2022-07-21,5.4,5.53,5.25,5.45,1251286
2022-07-22,5.49,5.51,5.3,5.35,797473
2022-07-25,5.49,5.59,5.26,5.3,823568
2022-07-26,5.36,5.55,5.27,5.48,717328
2022-07-27,5.48,5.7,5.43,5.62,924232
2022-07-28,5.66,5.76,5.55,5.61,975636
2022-07-29,5.61,5.63,5.43,5.45,775669
