date,open,high,low,close,volume
2022-03-01,9.91,10.1,9.78,10.0,555961
2022-03-02,9.95,10.47,9.89,10.25,625438
2022-03-03,10.32,10.32,9.97,10.08,388041
2022-03-04,10.0,10.1,9.07,9.16,1133788
2022-03-07,9.22,9.63,9.01,9.21,697811
2022-03-08,9.15,9.28,8.77,8.91,522772
2022-03-09,8.9,8.96,8.06,8.54,592375
2022-03-10,8.76,9.06,8.65,8.94,506138
2022-03-11,8.8,9.1,8.61,9.06,357530
2022-03-14,8.99,9.12,8.72,8.77,309833
2022-03-15,8.75,8.75,8.21,8.22,399171
2022-03-16,8.46,8.82,8.03,8.75,466597
2022-03-17,8.98,9.03,8.69,8.77,547948
2022-03-18,8.7,9.24,8.67,8.93,437575
2022-03-21,8.9,9.16,8.75,8.88,470970
2022-03-22,8.77,9.3,8.77,8.98,641226
2022-03-23,8.97,9.18,8.93,9.12,456414
2022-03-24,9.12,9.26,8.91,8.95,444199
2022-03-25,8.89,8.94,8.48,8.52,437501
2022-03-28,8.53,8.59,8.24,8.43,263318
2022-03-29,8.39,8.75,8.36,8.55,345969
2022-03-30,8.61,9.32,8.56,9.22,695691
2022-03-31,9.22,9.24,9.05,9.08,340172
2022-04-01,9.16,9.73,9.15,9.46,785275
2022-04-06,9.43,9.53,9.04,9.23,644444
2022-04-07,9.66,10.15,9.54,9.62,977354
2022-04-08,9.63,9.82,9.17,9.31,504122
2022-04-11,9.25,9.32,8.6,8.77,486713
2022-04-12,8.76,9.52,8.56,9.39,522953
2022-04-13,9.35,9.51,9.1,9.3,356216
2022-04-14,9.3,9.35,8.95,9.11,362551
2022-04-15,9.02,9.19,8.9,8.99,237142
2022-04-18,9.05,9.65,8.89,9.54,550845
2022-04-19,9.51,9.66,9.35,9.5,270268
2022-04-20,9.5,9.6,9.3,9.55,305289
2022-04-21,9.49,9.49,9.02,9.11,356034
2022-04-22,9.12,9.43,9.05,9.3,248892
2022-04-25,9.14,9.14,8.37,8.37,568877
2022-04-26,8.4,8.67,8.21,8.36,316379
2022-04-27,8.1,9.0,8.1,8.99,412490
2022-04-28,8.93,9.01,8.64,8.8,259847
2022-04-29,8.87,9.54,8.85,9.4,426882
2022-05-05,8.46,8.65,8.46,8.46,746579
2022-05-06,8.02,8.15,7.79,7.79,548353
2022-05-09,7.73,8.07,7.67,7.88,328601
2022-05-10,7.74,7.98,7.67,7.93,243380
2022-05-11,7.92,8.3,7.9,7.97,438913
2022-05-12,7.85,7.99,7.75,7.88,305437
2022-05-13,7.95,7.98,7.76,7.8,220198
2022-05-16,7.87,7.93,7.65,7.76,253209
2022-05-17,7.8,7.8,7.57,7.75,228128
2022-05-18,7.82,7.89,7.74,7.82,234576
2022-05-19,7.7,7.78,7.58,7.69,257191
2022-05-20,7.74,7.95,7.7,7.88,305536
2022-05-23,7.93,8.22,7.85,8.17,460168
2022-05-24,8.18,8.21,7.77,7.79,401102
2022-05-25,7.8,8.02,7.78,7.95,191417
2022-05-26,8.0,8.05,7.79,7.99,222575
2022-05-27,8.04,8.13,7.82,7.89,221051
2022-05-30,7.91,8.01,7.78,7.98,206569
2022-05-31,7.99,8.05,7.89,8.03,221193
2022-06-01,8.03,8.3,7.99,8.19,411024
2022-06-02,8.16,8.55,8.12,8.43,459118
2022-06-06,8.56,8.59,8.36,8.41,321880
2022-06-07,8.45,8.45,8.18,8.21,276726
2022-06-08,8.22,8.35,8.0,8.18,259111
2022-06-09,8.16,8.28,8.08,8.1,220292
2022-06-10,8.06,8.41,8.06,8.38,389492
2022-06-13,8.32,8.52,8.31,8.47,322218
2022-06-14,8.42,8.74,8.31,8.71,459324
2022-06-15,8.73,8.92,8.52,8.53,367622
2022-06-16,8.6,9.28,8.5,9.02,631651
2022-06-17,8.97,9.11,8.81,8.97,376929
2022-06-20,8.94,9.29,8.86,9.22,434654
2022-06-21,9.21,9.42,8.99,9.11,328921
2022-06-22,9.05,9.24,8.9,8.95,256062
2022-06-23,8.94,9.04,8.8,9.01,255212
2022-06-24,9.0,9.26,8.92,9.09,235680
2022-06-27,9.08,9.23,8.98,9.16,260339
2022-06-28,9.24,9.25,8.92,8.96,331510
2022-06-29,8.95,9.02,8.55,8.55,356979
2022-06-30,8.56,8.91,8.56,8.72,264003
2022-07-01,8.98,9.57,8.98,9.31,759062
2022-07-04,9.24,9.52,9.16,9.45,479972
2022-07-05,9.6,9.73,8.9,9.05,599032
2022-07-06,9.06,9.12,8.65,8.8,359776
2022-07-07,8.84,8.99,8.64,8.87,294240
2022-07-08,8.9,8.92,8.58,8.59,305093
2022-07-11,8.59,8.6,8.2,8.32,304418
2022-07-12,8.33,8.44,8.2,8.23,237172
2022-07-13,8.25,8.32,8.18,8.27,192848
2022-07-14,8.31,8.45,8.21,8.35,259581
2022-07-15,8.2,8.66,8.14,8.51,402133
2022-07-18,8.7,8.7,8.28,8.4,297032
2022-07-19,8.38,8.44,8.29,8.39,245147
2022-07-20,8.39,9.23,8.37,9.23,1669943
2022-07-21,9.19,9.43,9.06,9.3,1225340
2022-07-22,9.2,9.77,9.11,9.3,900243
2022-07-25,9.36,9.38,8.96,9.1,478734
2022-07-26,9.1,10.0,9.02,9.86,1031998
2022-07-27,9.9,10.35,9.9,10.11,1039607
2022-07-28,10.14,10.3,9.92,9.96,577164
2022-07-29,9.97,10.09,9.84,9.94,397788
2022-08-01,9.9,10.04,9.66,9.84,373778
2022-08-02,9.7,10.08,9.34,9.41,552924
2022-08-03,9.63,9.92,9.42,9.47,640015
2022-08-04,9.6,9.69,9.15,9.38,454095
2022-08-05,9.38,9.6,9.28,9.54,367698
2022-08-08,9.53,9.98,9.4,9.9,541916
2022-08-09,9.91,10.14,9.81,9.87,349295
2022-08-10,9.87,10.37,9.77,10.11,549004
2022-08-11,10.21,10.65,10.16,10.57,864110
2022-08-12,10.84,11.63,10.76,11.63,1337588
2022-08-15,12.04,12.55,11.42,12.2,1817718
2022-08-16,11.83,11.98,11.6,11.84,927250
2022-08-17,11.75,12.2,11.75,11.93,675349
2022-08-18,11.95,12.1,11.7,12.02,652455
2022-08-19,12.02,12.08,11.14,11.39,816584
2022-08-22,11.31,11.4,10.84,11.23,625232
2022-08-23,11.16,11.43,11.11,11.21,407748
2022-08-24,11.25,11.3,10.61,10.63,542139
2022-08-25,10.81,10.92,10.45,10.76,515882
2022-08-26,10.75,10.96,10.41,10.47,439226
2022-08-29,10.22,10.78,9.8,10.54,357793
2022-08-30,10.56,10.59,10.23,10.4,291342
2022-08-31,10.45,10.45,9.61,9.67,615157
2022-09-01,9.69,9.83,9.52,9.69,343640
2022-09-02,9.71,9.82,9.48,9.6,354555
2022-09-05,9.61,9.94,9.55,9.85,443557
2022-09-06,9.85,10.14,9.78,10.06,374918
2022-09-07,10.04,10.19,9.95,10.06,318414
2022-09-08,10.08,10.15,9.91,9.93,336159
2022-09-09,9.93,9.96,9.66,9.76,308440
2022-09-13,9.83,10.05,9.61,9.95,352172
2022-09-14,9.79,10.0,9.71,9.85,270499
2022-09-15,9.89,9.93,9.02,9.19,519604
2022-09-16,9.18,9.29,9.01,9.03,209050
2022-09-19,8.99,9.09,8.53,8.73,381520
2022-09-20,8.84,8.94,8.72,8.79,218932
2022-09-21,8.77,8.85,8.63,8.77,185984
2022-09-22,8.72,8.94,8.58,8.85,216898
2022-09-23,8.84,8.87,8.48,8.5,242594
2022-09-26,8.5,8.67,8.32,8.45,221766
2022-09-27,8.5,8.69,8.4,8.68,202404
2022-09-28,8.61,8.73,8.22,8.29,256768
2022-09-29,8.5,8.51,8.21,8.26,188144
2022-09-30,8.26,8.32,7.71,7.87,441926
2022-10-10,7.08,7.08,7.08,7.08,55345
2022-10-11,6.37,6.37,6.37,6.37,67485
2022-10-12,5.93,6.24,5.73,6.04,1623219
2022-10-13,5.81,6.02,5.73,5.9,945092
2022-10-14,5.99,6.17,5.93,6.12,877844
2022-10-17,6.13,6.28,5.98,6.2,766122
2022-10-18,6.17,6.22,6.05,6.1,557766
2022-10-19,6.08,6.14,5.98,5.98,466641
2022-10-20,5.94,6.05,5.79,5.94,554526
2022-10-21,5.93,5.97,5.77,5.81,387346
2022-10-24,5.84,5.97,5.68,5.73,465179
2022-10-25,5.71,5.81,5.54,5.74,484719
2022-10-26,5.8,5.85,5.57,5.66,786158
2022-10-27,5.64,5.76,5.48,5.49,659904
2022-10-28,5.47,5.47,5.1,5.14,800699
2022-10-31,5.01,5.26,5.01,5.2,570913
2022-11-01,5.2,5.38,5.18,5.37,486701
2022-11-02,5.36,5.55,5.33,5.49,544830
2022-11-03,5.45,5.58,5.42,5.56,399991
2022-11-04,5.58,5.84,5.55,5.79,528983
2022-11-07,5.77,5.94,5.72,5.86,473665
2022-11-08,5.87,6.02,5.69,5.76,487355
2022-11-09,5.79,5.81,5.68,5.7,329592
2022-11-10,5.71,5.72,5.59,5.62,308657
2022-11-11,5.75,5.83,5.68,5.74,519440
2022-11-14,5.75,5.8,5.57,5.59,479712
2022-11-15,5.61,5.83,5.55,5.82,555032
2022-11-16,5.82,5.85,5.71,5.72,388359
2022-11-17,5.7,5.71,5.62,5.71,304669
2022-11-18,5.71,5.71,5.55,5.56,358389
2022-11-21,5.5,5.62,5.46,5.57,437946
2022-11-22,5.57,5.62,5.41,5.43,393007
2022-11-23,5.43,5.48,5.33,5.45,302535
2022-11-24,5.45,5.61,5.45,5.48,304960
2022-11-25,5.52,5.52,5.34,5.35,264356
2022-11-28,5.28,5.32,5.21,5.3,244939
2022-11-29,5.3,5.54,5.29,5.51,405113
2022-11-30,5.55,5.55,5.43,5.47,283701
2022-12-01,5.54,5.7,5.52,5.56,524094
2022-12-02,5.53,5.65,5.52,5.58,336043
2022-12-05,5.65,5.72,5.59,5.62,381641
2022-12-06,5.61,5.79,5.58,5.72,657572
2022-12-07,5.72,5.73,5.58,5.61,450605
2022-12-08,5.58,5.69,5.52,5.56,327033
2022-12-09,5.58,5.59,5.46,5.54,310912
2022-12-12,5.5,5.55,5.46,5.48,214800
2022-12-13,5.49,5.54,5.39,5.4,235127
2022-12-14,5.44,5.58,5.38,5.41,330160
2022-12-15,5.38,5.41,5.28,5.36,425957
2022-12-16,5.33,5.33,5.19,5.21,314288
2022-12-19,5.2,5.23,5.06,5.08,320254
2022-12-20,5.06,5.19,5.05,5.14,213227
2022-12-21,5.13,5.13,5.01,5.05,209199
2022-12-22,5.06,5.09,4.87,4.9,309008
2022-12-23,4.87,4.9,4.74,4.81,275662
2022-12-26,4.81,5.04,4.8,5.02,332655
2022-12-27,5.05,5.13,4.99,5.1,290095
2022-12-28,5.11,5.11,4.97,4.98,206081
2022-12-29,4.99,5.0,4.88,4.88,191097
2022-12-30,4.88,4.91,4.82,4.84,189162
2023-01-03,4.86,5.07,4.82,5.05,378159
2023-01-04,5.05,5.08,4.96,5.0,230183
2023-01-05,5.0,5.07,4.97,5.05,230480
2023-01-06,5.08,5.12,5.03,5.04,267602
2023-01-09,5.05,5.1,4.99,5.03,277488
2023-01-10,5.03,5.04,4.97,5.0,167125
2023-01-11,5.02,5.22,4.97,4.98,766381
2023-01-12,5.04,5.15,4.98,5.04,618313
2023-01-13,5.04,5.19,5.0,5.1,507992
2023-01-16,5.07,5.22,5.04,5.19,643448
2023-01-17,5.21,5.23,5.12,5.16,333013
2023-01-18,5.16,5.17,5.12,5.13,213839
2023-01-19,5.11,5.15,5.08,5.14,215965
2023-01-20,5.14,5.24,5.14,5.24,369295
2023-01-30,5.42,5.76,5.37,5.76,1255778
2023-01-31,5.8,6.26,5.66,5.96,2355171
2023-02-01,5.92,6.02,5.84,6.01,1506364
2023-02-02,5.97,6.35,5.87,6.2,1632090
2023-02-03,6.13,6.3,6.08,6.19,1141578
2023-02-06,6.12,6.13,5.94,6.0,930199
2023-02-07,6.01,6.3,5.94,6.22,1069927
2023-02-08,6.21,6.22,6.08,6.1,641167
2023-02-09,6.06,6.16,6.04,6.14,549271
2023-02-10,6.12,6.29,6.1,6.15,644033
2023-02-13,6.17,6.29,6.12,6.26,683901
2023-02-14,6.28,6.86,6.18,6.54,1388308
2023-02-15,6.5,6.76,6.42,6.75,1005576
2023-02-16,6.68,6.85,6.26,6.36,1190412
2023-02-17,6.38,6.52,6.17,6.31,861875
2023-02-20,6.25,6.31,6.11,6.29,558264
2023-02-21,6.3,6.39,6.2,6.31,505290
2023-02-22,6.22,6.29,6.15,6.2,432054
2023-02-23,6.21,6.25,6.08,6.12,426603
2023-02-24,6.1,6.23,6.04,6.16,532588
2023-02-27,6.08,6.15,6.01,6.03,386099
2023-02-28,6.04,6.1,5.96,6.08,298215
2023-03-01,6.06,6.13,6.03,6.13,280808
2023-03-02,6.12,6.12,6.02,6.05,327255
2023-03-03,6.04,6.2,5.95,6.09,526538
2023-03-06,6.1,6.11,5.98,6.0,350840
2023-03-07,5.99,6.01,5.8,5.8,480282
2023-03-08,5.8,5.88,5.75,5.86,275880
2023-03-09,5.86,5.88,5.75,5.78,225506
