date,open,high,low,close,volume
2022-03-01,65.6,65.66,64.18,65.1,18617
2022-03-02,65.1,65.49,63.58,64.4,11098
2022-03-03,65.5,65.69,63.08,63.39,12245
2022-03-04,62.76,64.34,61.61,61.83,9523
2022-03-07,62.03,63.4,59.99,60.88,17393
2022-03-08,60.62,61.46,57.77,57.89,20955
2022-03-09,57.91,58.49,54.57,57.04,13855
2022-03-10,58.4,58.84,56.03,56.79,14165
2022-03-11,55.8,57.73,55.31,57.38,10422
2022-03-14,57.31,57.31,54.5,54.77,12204
2022-03-15,54.31,55.0,52.51,52.6,12123
2022-03-16,53.14,58.41,50.82,56.38,23960
2022-03-17,58.2,58.8,55.55,57.1,25555
2022-03-18,56.88,56.88,53.52,53.99,17816
2022-03-21,54.4,56.49,53.7,56.43,16098
2022-03-22,56.5,56.5,54.34,55.7,10688
2022-03-23,55.64,56.23,54.96,55.76,7304
2022-03-24,55.2,55.5,53.74,54.9,8610
2022-03-25,54.94,56.64,52.48,52.48,10247
2022-03-28,52.96,52.96,50.5,51.99,8959
2022-03-29,51.97,53.39,50.54,50.62,11168
2022-03-30,50.62,51.68,50.12,51.34,10169
2022-03-31,51.37,51.37,49.62,49.91,13294
2022-04-01,49.6,52.74,48.6,49.4,16445
2022-04-06,49.29,52.12,48.52,50.49,20915
2022-04-07,50.49,50.8,48.62,48.62,12362
2022-04-08,48.14,48.82,47.12,48.3,7100
2022-04-11,47.61,48.0,45.4,45.9,14316
2022-04-12,45.9,47.24,45.55,46.82,10768
2022-04-13,47.76,47.76,44.88,45.17,8605
2022-04-14,44.99,45.41,43.61,44.81,11016
2022-04-15,44.78,44.78,43.12,43.73,6342
2022-04-18,43.29,45.39,42.46,45.08,9393
2022-04-19,45.07,45.89,44.3,44.68,6077
2022-04-20,44.5,45.19,43.6,43.74,6466
2022-04-21,43.74,43.81,41.51,41.69,9090
2022-04-22,41.57,42.76,40.17,40.58,9388
2022-04-25,39.76,39.98,35.11,35.2,20681
2022-04-26,35.54,36.62,33.1,33.3,20721
2022-04-27,33.3,35.5,32.22,35.25,14642
2022-04-28,35.0,35.86,33.51,34.0,10829
2022-04-29,32.08,39.44,32.08,38.09,24483
2022-05-05,38.21,40.0,37.91,38.42,14377
2022-05-06,37.08,45.2,36.8,39.4,23182
2022-05-09,39.4,39.9,38.2,38.74,14751
2022-05-10,38.5,41.8,37.21,41.3,22350
2022-05-11,41.42,42.24,40.53,40.65,17548
2022-05-12,40.0,41.46,39.96,40.65,10163
2022-05-13,41.26,41.26,39.84,40.65,6626
2022-05-16,40.45,41.38,40.02,40.7,5998
2022-05-17,40.82,42.48,40.35,42.26,11326
2022-05-18,42.67,43.45,42.0,42.94,11663
2022-05-19,42.43,43.76,42.0,43.0,11016
2022-05-20,42.96,44.53,42.96,44.5,9229
2022-05-23,45.41,49.67,44.2,49.23,27272
2022-05-24,49.01,50.02,47.4,47.45,22017
2022-05-25,47.64,52.73,47.64,52.73,31877
2022-05-26,52.16,52.99,50.53,52.72,18402
