date,open,high,low,close,volume
2022-03-11,7.0,7.0,7.0,7.0,30
2022-03-15,7.0,7.0,7.0,7.0,10
2022-03-17,9.5,9.5,9.5,9.5,1
2022-04-06,7.8,9.9,7.8,9.9,20
2022-06-06,5.2,10.0,5.2,10.0,2
2022-06-24,8.88,8.88,8.88,8.88,40
2022-06-27,8.68,8.68,8.68,8.68,33
2022-06-30,8.4,8.4,8.4,8.4,1
2022-07-20,7.95,7.95,7.95,7.95,3
2022-09-29,7.75,7.75,7.75,7.75,1
2022-10-14,7.75,7.75,7.75,7.75,4
2022-12-02,4.62,4.62,4.62,4.62,1
2023-02-21,4.72,4.72,4.68,4.68,2
2023-02-22,8.86,8.86,8.86,8.86,1
2023-09-26,6.35,6.5,5.97,6.2,187586
2023-09-27,6.0,6.16,5.88,5.92,53637
2023-09-28,5.98,6.05,5.88,5.88,29389
2023-10-09,5.88,5.91,5.66,5.68,29244
2023-10-10,5.7,5.71,5.6,5.61,14495
2023-10-11,5.59,5.64,5.57,5.59,10336
2023-10-12,5.61,5.61,5.54,5.59,11027
2023-10-13,5.56,5.59,5.53,5.55,7435
2023-10-16,5.58,5.6,5.53,5.56,5217
2023-10-17,5.53,5.56,5.51,5.53,5621
2023-10-18,5.52,5.52,5.43,5.44,8901
2023-10-19,5.42,5.42,5.33,5.37,6578
2023-10-20,5.34,5.37,5.3,5.31,5354
2023-10-23,5.3,5.3,5.15,5.15,9093
2023-10-24,5.21,5.26,5.17,5.21,3650
2023-10-25,5.26,5.28,5.2,5.24,3348
2023-10-26,5.24,5.25,5.16,5.23,2776
2023-10-27,5.25,5.66,5.25,5.58,33480
2023-10-30,5.57,5.96,5.56,5.85,49208
2023-10-31,5.71,5.78,5.59,5.69,23147
2023-11-01,5.7,5.78,5.64,5.69,12388
2023-11-02,5.69,5.73,5.65,5.71,7748
2023-11-03,5.7,5.78,5.7,5.74,8115
2023-11-06,5.76,5.83,5.72,5.8,9124
2023-11-07,5.77,5.85,5.76,5.83,8401
2023-11-08,5.85,6.15,5.84,6.06,32552
2023-11-09,6.1,6.1,5.98,6.01,13903
2023-11-10,6.0,6.0,5.88,5.91,14122
2023-11-13,5.94,6.01,5.9,5.99,7430
2023-11-14,6.06,6.16,5.99,6.12,26281
2023-11-15,6.13,6.15,6.07,6.13,19520
2023-11-16,6.09,6.1,5.92,5.93,15303
2023-11-17,5.88,5.95,5.86,5.95,10824
2023-11-20,5.91,6.16,5.91,6.16,20159
2023-11-21,6.17,7.32,6.17,6.58,80419
2023-11-22,6.5,7.36,6.45,7.29,73717
2023-11-23,7.38,7.85,6.81,7.1,68649
2023-11-24,7.24,9.23,7.11,9.23,118852
2023-11-27,10.8,11.99,9.8,11.8,158017
2023-11-28,10.4,11.42,10.02,10.46,99483
2023-11-29,10.55,10.74,8.9,8.93,65919
2023-11-30,8.9,9.23,8.43,8.92,38227
2023-12-01,9.05,9.23,8.4,8.44,32413
2023-12-04,8.4,8.72,8.01,8.47,27653
2023-12-05,8.35,9.76,8.23,9.39,51751
2023-12-06,9.4,9.89,9.24,9.55,35653
2023-12-07,9.56,10.15,9.34,9.92,33084
2023-12-08,10.17,10.23,9.7,9.86,35489
2023-12-11,9.9,9.99,9.01,9.19,28728
2023-12-12,9.45,9.45,9.0,9.37,18387
2023-12-13,9.23,9.79,9.23,9.6,28295
2023-12-14,9.94,10.27,9.65,9.92,48685
2023-12-15,10.1,10.35,9.88,10.31,38998
