date,open,high,low,close,volume
2023-03-01,55.55,64.85,55.0,60.4,253104
2023-03-02,60.51,63.62,58.1,60.38,167626
2023-03-03,59.22,61.97,58.6,61.28,106974
2023-03-06,63.0,65.08,61.08,62.0,112848
2023-03-07,60.7,61.79,59.66,60.1,72174
2023-03-08,60.6,63.55,60.15,61.6,75731
2023-03-09,61.8,69.58,61.18,68.88,117137
2023-03-10,71.0,82.6,69.11,77.2,112549
2023-03-13,75.72,78.48,74.6,78.1,70971
2023-03-14,76.77,78.2,74.0,76.18,58095
2023-03-15,77.0,77.86,70.0,70.99,87912
2023-03-16,70.0,71.6,69.01,69.88,49632
2023-03-17,70.4,72.45,67.81,71.66,70304
2023-03-20,70.1,70.42,66.58,67.3,59515
2023-03-21,68.18,69.38,66.13,67.49,43694
2023-03-22,67.03,67.8,64.11,64.88,56492
2023-03-23,64.5,65.89,63.71,65.1,43805
2023-03-24,64.9,66.88,64.44,65.37,47724
2023-03-27,64.69,65.74,62.69,63.1,41268
2023-03-28,63.6,64.56,62.0,62.99,29839
2023-03-29,63.19,64.87,61.34,64.47,42756
2023-03-30,64.46,64.69,62.62,62.68,27746
2023-03-31,63.5,66.67,63.0,65.41,50223
2023-04-03,64.55,67.19,64.55,66.0,41375
2023-04-04,65.35,65.8,62.5,63.58,46714
2023-04-06,63.49,66.6,63.08,65.6,41995
2023-04-07,65.65,65.65,63.53,64.7,27943
2023-04-10,64.69,65.29,62.12,62.15,28301
2023-04-11,62.5,62.7,60.3,60.31,28037
2023-04-12,60.8,60.9,60.1,60.33,23619
2023-04-13,60.89,61.48,58.0,58.32,37859
2023-04-14,58.0,61.0,56.0,59.88,44521
2023-04-17,59.7,62.19,59.02,61.35,36126
2023-04-18,60.4,60.95,55.8,57.46,51681
2023-04-19,57.11,57.78,56.11,56.41,29062
2023-04-20,56.3,56.41,55.06,55.46,22074
2023-04-21,55.46,58.99,55.13,57.3,47732
2023-04-24,56.8,57.15,52.81,53.1,35286
2023-04-25,52.71,53.66,51.31,53.13,22617
2023-04-26,53.13,54.46,52.66,53.55,19192
2023-04-27,53.23,59.91,53.23,58.36,50106
2023-04-28,57.95,58.9,57.25,58.0,20125
2023-05-04,58.0,58.38,56.43,57.46,14030
2023-05-05,57.47,57.66,53.63,54.2,22558
2023-05-08,54.1,55.46,53.8,54.93,13478
2023-05-09,54.82,54.87,50.98,50.99,25844
2023-05-10,50.99,51.3,49.26,50.38,16584
2023-05-11,49.98,50.41,49.58,50.07,7386
2023-05-12,50.07,51.09,48.48,50.7,23889
2023-05-15,50.58,50.6,49.0,50.03,14759
2023-05-16,49.88,50.66,49.18,49.85,10831
2023-05-17,49.85,52.18,49.85,51.48,16780
2023-05-18,51.19,51.85,50.68,51.7,13980
2023-05-19,51.7,52.87,51.13,51.3,18378
2023-05-22,51.6,52.12,50.54,52.0,12515
2023-05-23,51.77,52.58,51.3,51.35,12544
2023-05-24,50.81,52.81,50.78,52.0,13848
2023-05-25,52.1,54.69,51.81,53.38,22790
2023-05-26,53.0,53.47,52.23,52.67,10917
2023-05-29,52.65,52.9,51.5,51.5,12640
2023-05-30,51.5,52.47,50.9,51.94,9184
2023-05-31,52.28,52.78,51.42,52.5,9162
2023-06-01,52.2,57.28,51.8,55.37,34427
2023-06-02,55.0,55.16,54.08,54.26,14783
2023-06-05,54.4,54.94,53.69,54.39,10457
2023-06-06,54.6,54.6,51.94,52.21,14708
2023-06-07,52.5,53.1,52.1,52.99,9760
2023-06-08,52.96,53.48,50.42,50.42,14016
2023-06-09,50.78,50.92,49.42,50.46,10932
2023-06-12,50.51,52.85,49.84,52.2,14297
2023-06-13,52.3,52.41,50.87,52.19,10348
2023-06-14,52.0,52.43,51.38,52.01,8017
2023-06-15,52.88,53.57,52.1,52.47,12882
2023-06-16,52.51,54.36,52.38,53.67,16619
2023-06-19,53.67,54.4,53.17,53.95,12788
2023-06-20,53.95,54.64,53.11,54.09,11079
2023-06-21,54.09,54.38,52.69,52.71,11318
2023-06-26,52.7,52.7,50.73,50.8,9306
2023-06-27,51.43,51.48,50.91,51.0,6196
