date,open,high,low,close,volume
2023-08-22,65.0,71.0,62.0,62.48,164882
2023-08-23,56.41,57.97,49.68,50.0,131502
2023-08-24,49.68,53.2,47.58,48.04,100878
2023-08-25,45.0,49.8,41.6,48.28,110112
2023-08-28,77.0,88.28,58.88,59.89,182905
2023-08-29,57.02,64.5,54.0,62.01,155342
2023-08-30,61.99,62.98,54.9,55.9,125216
2023-08-31,54.2,55.31,51.8,52.02,91169
2023-09-01,52.0,56.68,51.66,52.24,85824
2023-09-04,50.5,51.66,49.9,50.5,58860
2023-09-05,50.0,50.97,48.75,49.2,45357
2023-09-06,49.21,50.23,48.23,49.98,45855
2023-09-07,49.63,49.99,46.2,46.2,49226
2023-09-08,46.4,47.17,45.52,46.82,30227
2023-09-11,46.76,46.76,45.01,46.1,25233
2023-09-12,45.91,46.98,45.5,45.59,25910
2023-09-13,45.66,46.28,44.67,45.42,25230
2023-09-14,45.39,45.48,43.8,44.3,27771
2023-09-15,44.35,44.79,43.5,43.61,19349
2023-09-18,43.61,45.35,43.45,45.07,25746
2023-09-19,44.77,45.32,44.01,45.09,19600
2023-09-20,44.7,48.77,44.56,46.76,60971
2023-09-21,45.5,45.75,42.25,42.43,62040
2023-09-22,41.13,42.65,41.02,42.31,33286
2023-09-25,41.92,43.44,41.92,42.37,22100
2023-09-26,42.5,42.79,41.93,42.49,17630
2023-09-27,42.68,42.98,41.55,41.6,21367
2023-09-28,42.08,43.19,41.71,41.84,23711
2023-10-09,41.84,42.78,41.31,41.45,16690
2023-10-10,41.51,41.8,40.52,40.79,17012
2023-10-11,40.75,41.61,40.43,41.3,17070
2023-10-12,41.61,42.16,40.8,41.01,14703
2023-10-13,40.79,40.98,39.93,40.41,16170
2023-10-16,40.48,40.9,39.86,40.11,11739
2023-10-17,40.23,40.45,39.55,39.75,10763
2023-10-18,39.75,39.75,38.3,38.32,11816
2023-10-19,38.23,39.23,38.12,38.65,12279
2023-10-20,38.63,39.66,38.0,38.16,11248
2023-10-23,38.5,38.5,35.93,36.3,16407
2023-10-24,36.67,37.3,36.15,37.15,13002
2023-10-25,37.52,38.1,37.11,37.88,13669
2023-10-26,37.51,38.13,37.04,37.84,10998
2023-10-27,37.54,39.77,37.54,38.97,18376
2023-10-30,38.64,39.54,38.5,38.85,13043
2023-10-31,38.9,39.2,38.13,38.63,9836
2023-11-01,38.75,39.48,38.51,39.35,10586
2023-11-02,38.93,39.39,38.08,38.08,10962
2023-11-03,38.08,39.2,38.08,39.05,11411
2023-11-06,39.85,39.97,39.14,39.88,10895
2023-11-07,39.55,40.5,39.55,39.95,10890
2023-11-08,39.95,41.35,39.81,40.2,13403
2023-11-09,40.0,41.1,39.59,39.59,12932
2023-11-10,39.4,40.17,39.31,39.93,8262
2023-11-13,40.11,40.73,40.04,40.58,9117
2023-11-14,41.0,41.0,39.77,40.02,11116
2023-11-15,40.21,40.4,39.66,39.96,7766
2023-11-16,40.08,40.3,39.25,39.26,9935
2023-11-17,39.46,40.1,39.25,39.68,7869
2023-11-20,40.09,40.41,39.49,40.38,10194
2023-11-21,40.79,42.98,40.21,41.19,40101
2023-11-22,40.35,41.48,39.51,39.55,30763
2023-11-23,39.28,39.83,38.62,39.42,15421
2023-11-24,39.26,39.35,37.75,37.9,15307
2023-11-27,38.01,38.5,37.64,37.85,10816
2023-11-28,37.85,38.45,37.3,38.17,9167
2023-11-29,38.2,38.34,37.52,37.56,7595
2023-11-30,37.58,37.97,36.7,37.12,7561
2023-12-01,37.12,37.19,36.6,36.9,6307
2023-12-04,36.91,37.1,36.42,36.55,6320
2023-12-05,36.44,36.52,35.48,35.6,8845
2023-12-06,35.55,36.12,35.4,35.79,6307
2023-12-07,35.92,35.92,35.12,35.22,7652
2023-12-08,35.36,35.42,34.43,34.47,10691
2023-12-11,34.1,34.88,33.97,34.84,9095
2023-12-12,34.83,35.39,34.61,34.83,7809
