date,open,high,low,close,volume
2022-03-01,10.6,10.6,10.09,10.09,90
2022-03-02,10.1,10.1,10.1,10.1,1
2022-03-04,10.04,10.04,10.04,10.04,31
2022-03-07,10.01,10.01,10.0,10.0,4
2022-03-08,9.95,9.95,9.9,9.9,22
2022-03-09,9.0,9.0,9.0,9.0,1
2022-03-14,9.2,9.2,9.2,9.2,2
2022-04-06,9.21,9.21,9.21,9.21,20
2022-04-08,9.0,9.0,9.0,9.0,1
2022-04-11,9.5,9.5,9.5,9.5,49
2022-04-12,9.5,9.5,9.1,9.1,437
2022-04-13,9.1,9.1,9.1,9.1,107
2022-04-15,9.0,9.0,9.0,9.0,90
2022-04-18,9.2,9.2,9.2,9.2,10
2022-04-19,9.2,9.2,9.0,9.0,177
2022-04-25,9.0,9.0,9.0,9.0,19
2022-04-26,8.88,8.88,8.88,8.88,20
2022-04-27,9.0,9.0,8.88,8.88,129
2022-04-29,10.6,10.6,10.6,10.6,25
2022-05-05,10.99,10.99,10.98,10.98,378
2022-05-06,10.6,10.6,10.6,10.6,104
2022-05-09,10.8,11.3,10.8,11.3,232
2022-05-10,11.36,12.17,11.36,12.17,9
2022-05-11,12.17,12.17,10.11,11.01,73
2022-05-12,11.65,11.65,11.03,11.03,16
2022-05-13,11.17,11.21,11.17,11.21,130
2022-05-16,11.5,12.22,11.21,11.65,376
2022-05-17,11.5,12.58,11.5,12.0,114
2022-05-18,11.61,12.5,11.52,11.52,113
2022-05-19,11.5,16.99,11.5,11.57,11
2022-05-20,12.18,12.18,12.18,12.18,105
2022-05-23,12.0,12.18,12.0,12.16,27
2022-05-24,12.18,12.18,12.0,12.0,32
2022-05-26,12.0,12.18,11.78,12.17,458
2022-05-27,12.0,12.0,12.0,12.0,31
2022-05-30,11.0,12.0,11.0,11.14,72
2022-05-31,11.4,11.8,11.4,11.45,264
2022-06-01,11.5,11.5,11.22,11.25,180
2022-06-02,11.25,11.6,11.25,11.26,61
2022-06-06,11.67,11.67,11.67,11.67,30
2022-06-07,11.89,11.92,11.31,11.39,131
2022-06-08,11.39,11.93,11.39,11.93,6
2022-06-09,11.77,11.77,11.25,11.31,155
2022-06-10,11.28,11.88,11.25,11.25,395
2022-06-13,11.25,11.26,11.25,11.25,218
2022-06-14,11.28,11.7,11.28,11.35,263
2022-06-15,11.65,11.65,11.54,11.54,26
2022-06-16,11.5,11.5,11.5,11.5,204
2022-06-17,11.25,11.28,11.25,11.28,352
2022-06-20,11.45,11.47,11.45,11.47,165
2022-06-21,11.38,11.38,11.38,11.38,306
2022-06-22,11.28,11.28,11.28,11.28,120
2022-06-23,11.38,11.38,11.38,11.38,3
2022-06-24,11.29,11.37,11.29,11.37,64
2022-06-27,11.3,11.3,11.28,11.28,165
2022-06-28,11.33,11.34,11.3,11.3,16
2022-06-29,11.3,11.3,11.3,11.3,1
2022-06-30,11.28,11.28,11.27,11.27,232
2022-07-01,11.78,11.78,11.41,11.51,211
2022-07-04,12.0,12.0,11.14,11.38,272
2022-07-05,11.5,11.6,11.5,11.55,229
2022-07-07,11.58,11.58,11.5,11.5,167
2022-07-08,12.78,12.78,12.78,12.78,1
2022-07-11,11.8,12.15,11.8,11.84,103
2022-07-12,11.98,11.98,11.98,11.98,1
2022-07-13,11.21,11.78,11.21,11.78,33
2022-07-14,11.56,11.57,11.56,11.57,60
2022-07-18,12.59,12.59,11.41,11.69,91
2022-07-19,11.15,11.16,11.01,11.16,48
2022-07-20,11.07,11.08,11.07,11.08,16
2022-07-21,12.2,12.2,11.06,11.08,12
2022-07-22,11.05,11.05,11.05,11.05,10
2022-07-25,11.17,11.19,11.17,11.19,246
2022-07-26,11.18,11.18,11.15,11.18,47
2022-07-27,11.3,11.3,11.3,11.3,2
2022-07-29,11.72,11.72,11.72,11.72,1
2022-08-01,10.65,11.45,10.65,11.45,47
2022-08-02,11.0,11.0,11.0,11.0,82
2022-08-03,11.0,11.0,10.88,10.88,10
2022-08-04,10.2,10.2,10.01,10.01,89
2022-08-05,10.5,11.12,10.5,11.12,263
2022-08-08,11.39,11.39,11.21,11.3,103
2022-08-09,11.3,11.3,11.3,11.3,333
2022-08-10,11.79,11.79,11.3,11.76,365
2022-08-11,11.88,12.0,11.82,11.87,79
2022-08-12,12.0,12.0,11.7,12.0,39
2022-08-15,11.98,11.98,11.87,11.87,539
2022-08-16,12.17,12.17,11.02,11.02,2
2022-08-17,11.89,11.89,11.6,11.6,470
2022-08-18,11.88,11.96,11.88,11.95,161
2022-08-19,12.0,12.0,11.9,11.9,12
2022-08-22,11.9,11.94,11.9,11.94,44
2022-08-23,11.6,11.9,11.6,11.9,260
