date,open,high,low,close,volume
2022-03-01,4.8,4.8,4.67,4.72,485896
2022-03-02,4.76,5.02,4.71,4.89,1144347
2022-03-03,4.97,5.07,4.89,4.91,1061600
2022-03-04,4.93,5.02,4.81,4.83,914688
2022-03-07,4.88,4.94,4.74,4.85,677582
2022-03-08,4.74,4.74,4.46,4.57,908158
2022-03-09,4.48,4.52,4.17,4.36,746552
2022-03-10,4.38,4.49,4.3,4.44,556755
2022-03-11,4.4,4.44,4.25,4.42,348670
2022-03-14,4.32,4.41,4.2,4.2,442410
2022-03-15,4.19,4.2,3.8,3.82,656052
2022-03-16,3.88,3.96,3.66,3.95,516723
2022-03-17,3.99,4.15,3.95,4.15,528573
2022-03-18,4.11,4.41,4.09,4.4,691295
2022-03-21,4.41,4.49,4.38,4.44,492849
2022-03-22,4.44,4.46,4.34,4.39,278080
2022-03-23,4.36,4.43,4.35,4.42,248072
2022-03-24,4.42,4.52,4.41,4.46,318777
2022-03-25,4.4,4.5,4.34,4.36,274801
2022-03-28,4.32,4.42,4.22,4.31,256419
2022-03-29,4.32,4.33,4.22,4.23,210180
2022-03-30,4.25,4.27,4.14,4.17,407168
2022-03-31,4.16,4.18,4.1,4.14,232104
2022-04-01,4.13,4.15,4.08,4.14,194413
2022-04-06,4.13,4.2,4.04,4.2,346354
2022-04-07,4.15,4.18,4.09,4.1,292955
2022-04-08,4.08,4.14,4.02,4.12,224875
2022-04-11,4.1,4.1,3.9,3.94,295396
2022-04-12,3.88,4.02,3.88,4.02,217890
2022-04-13,3.98,4.15,3.94,4.09,333684
2022-04-14,4.08,4.19,4.08,4.15,300136
2022-04-15,4.14,4.18,4.05,4.06,262422
2022-04-18,4.04,4.08,3.96,4.04,206464
2022-04-19,4.03,4.23,4.03,4.2,408066
2022-04-20,4.17,4.2,3.99,4.02,336437
2022-04-21,4.03,4.06,3.88,3.9,284669
2022-04-22,3.92,3.92,3.79,3.85,196656
2022-04-25,3.8,3.8,3.49,3.5,305777
2022-04-26,3.43,3.49,3.27,3.3,294469
2022-04-27,3.3,3.57,3.2,3.55,286152
2022-04-28,3.46,3.46,3.31,3.35,306917
2022-04-29,3.36,3.47,3.33,3.45,238759
2022-05-05,3.44,3.48,3.39,3.45,196941
2022-05-06,3.35,3.38,3.3,3.31,180337
2022-05-09,3.32,3.37,3.29,3.36,116727
2022-05-10,3.31,3.38,3.27,3.37,163391
2022-05-11,3.37,3.5,3.36,3.41,258635
2022-05-12,3.4,3.45,3.33,3.39,172329
2022-05-13,3.37,3.4,3.34,3.4,154397
2022-05-16,3.43,3.47,3.39,3.42,147294
2022-05-17,3.41,3.43,3.35,3.43,132734
2022-05-18,3.42,3.46,3.4,3.44,152540
2022-05-19,3.39,3.39,3.31,3.37,381559
2022-05-20,3.41,3.71,3.4,3.71,831147
2022-05-23,3.78,3.99,3.68,3.89,1011002
2022-05-24,3.8,3.82,3.62,3.64,654859
2022-05-25,3.63,3.7,3.59,3.68,394730
2022-05-26,3.68,3.72,3.58,3.69,337880
2022-05-27,3.7,3.72,3.6,3.67,255067
2022-05-30,3.63,3.69,3.61,3.66,224188
2022-05-31,3.6,3.6,3.51,3.57,234313
2022-06-01,3.53,3.64,3.48,3.64,328010
2022-06-02,3.6,3.66,3.6,3.63,238295
2022-06-06,3.66,3.73,3.62,3.73,388621
2022-06-07,3.7,3.72,3.62,3.67,307447
2022-06-08,3.66,3.73,3.59,3.72,437175
2022-06-09,3.71,3.71,3.55,3.56,530573
2022-06-10,3.54,3.66,3.52,3.65,632626
2022-06-13,3.63,3.72,3.6,3.67,434428
2022-06-14,3.63,3.68,3.49,3.64,407146
2022-06-15,3.66,3.69,3.62,3.62,427410
2022-06-16,3.63,3.71,3.58,3.6,389146
2022-06-17,3.55,3.64,3.53,3.6,397660
2022-06-20,3.6,3.61,3.54,3.56,342399
2022-06-21,3.54,3.56,3.43,3.48,399577
2022-06-22,3.48,3.52,3.43,3.44,233161
2022-06-23,3.41,3.49,3.4,3.49,295947
2022-06-24,3.49,3.61,3.46,3.58,409735
2022-06-27,3.61,3.62,3.55,3.58,268660
2022-06-28,3.6,3.65,3.57,3.64,369267
2022-06-29,3.64,3.64,3.5,3.5,357888
2022-06-30,3.5,3.54,3.48,3.5,225051
2022-07-01,3.49,3.54,3.46,3.53,179196
2022-07-04,3.53,3.55,3.5,3.55,165171
2022-07-05,3.54,3.68,3.53,3.59,525758
2022-07-06,3.56,3.58,3.43,3.46,372331
2022-07-07,3.44,3.68,3.44,3.58,531019
2022-07-08,3.57,3.62,3.52,3.53,288010
2022-07-11,3.52,3.55,3.42,3.45,319889
2022-07-12,3.45,3.48,3.4,3.42,267019
2022-07-13,3.41,3.46,3.4,3.44,169053
2022-07-14,3.43,3.45,3.39,3.41,220025
2022-07-15,3.4,3.4,3.31,3.31,270817
2022-07-18,3.31,3.51,3.31,3.49,451252
2022-07-19,3.51,3.62,3.47,3.58,486328
2022-07-20,3.6,3.62,3.56,3.62,347666
2022-07-21,3.65,3.98,3.64,3.98,748626
2022-07-22,3.99,4.26,3.86,4.13,2291088
2022-07-25,4.01,4.07,3.85,3.87,1218798
2022-07-26,3.85,3.87,3.71,3.85,721090
2022-07-27,3.82,4.24,3.8,4.24,1919239
2022-07-28,4.24,4.55,4.18,4.32,2351645
2022-07-29,4.39,4.66,4.27,4.49,1914416
2022-08-01,4.64,4.76,4.39,4.52,1372690
2022-08-02,4.49,4.5,4.23,4.28,1163919
2022-08-03,4.34,4.38,4.05,4.09,1143851
2022-08-04,4.13,4.21,4.01,4.2,788840
2022-08-05,4.14,4.2,4.04,4.13,610899
2022-08-08,4.18,4.34,4.12,4.29,774092
2022-08-09,4.25,4.27,4.13,4.18,579557
2022-08-10,4.13,4.24,4.07,4.14,535097
2022-08-11,4.15,4.22,4.11,4.18,486059
2022-08-12,4.18,4.34,4.14,4.25,888608
2022-08-15,4.21,4.29,4.16,4.19,504910
2022-08-16,4.17,4.36,4.15,4.31,777843
2022-08-17,4.32,4.34,4.08,4.1,999973
2022-08-18,4.05,4.21,4.05,4.14,592838
2022-08-19,4.3,4.55,4.2,4.46,2769167
2022-08-22,4.58,4.91,4.37,4.91,2181389
2022-08-23,5.1,5.39,4.75,5.13,2960484
2022-08-24,5.22,5.3,4.88,4.97,2026687
2022-08-25,4.97,4.97,4.56,4.75,1630694
2022-08-26,4.74,4.8,4.51,4.53,1126294
2022-08-29,4.47,4.71,4.42,4.61,1010932
2022-08-30,4.64,4.98,4.55,4.8,1415988
2022-08-31,4.75,4.92,4.48,4.6,1135755
2022-09-01,4.66,4.8,4.55,4.65,914614
2022-09-02,4.59,4.68,4.46,4.57,702829
2022-09-05,4.59,4.72,4.51,4.65,640763
2022-09-06,4.69,4.82,4.65,4.74,821934
2022-09-07,4.74,5.12,4.7,4.96,1602319
2022-09-08,4.86,4.97,4.84,4.92,914283
2022-09-09,4.98,5.0,4.78,4.94,833640
2022-09-13,5.01,5.02,4.75,4.8,780688
2022-09-14,4.65,4.85,4.61,4.65,521934
2022-09-15,4.69,4.76,4.28,4.41,841063
2022-09-16,4.32,4.51,4.3,4.37,506283
2022-09-19,4.33,4.42,4.29,4.31,311550
2022-09-20,4.35,4.55,4.34,4.51,612989
2022-09-21,4.44,4.52,4.4,4.47,347115
2022-09-22,4.42,4.47,4.32,4.36,355642
2022-09-23,4.35,4.39,4.15,4.18,483746
2022-09-26,4.14,4.2,4.05,4.11,297069
2022-09-27,4.1,4.17,3.92,4.1,433856
2022-09-28,4.08,4.13,3.86,3.87,337691
2022-09-29,3.93,3.95,3.76,3.82,406238
2022-09-30,3.83,3.91,3.78,3.81,244112
2022-10-10,3.83,3.88,3.66,3.68,268499
2022-10-11,3.71,3.77,3.65,3.71,206506
2022-10-12,3.71,3.83,3.6,3.82,282514
2022-10-13,3.8,4.2,3.76,4.16,1003206
2022-10-14,4.08,4.26,4.03,4.16,997673
2022-10-17,4.1,4.17,4.07,4.12,390245
2022-10-18,4.12,4.2,4.08,4.16,380887
2022-10-19,4.16,4.18,4.03,4.04,305075
2022-10-20,4.04,4.04,3.88,3.94,311308
2022-10-21,3.94,3.99,3.88,3.91,230960
2022-10-24,3.92,4.04,3.82,3.85,309268
2022-10-25,3.83,3.87,3.75,3.82,325121
2022-10-26,3.8,3.88,3.78,3.81,409460
2022-10-27,3.82,3.91,3.76,3.84,469497
2022-10-28,3.8,3.83,3.55,3.57,540201
2022-10-31,3.21,3.43,3.21,3.27,880705
2022-11-01,3.29,3.41,3.26,3.4,432046
2022-11-02,3.4,3.51,3.36,3.44,395159
2022-11-03,3.43,3.48,3.39,3.44,302627
2022-11-04,3.47,3.6,3.44,3.59,473498
2022-11-07,3.63,3.7,3.59,3.65,410690
2022-11-08,3.63,3.68,3.59,3.62,303154
2022-11-09,3.66,3.69,3.6,3.61,233101
2022-11-10,3.59,3.6,3.51,3.54,321192
2022-11-11,3.6,3.66,3.58,3.59,261817
2022-11-14,3.63,3.67,3.54,3.56,319298
2022-11-15,3.55,3.72,3.51,3.65,506292
