date,open,high,low,close,volume
2022-03-01,5.0,5.13,4.92,4.99,453377
2022-03-02,4.91,5.15,4.88,5.06,394480
2022-03-03,5.02,5.1,4.92,4.93,321539
2022-03-04,5.0,5.0,4.72,4.76,325840
2022-03-07,4.77,4.84,4.69,4.73,185890
2022-03-08,4.73,4.86,4.57,4.66,236824
2022-03-09,4.7,4.78,4.38,4.76,277060
2022-03-10,4.86,4.88,4.65,4.69,303966
2022-03-11,4.59,5.63,4.59,5.35,1194290
2022-03-14,5.24,5.49,5.05,5.05,908860
2022-03-15,5.1,5.31,4.98,4.99,624638
2022-03-16,5.2,5.35,5.05,5.29,615908
2022-03-17,5.22,5.7,5.21,5.4,739503
2022-03-18,5.32,5.58,5.21,5.41,498517
2022-03-21,5.42,5.75,5.33,5.68,635860
2022-03-22,5.61,5.69,5.38,5.45,406694
2022-03-23,5.38,5.43,5.2,5.23,284167
2022-03-24,5.2,5.38,5.13,5.19,231943
2022-03-25,5.13,5.65,5.13,5.41,405063
2022-03-28,5.56,5.69,5.26,5.32,431323
2022-03-29,5.35,5.55,5.18,5.24,365081
2022-03-30,5.2,5.35,5.02,5.29,295316
2022-03-31,5.25,5.56,5.22,5.46,330368
2022-04-01,5.32,5.42,5.12,5.13,317859
2022-04-06,5.13,5.58,5.12,5.47,379217
2022-04-07,5.45,5.46,5.15,5.21,297924
2022-04-08,5.15,5.19,4.79,4.83,292786
2022-04-11,4.87,5.04,4.81,4.93,224312
2022-04-12,4.81,4.94,4.74,4.94,160678
2022-04-13,4.88,4.93,4.65,4.69,238644
2022-04-14,4.7,4.97,4.65,4.76,155916
2022-04-15,4.66,4.76,4.49,4.51,172205
2022-04-18,4.54,4.57,4.43,4.53,85921
2022-04-19,4.52,4.62,4.5,4.6,85934
2022-04-20,4.56,4.77,4.56,4.62,141968
2022-04-21,4.61,4.65,4.3,4.31,169942
2022-04-22,4.32,4.32,4.14,4.22,115115
2022-04-25,4.14,4.22,3.89,3.94,217312
2022-04-26,3.97,4.01,3.73,3.74,145989
