date,open,high,low,close,volume
2022-03-01,2.68,2.72,2.66,2.68,105554
2022-03-02,2.69,2.71,2.67,2.7,98205
2022-03-03,2.7,2.71,2.67,2.69,103612
2022-03-04,2.69,2.69,2.65,2.67,95873
2022-03-07,2.55,2.65,2.55,2.59,141601
2022-03-08,2.56,2.85,2.56,2.7,344663
2022-03-09,2.77,2.81,2.67,2.74,203881
2022-03-10,2.76,2.85,2.72,2.84,306896
2022-03-11,2.82,2.94,2.81,2.9,289737
2022-03-14,2.91,2.95,2.76,2.78,287462
2022-03-15,2.74,2.77,2.6,2.64,218458
2022-03-16,2.66,2.71,2.62,2.7,182399
2022-03-17,2.7,2.75,2.67,2.69,208053
2022-03-18,2.67,2.72,2.65,2.7,159030
2022-03-21,2.69,2.7,2.65,2.66,170237
2022-03-22,2.65,2.68,2.62,2.63,152430
2022-03-23,2.66,2.73,2.64,2.66,223083
2022-03-24,2.65,2.65,2.58,2.59,172788
2022-03-25,2.6,2.61,2.56,2.6,119934
2022-03-28,2.59,2.59,2.46,2.49,218139
2022-03-29,2.49,2.49,2.34,2.39,278733
2022-03-30,2.35,2.44,2.33,2.4,189810
2022-03-31,2.39,2.41,2.21,2.24,370360
2022-04-01,2.27,2.57,2.22,2.48,470313
2022-04-06,2.44,2.46,2.39,2.41,215088
2022-04-07,2.39,2.46,2.37,2.37,190751
2022-04-08,2.39,2.44,2.26,2.29,282791
2022-04-11,2.27,2.29,2.12,2.14,312036
2022-04-12,2.1,2.24,2.07,2.18,230166
2022-04-13,2.16,2.3,2.12,2.24,246750
2022-04-14,2.23,2.27,2.15,2.16,205413
2022-04-15,2.16,2.17,2.01,2.1,271521
2022-04-18,2.04,2.05,1.88,1.91,349411
2022-04-19,1.91,1.97,1.88,1.91,177949
2022-04-20,1.92,1.94,1.78,1.85,311710
2022-04-21,1.79,1.84,1.63,1.64,515953
2022-04-22,1.56,1.89,1.55,1.78,564581
2022-04-25,1.42,1.42,1.42,1.42,65323
2022-04-26,1.14,1.21,1.14,1.14,748153
2022-04-27,0.91,0.91,0.91,0.91,201554
2022-04-28,0.73,0.73,0.73,0.73,126475
2022-04-29,0.58,0.76,0.58,0.59,1867437
2022-06-07,0.29,0.3,0.21,0.24,1485737
2022-06-08,0.24,0.25,0.23,0.23,534500
2022-06-09,0.23,0.24,0.22,0.23,395614
2022-06-10,0.23,0.23,0.21,0.22,282675
2022-06-13,0.22,0.26,0.22,0.25,482889
2022-06-14,0.25,0.3,0.25,0.3,533435
2022-06-15,0.31,0.32,0.28,0.29,386724
2022-06-16,0.29,0.31,0.28,0.29,235470
2022-06-17,0.3,0.3,0.27,0.28,201096
2022-06-20,0.28,0.28,0.26,0.27,298339
2022-06-21,0.27,0.27,0.24,0.25,406970
2022-06-22,0.25,0.26,0.23,0.24,317168
2022-06-23,0.24,0.25,0.22,0.23,332939
2022-06-24,0.22,0.24,0.21,0.23,509462
2022-06-27,0.23,0.26,0.23,0.25,664210
