date,open,high,low,close,volume
2022-03-01,80.0,80.0,77.5,78.45,65260
2022-03-02,77.99,78.6,76.8,78.02,37921
2022-03-03,78.76,79.0,77.4,77.45,36039
2022-03-04,76.99,77.73,75.6,76.3,46197
2022-03-07,75.97,76.19,74.5,75.01,37998
2022-03-08,76.21,77.28,69.58,69.91,95558
2022-03-09,69.92,70.35,61.68,66.04,91099
2022-03-10,69.5,70.77,68.04,68.84,68677
2022-03-11,66.66,68.66,65.56,68.32,43114
2022-03-14,66.9,68.1,65.51,65.86,38060
2022-03-15,64.99,67.7,64.05,64.49,57974
2022-03-16,65.6,66.59,62.48,66.26,63169
2022-03-17,66.38,67.82,66.26,66.38,60302
2022-03-18,65.61,66.25,65.01,65.94,38558
2022-03-21,65.89,68.45,65.82,67.07,55692
2022-03-22,67.07,67.66,66.2,66.52,35938
2022-03-23,66.66,66.88,65.89,66.3,24643
2022-03-24,65.94,66.06,64.5,65.27,39890
2022-03-25,65.26,66.3,64.5,64.51,30257
2022-03-28,63.57,64.0,62.3,63.02,35648
2022-03-29,63.16,63.95,62.58,63.08,28316
2022-03-30,63.08,64.38,63.08,64.33,32410
2022-03-31,64.24,64.24,63.21,63.34,23705
2022-04-01,62.85,63.88,62.51,63.32,20732
2022-04-06,63.05,63.48,62.0,62.58,26411
2022-04-07,62.29,62.62,61.03,61.05,30645
2022-04-08,61.36,61.76,59.0,60.16,33802
2022-04-11,59.78,59.8,56.21,56.4,50761
2022-04-12,56.1,58.79,55.92,58.47,38102
2022-04-13,58.14,60.61,57.9,59.02,35958
2022-04-14,59.1,59.98,58.8,59.51,24996
2022-04-15,59.0,59.0,57.13,57.98,24446
2022-04-18,58.05,58.54,56.28,58.3,22268
2022-04-19,58.51,59.78,58.49,59.1,27730
2022-04-20,59.5,59.89,57.7,57.83,24920
2022-04-21,57.84,58.25,55.29,55.66,31945
2022-04-22,55.54,55.54,53.75,53.92,32163
2022-04-25,53.64,53.65,48.0,48.04,66070
2022-04-26,48.48,48.88,46.4,46.55,50786
2022-04-27,45.07,50.3,45.0,50.03,69547
2022-04-28,50.0,51.42,49.06,50.07,58307
2022-04-29,50.88,51.39,49.61,51.2,53064
2022-05-05,50.5,52.09,50.1,51.51,37329
2022-05-06,50.0,50.8,49.55,50.28,31819
2022-05-09,50.14,51.43,49.56,50.66,22225
2022-05-10,50.0,51.9,49.55,51.7,36109
2022-05-11,51.79,54.85,51.31,53.02,64046
2022-05-12,52.7,53.68,52.31,53.3,36769
2022-05-13,53.29,53.8,52.52,52.95,25847
2022-05-16,53.47,54.36,52.75,52.93,32693
2022-05-17,52.92,54.94,52.51,54.38,59885
2022-05-18,54.39,54.88,53.81,53.97,35109
2022-05-19,52.51,54.4,52.31,54.25,37463
2022-05-20,54.58,55.5,53.62,54.7,52170
2022-05-23,54.44,55.68,54.25,55.52,47739
2022-05-24,55.0,55.4,52.69,52.69,53115
2022-05-25,52.5,53.46,52.1,52.87,41020
2022-05-26,52.9,53.27,51.31,53.0,37488
2022-05-27,53.47,54.24,51.83,52.25,39852
2022-05-30,53.0,53.68,52.77,53.19,45777
2022-05-31,53.46,53.99,52.15,53.86,40662
2022-06-01,53.99,54.75,53.23,54.16,46486
2022-06-02,53.78,55.52,53.6,55.16,60851
2022-06-06,55.05,57.99,54.91,57.3,81707
2022-06-07,57.5,57.5,56.0,56.43,57480
2022-06-08,56.75,58.15,55.71,57.06,67713
2022-06-09,56.72,56.96,55.1,55.56,52277
2022-06-10,54.99,58.2,54.87,58.01,76260
2022-06-13,57.84,59.98,57.51,59.09,87531
2022-06-14,58.09,58.68,56.52,58.36,62149
2022-06-15,57.9,58.54,56.8,57.03,59969
