date,open,high,low,close,volume
2022-12-30,15.0,16.73,14.51,15.01,499874
2023-01-03,15.75,18.36,15.5,17.25,447270
2023-01-04,17.96,18.48,16.15,16.63,432928
2023-01-05,16.28,16.88,15.81,15.87,317718
2023-01-06,16.04,17.09,15.85,16.76,349721
2023-01-09,17.16,17.66,16.26,17.1,336825
2023-01-10,16.75,19.88,16.75,18.35,400056
2023-01-11,18.0,19.25,17.54,18.55,340595
2023-01-12,18.41,19.1,17.8,18.26,295661
2023-01-13,18.38,19.16,18.2,18.32,293683
2023-01-16,17.69,18.86,17.69,18.1,258965
2023-01-17,18.66,19.97,18.5,18.86,338812
2023-01-18,18.9,20.59,18.71,19.95,334484
2023-01-19,19.68,19.76,18.8,18.8,250070
2023-01-20,18.99,19.0,17.85,18.1,230198
2023-01-30,18.3,18.82,18.13,18.44,179787
2023-01-31,18.07,18.13,17.32,17.63,211103
2023-02-01,17.79,18.47,17.7,18.41,218448
2023-02-02,18.5,19.11,18.27,18.6,238477
2023-02-03,18.27,18.79,17.99,18.3,154390
2023-02-06,18.25,18.38,17.58,17.8,128556
2023-02-07,17.78,18.81,17.5,18.62,230543
2023-02-08,18.35,18.9,17.96,18.06,164785
2023-02-09,17.72,18.75,17.58,18.56,196785
2023-02-10,18.56,19.37,18.46,18.89,214119
2023-02-13,18.58,19.33,18.53,18.99,149346
2023-02-14,18.89,19.5,18.62,19.35,192973
2023-02-15,19.3,19.32,18.68,18.82,165368
2023-02-16,18.7,18.8,17.57,17.58,196342
2023-02-17,17.53,17.75,17.08,17.11,109569
2023-02-20,17.16,17.37,16.91,17.31,81048
2023-02-21,17.17,17.47,17.02,17.33,81321
2023-02-22,17.07,17.45,17.03,17.29,49694
2023-02-23,17.3,17.48,17.1,17.29,72291
2023-02-24,17.38,17.61,17.32,17.44,86674
2023-02-27,17.12,17.25,16.66,16.79,86602
2023-02-28,16.92,17.07,16.5,16.81,65895
2023-03-01,16.73,16.98,16.62,16.98,67365
2023-03-02,17.1,17.81,16.95,17.34,133288
2023-03-03,17.84,18.55,17.57,17.6,175153
2023-03-06,17.4,18.3,17.23,17.9,157121
2023-03-07,17.62,17.84,16.88,16.9,121908
2023-03-08,16.8,17.43,16.8,17.3,82390
2023-03-09,17.15,18.29,17.14,17.91,188777
2023-03-10,17.91,21.49,17.85,20.09,437186
2023-03-13,19.6,19.78,19.01,19.16,276874
2023-03-14,19.81,22.42,19.55,21.39,465506
2023-03-15,21.01,23.2,20.45,22.48,433838
2023-03-16,21.99,22.7,21.35,21.86,288675
2023-03-17,22.0,22.36,21.2,21.59,284121
2023-03-20,21.34,21.58,20.33,20.44,230816
2023-03-21,20.6,21.29,20.16,20.82,184898
2023-03-22,20.6,20.68,19.8,20.32,177895
2023-03-23,20.1,21.35,20.0,21.3,270815
2023-03-24,20.9,20.92,20.13,20.22,185401
2023-03-27,20.04,20.6,19.87,19.92,131275
2023-03-28,19.72,20.56,19.61,20.12,129752
2023-03-29,20.03,21.3,20.0,20.99,195590
2023-03-30,20.8,22.15,20.4,21.69,289268
2023-03-31,21.3,21.77,20.94,21.47,168479
2023-04-03,21.87,22.09,21.31,21.63,188863
2023-04-04,21.3,22.34,20.83,21.11,227278
2023-04-06,20.51,22.2,20.31,21.57,210627
2023-04-07,21.31,21.58,20.59,20.98,146965
2023-04-10,20.7,21.25,20.0,20.08,121667
2023-04-11,20.12,20.93,20.12,20.67,113358
2023-04-12,20.6,22.46,20.3,22.24,268719
2023-04-13,22.28,22.4,21.2,21.37,178606
2023-04-14,21.61,25.48,21.59,24.71,410840
2023-04-17,24.48,27.38,24.47,25.66,397110
2023-04-18,24.57,27.38,24.35,26.61,327779
2023-04-19,26.62,28.23,25.69,25.76,323097
2023-04-20,25.77,26.87,25.45,26.42,261770
2023-04-21,25.9,25.91,23.7,23.7,254439
2023-04-24,23.93,24.37,23.26,23.95,153151
2023-04-25,23.8,23.99,22.66,23.0,135254
2023-04-26,22.51,23.14,21.3,21.43,153633
2023-04-27,21.32,22.47,21.32,21.9,144976
2023-04-28,21.9,22.49,21.62,22.33,123801
2023-05-04,22.01,22.18,20.7,21.18,107817
2023-05-05,21.39,21.92,20.44,20.6,102014
2023-05-08,20.42,21.42,20.28,21.11,82442
2023-05-09,20.74,21.49,20.54,20.62,93105
2023-05-10,20.38,20.82,19.39,19.79,109989
2023-05-11,19.81,20.29,19.7,20.14,68643
2023-05-12,20.26,21.19,20.18,20.86,127709
2023-05-15,20.61,21.91,20.4,21.79,133801
2023-05-16,21.5,23.63,21.29,22.97,194700
2023-05-17,22.65,23.58,22.4,22.87,142055
2023-05-18,22.65,22.87,22.33,22.59,93861
2023-05-19,22.76,23.43,22.6,22.8,113840
2023-05-22,22.54,23.15,21.92,22.19,88615
2023-05-23,21.91,22.15,21.59,21.9,55282
2023-05-24,22.87,26.28,22.87,26.28,289539
2023-05-25,26.0,26.0,24.36,25.26,290399
2023-05-26,24.78,26.21,24.65,25.82,256065
2023-05-29,25.66,26.27,25.1,25.56,215887
2023-05-30,24.44,25.2,24.3,24.98,153402
2023-05-31,24.8,25.19,24.37,24.87,126595
2023-06-01,24.48,24.88,23.63,24.68,142945
2023-06-02,24.99,25.5,24.15,24.92,154655
2023-06-05,25.0,27.87,25.0,25.94,243874
2023-06-06,25.14,25.67,24.15,24.24,168462
2023-06-07,24.45,24.94,23.99,24.2,91630
2023-06-08,23.96,24.08,23.36,23.39,87115
2023-06-09,23.8,24.55,23.28,24.33,106622
2023-06-12,23.92,24.59,23.71,23.76,81263
2023-06-13,23.5,24.69,23.47,24.48,110127
2023-06-14,24.16,24.8,23.93,24.5,96863
2023-06-15,24.4,24.89,23.5,23.53,109040
2023-06-16,23.05,23.85,22.52,23.77,71220
2023-06-19,23.63,24.11,22.83,23.94,90734
2023-06-20,23.68,23.95,23.33,23.36,64412
2023-06-21,23.27,23.44,22.0,22.0,82947
2023-06-26,21.85,22.82,21.66,22.06,68655
2023-06-27,22.0,22.7,21.9,22.4,47296
2023-06-28,22.4,22.93,21.22,22.49,77294
2023-06-29,22.23,22.97,22.22,22.5,54375
2023-06-30,21.76,22.82,21.55,22.51,70326
2023-07-03,22.89,23.17,22.61,22.76,70230
2023-07-04,22.76,23.84,22.76,23.69,113269
2023-07-05,23.75,23.8,23.02,23.16,65416
2023-07-06,23.04,23.57,23.0,23.18,52577
2023-07-07,23.0,23.38,22.58,23.08,55374
2023-07-10,23.0,23.19,22.35,22.47,43586
2023-07-11,22.63,23.66,22.3,23.65,82486
2023-07-12,23.29,23.77,23.12,23.2,61951
2023-07-13,23.34,24.39,23.26,24.33,121519
2023-07-14,24.19,24.9,23.85,23.96,103117
2023-07-17,24.05,24.57,23.46,23.67,63801
2023-07-18,23.47,24.95,23.47,24.19,109442
2023-07-19,23.8,23.9,23.13,23.48,75739
2023-07-20,23.38,23.54,22.43,22.48,59156
2023-07-21,22.58,23.03,22.31,22.51,35707
2023-07-24,22.28,22.66,22.01,22.34,25311
2023-07-25,22.6,23.08,22.38,22.83,40127
2023-07-26,22.58,23.12,22.43,22.52,39388
2023-07-27,22.45,22.54,20.58,20.63,102627
2023-07-28,20.46,20.73,20.1,20.29,58024
2023-07-31,20.4,20.58,20.08,20.3,35326
2023-08-01,20.29,20.44,19.88,20.38,33589
2023-08-02,20.26,20.69,20.13,20.41,34956
2023-08-03,20.36,20.54,20.09,20.16,29789
2023-08-04,20.18,20.43,19.89,20.36,39771
2023-08-07,20.3,20.52,20.25,20.35,26373
2023-08-08,20.39,20.58,20.18,20.29,25835
2023-08-09,20.11,20.29,20.0,20.11,21456
2023-08-10,20.16,20.65,20.06,20.43,33963
2023-08-11,20.43,20.45,19.72,19.75,38909
2023-08-14,19.8,20.48,19.6,20.4,42523
2023-08-15,20.41,20.49,19.86,20.09,29557
2023-08-16,20.01,20.25,19.59,19.62,27265
2023-08-17,19.5,19.99,19.4,19.96,28185
2023-08-18,20.02,20.39,19.9,19.9,32877
2023-08-21,19.74,20.35,19.74,19.9,23223
2023-08-22,19.96,20.33,19.6,20.28,45240
2023-08-23,20.37,20.47,19.32,19.35,42620
2023-08-24,19.41,20.22,19.35,19.89,50291
2023-08-25,19.83,20.05,19.05,19.27,44527
2023-08-28,20.47,20.61,19.14,19.26,42756
2023-08-29,19.13,20.3,19.07,20.17,59526
2023-08-30,20.29,21.16,20.29,20.62,75113
2023-08-31,20.49,21.76,20.29,21.37,126476
2023-09-01,21.02,21.56,20.7,20.8,74752
2023-09-04,20.88,21.14,20.31,21.14,58450
2023-09-05,21.26,22.05,21.15,21.38,122549
2023-09-06,20.9,23.5,20.9,23.1,226206
2023-09-07,23.42,27.5,23.42,24.79,421941
2023-09-08,24.21,25.9,23.5,25.58,372169
2023-09-11,24.77,27.3,23.72,25.56,368232
2023-09-12,24.34,30.67,24.06,30.1,560627
2023-09-13,26.69,28.96,26.61,28.23,432371
2023-09-14,27.35,27.65,25.32,25.99,320107
2023-09-15,25.61,27.38,25.32,26.46,318684
2023-09-18,25.16,25.85,24.22,24.23,275431
2023-09-19,23.96,24.3,23.25,23.65,163342
2023-09-20,23.61,23.8,22.59,22.92,173047
2023-09-21,22.9,23.48,22.7,23.1,122548
2023-09-22,22.87,23.45,22.45,23.35,142312
2023-09-25,23.2,24.3,22.98,24.02,210594
2023-09-26,23.5,23.56,22.52,22.63,159589
2023-09-27,22.3,22.57,21.59,21.6,153747
