date,open,high,low,close,volume
2022-03-01,13.78,13.78,13.78,13.78,1
2022-03-04,13.95,13.95,13.92,13.92,9
2022-03-07,13.48,13.48,13.1,13.1,77
2022-03-08,13.0,13.0,12.7,12.7,129
2022-03-09,12.0,13.48,12.0,13.48,5
2022-03-11,13.44,13.44,13.44,13.44,1
2022-03-14,13.8,13.8,13.8,13.8,1
2022-03-15,12.43,12.43,12.43,12.43,112
2022-03-16,12.7,12.7,12.7,12.7,45
2022-03-17,12.7,12.7,12.7,12.7,20
2022-03-18,12.7,12.7,12.7,12.7,30
2022-03-21,12.7,12.7,12.45,12.45,133
2022-03-22,13.0,13.0,13.0,13.0,1
2022-03-25,12.0,12.5,12.0,12.5,222
2022-03-28,12.5,12.5,12.5,12.5,300
2022-03-29,12.5,12.5,12.5,12.5,309
2022-03-30,12.5,12.5,12.49,12.49,220
2022-03-31,12.5,12.5,12.49,12.49,424
2022-04-01,12.5,12.5,12.5,12.5,59
2022-04-06,10.45,10.45,10.45,10.45,1
2022-04-07,12.44,12.44,11.22,12.35,11
2022-04-08,13.35,13.35,13.35,13.35,1
2022-04-11,11.49,12.85,11.49,12.85,17
2022-04-12,12.2,12.2,12.0,12.0,846
2022-04-13,12.5,12.5,12.5,12.5,1
2022-04-18,12.0,12.0,12.0,12.0,146
2022-04-19,12.0,12.0,12.0,12.0,107
2022-04-20,12.25,12.25,11.5,12.16,17
2022-04-21,11.53,11.98,11.53,11.98,8
2022-04-22,11.99,11.99,11.98,11.98,17
2022-04-25,11.5,11.9,11.2,11.2,90
2022-04-26,11.0,11.0,11.0,11.0,20
2022-04-27,11.0,11.0,10.99,10.99,49
2022-04-29,10.0,10.98,10.0,10.98,124
2022-05-05,11.0,11.0,11.0,11.0,73
2022-05-06,10.08,10.99,10.08,10.99,149
2022-05-09,10.95,10.95,10.95,10.95,100
2022-05-11,10.66,10.94,10.66,10.94,5
2022-05-12,10.93,10.93,10.93,10.93,1
2022-05-17,10.95,10.95,10.87,10.87,110
2022-05-20,10.85,10.85,10.85,10.85,1
2022-05-23,10.4,10.88,10.4,10.88,5
2022-05-24,10.4,13.5,10.4,13.5,22
2022-06-02,14.4,14.4,14.4,14.4,1
2022-06-06,13.0,13.0,12.99,12.99,19
2022-06-07,14.5,14.5,11.46,13.98,10
2022-06-08,13.0,13.0,13.0,13.0,2
2022-06-10,13.0,13.0,13.0,13.0,3
2022-06-22,14.5,14.5,12.0,12.0,9
2022-06-24,14.49,14.49,14.49,14.49,2
2023-11-30,25.0,28.5,20.45,20.7,289069
2023-12-01,20.94,21.8,17.55,17.77,174776
2023-12-04,18.58,21.28,18.2,20.33,158471
2023-12-05,18.93,21.99,18.71,21.22,162398
2023-12-06,20.3,21.6,19.02,19.1,117109
2023-12-07,18.71,19.56,18.71,19.17,66107
2023-12-08,19.66,20.78,19.4,19.89,69595
2023-12-11,20.6,21.56,20.05,20.53,73635
2023-12-12,20.42,21.36,20.2,20.65,73059
2023-12-13,21.0,26.0,20.88,24.99,154184
2023-12-14,23.89,27.4,23.25,24.22,158351
2023-12-15,23.42,24.46,22.7,22.79,80112
2023-12-18,22.66,23.35,22.2,23.07,51407
2023-12-19,23.19,23.19,21.66,22.29,56650
2023-12-20,22.47,22.95,21.85,22.5,48387
2023-12-21,22.37,22.88,16.77,19.09,82935
2023-12-22,19.22,19.85,18.62,19.37,39317
2023-12-25,19.49,19.93,19.24,19.84,43128
2023-12-26,19.51,20.2,18.82,19.45,45093
2023-12-27,18.96,19.42,18.8,18.98,34157
2023-12-28,19.15,19.4,18.88,19.1,39777
2023-12-29,18.88,20.43,18.86,19.85,58175
2024-01-02,20.21,20.8,19.8,20.35,53818
2024-01-03,20.2,21.88,19.41,21.5,69099
2024-01-04,21.4,21.86,21.0,21.76,49376
2024-01-05,22.11,22.63,21.2,21.55,70575
2024-01-08,21.4,21.54,20.11,20.2,40217
2024-01-09,19.6,21.83,19.6,19.87,54210
2024-01-10,19.7,20.35,19.48,19.52,35078
2024-01-11,19.33,19.44,18.49,18.99,37820
2024-01-12,19.04,19.35,16.96,16.96,50754
2024-01-15,16.33,16.93,15.66,15.8,30307
2024-01-16,15.8,16.95,14.71,16.79,55864
2024-01-17,16.76,17.34,16.0,16.1,36865
2024-01-18,15.83,16.49,15.6,16.49,28731
2024-01-19,16.65,17.1,16.4,17.08,36755
2024-01-22,17.38,17.8,16.6,16.82,36012
2024-01-23,16.52,17.31,16.46,17.11,22584
2024-01-24,17.19,19.91,16.28,18.63,60161
2024-01-25,18.2,22.38,18.12,21.48,122460
2024-01-26,21.08,23.49,19.71,19.79,107291
2024-01-29,19.15,21.4,18.98,19.45,89082
2024-01-30,19.94,20.98,19.5,20.74,74420
2024-01-31,20.54,21.23,19.8,20.68,71979
2024-02-01,19.88,20.37,17.82,17.87,63875
2024-02-02,18.02,18.6,15.15,16.54,54152
2024-02-05,16.26,17.86,15.18,16.88,54557
2024-02-06,16.68,17.99,16.3,17.75,55674
2024-02-07,17.94,18.35,16.4,16.43,60184
2024-02-08,16.21,16.98,15.56,16.3,38885
2024-02-19,16.7,17.47,15.9,17.28,48081
2024-02-20,17.06,18.55,16.92,18.19,56103
2024-02-21,18.16,19.98,17.82,18.68,64603
2024-02-22,18.5,19.4,18.5,19.12,14899
