date,open,high,low,close,volume
2022-03-01,5.99,6.05,5.94,6.04,46503
2022-03-02,6.02,6.13,5.97,6.12,50209
2022-03-03,6.13,6.2,6.05,6.16,48367
2022-03-04,6.14,6.16,6.04,6.06,48317
2022-03-07,6.0,6.13,5.98,6.03,55381
2022-03-08,6.06,6.08,5.78,5.82,48506
2022-03-09,5.85,5.9,5.52,5.76,56046
2022-03-10,5.86,5.95,5.77,5.78,45638
2022-03-11,5.7,5.82,5.64,5.79,45774
2022-03-14,5.74,5.81,5.57,5.57,37682
2022-03-15,5.55,5.59,5.19,5.2,57758
2022-03-16,5.26,5.4,5.15,5.38,44943
2022-03-17,5.48,5.52,5.4,5.41,48883
2022-03-18,5.38,5.58,5.38,5.57,36034
2022-03-21,5.6,5.75,5.56,5.7,45273
2022-03-22,5.64,5.99,5.64,5.9,71359
2022-03-23,5.88,6.03,5.85,5.98,59702
2022-03-24,6.0,6.1,5.88,5.92,38188
2022-03-25,5.92,6.03,5.9,5.95,40115
2022-03-28,5.97,6.03,5.84,5.97,30552
2022-03-29,6.02,6.03,5.89,5.91,29651
2022-03-30,5.98,5.98,5.86,5.91,34868
2022-03-31,5.95,6.09,5.9,6.01,59187
2022-04-01,6.01,6.02,5.89,5.91,41333
2022-04-06,5.92,6.04,5.87,6.02,55033
2022-04-07,6.01,6.01,5.84,5.88,40372
2022-04-08,5.88,5.93,5.73,5.85,40942
2022-04-11,5.86,5.93,5.7,5.78,44808
2022-04-12,5.78,5.95,5.74,5.95,43026
2022-04-13,5.94,6.07,5.83,5.96,50589
2022-04-14,6.0,6.09,5.93,6.08,73358
2022-04-15,6.09,6.09,5.75,5.83,96894
2022-04-18,5.86,5.87,5.67,5.73,42581
2022-04-19,5.76,5.85,5.68,5.83,29313
2022-04-20,5.86,6.0,5.8,6.0,62512
2022-04-21,5.97,5.98,5.7,5.7,65375
2022-04-22,5.7,5.7,5.35,5.35,85323
2022-04-25,5.37,5.38,4.92,4.93,71562
