date,open,high,low,close,volume
2022-03-01,57.8,60.62,56.8,60.61,612228
2022-03-02,59.93,60.79,59.41,59.69,315861
2022-03-03,59.41,59.87,58.43,58.75,215905
2022-03-04,58.63,60.06,58.13,58.74,275824
2022-03-07,58.6,59.3,56.56,57.25,297548
2022-03-08,56.85,58.2,54.2,54.46,359338
2022-03-09,54.01,55.9,52.0,54.65,336651
2022-03-10,55.78,55.9,54.3,54.72,228771
2022-03-11,53.78,56.08,53.23,55.64,305519
2022-03-14,54.96,55.5,52.33,52.33,402314
2022-03-15,52.61,52.79,49.2,49.22,476180
2022-03-16,49.8,50.4,47.47,49.91,430860
2022-03-17,50.8,53.94,50.35,53.05,428015
2022-03-18,52.8,55.0,52.53,54.7,385531
2022-03-21,55.02,56.42,54.31,54.93,346189
2022-03-22,54.6,57.06,54.6,56.17,336707
2022-03-23,56.0,56.26,54.9,55.69,273872
2022-03-24,55.0,56.0,54.5,54.99,211174
2022-03-25,55.0,56.83,54.54,54.95,299961
2022-03-28,54.5,55.3,53.91,54.54,215913
2022-03-29,54.51,57.14,54.28,56.95,350106
2022-03-30,56.21,57.72,55.96,57.35,289526
2022-03-31,57.35,57.65,55.89,56.86,212965
2022-04-01,56.98,58.55,56.12,57.42,293602
2022-04-06,57.0,57.87,55.86,56.05,259595
2022-04-07,55.51,56.2,53.81,54.11,374859
2022-04-08,53.98,54.69,52.9,53.71,241348
2022-04-11,53.96,55.61,53.36,54.7,310591
2022-04-12,54.7,55.58,54.11,55.2,186154
2022-04-13,55.0,55.8,53.47,53.54,226134
2022-04-14,53.75,53.76,52.4,53.25,257379
2022-04-15,53.0,53.57,51.92,52.44,228022
2022-04-18,52.44,54.98,52.44,54.93,294502
2022-04-19,56.0,58.99,56.0,57.45,652140
2022-04-20,57.4,58.57,56.96,57.13,410130
2022-04-21,57.0,58.69,55.55,55.98,394993
2022-04-22,55.55,55.7,53.5,55.0,314234
2022-04-25,55.01,56.36,52.88,52.96,400848
2022-04-26,52.96,53.76,51.03,51.11,366179
2022-04-27,50.5,54.53,49.57,54.52,401253
2022-04-28,54.2,54.6,52.77,53.7,253556
2022-04-29,53.99,54.12,51.39,52.23,489870
2022-05-05,52.8,53.41,52.02,52.24,347120
2022-05-06,51.68,52.23,51.01,51.4,211991
2022-05-09,51.97,52.96,50.21,51.5,299002
2022-05-10,51.04,51.98,50.03,51.64,285562
2022-05-11,51.78,52.1,50.8,51.51,394825
2022-05-12,51.35,51.88,49.83,50.31,388893
2022-05-13,50.46,50.52,48.56,49.28,430275
2022-05-16,49.6,51.3,49.11,51.29,458392
2022-05-17,51.25,51.78,50.5,50.66,347557
2022-05-18,50.67,50.8,49.67,49.94,273797
2022-05-19,48.4,49.1,47.7,48.58,489904
2022-05-20,48.3,49.3,47.83,48.75,332402
2022-05-23,49.08,50.22,49.03,49.84,330388
2022-05-24,49.6,49.75,48.5,48.54,289344
