date,open,high,low,close,volume
2022-08-01,71.0,71.0,64.7,67.23,89404
2022-08-02,65.95,71.21,65.3,70.0,79659
2022-08-03,68.22,72.99,67.0,70.75,79217
2022-08-04,68.88,72.0,67.0,67.86,51189
2022-08-05,66.0,71.2,65.8,69.34,54380
2022-08-08,71.0,79.0,71.0,76.81,66014
2022-08-09,77.1,81.8,73.9,74.51,45958
2022-08-10,73.41,79.6,72.8,78.47,42914
2022-08-11,77.8,82.5,76.22,82.11,45827
2022-08-12,80.5,81.79,75.58,75.58,29412
2022-08-15,74.46,82.77,73.26,82.77,39670
2022-08-16,82.0,85.67,78.8,80.0,40133
2022-08-17,80.0,84.01,78.91,82.87,28842
2022-08-18,82.87,84.98,79.81,80.99,17161
2022-08-19,81.99,82.77,77.11,77.26,16661
2022-08-22,76.53,78.56,74.81,76.99,12504
2022-08-23,76.1,78.49,75.61,76.7,9603
2022-08-24,76.7,77.49,70.55,71.2,16461
2022-08-25,71.2,72.2,67.48,68.35,18266
2022-08-26,68.35,74.88,67.94,71.6,17673
2022-08-29,71.01,74.2,70.1,72.39,10244
2022-08-30,72.68,73.23,70.3,70.8,6138
2022-08-31,70.87,71.6,67.5,68.88,8441
2022-09-01,68.88,69.84,68.1,68.88,4325
2022-09-02,68.96,75.0,67.61,72.32,14517
2022-09-05,71.0,71.77,68.85,69.09,8820
2022-09-06,69.2,72.0,69.0,71.76,15046
2022-09-07,71.51,74.57,71.51,71.95,13467
2022-09-08,71.5,72.98,69.6,70.02,10107
2022-09-09,70.18,70.3,69.3,69.51,4113
2022-09-13,70.02,75.0,69.54,73.59,23557
2022-09-14,72.28,80.96,72.0,79.61,29789
2022-09-15,78.3,80.6,76.11,77.43,17363
2022-09-16,77.5,77.76,74.81,76.5,10292
2022-09-19,76.02,79.31,75.1,76.4,13179
2022-09-20,77.8,78.98,74.91,76.4,8625
2022-09-21,76.4,79.5,75.8,76.24,8094
2022-09-22,76.21,80.0,75.28,79.02,11113
2022-09-23,78.6,79.19,75.6,77.0,6672
2022-09-26,76.1,77.76,73.73,75.46,9214
2022-09-27,75.69,76.77,75.11,76.17,3831
2022-09-28,75.99,76.21,70.32,70.68,5440
2022-09-29,70.79,72.5,69.72,70.48,4474
2022-09-30,70.77,71.66,68.0,69.01,4366
2022-10-10,70.28,70.61,65.77,66.94,5842
2022-10-11,66.9,66.9,62.41,62.7,13636
2022-10-12,62.89,70.3,62.0,69.68,16275
2022-10-13,70.0,71.88,67.0,70.35,11769
2022-10-14,69.93,70.35,67.88,69.15,7173
2022-10-17,71.18,72.45,68.98,71.05,10285
2022-10-18,70.96,71.32,68.92,70.05,10404
2022-10-19,69.76,69.76,67.17,67.69,8569
2022-10-20,67.48,70.86,66.82,68.5,8155
2022-10-21,69.36,70.84,67.11,70.0,10123
2022-10-24,71.99,74.86,71.15,72.0,10049
2022-10-25,72.0,74.9,70.88,74.27,10415
2022-10-26,73.88,76.47,73.2,75.4,14872
2022-10-27,74.9,77.85,73.35,73.37,6330
2022-10-28,73.02,74.2,70.8,70.9,8096
2022-10-31,71.09,74.78,71.0,73.3,7130
2022-11-01,73.51,77.1,73.31,77.07,9164
2022-11-02,76.8,77.65,74.36,74.6,8839
2022-11-03,78.0,88.3,78.0,82.88,31838
2022-11-04,83.73,85.71,81.16,83.2,23664
2022-11-07,83.4,86.79,82.27,85.29,17456
2022-11-08,85.01,87.3,83.24,86.0,12732
2022-11-09,85.88,86.7,83.58,85.47,8819
2022-11-10,86.6,88.75,85.42,86.74,9597
2022-11-11,88.6,90.18,85.1,85.1,9830
2022-11-14,84.69,87.48,83.11,86.78,6114
2022-11-15,86.16,88.2,85.05,86.0,7241
2022-11-16,85.33,86.58,83.37,84.22,7626
2022-11-17,83.75,85.36,79.93,84.81,10649
2022-11-18,84.33,85.46,81.2,81.44,4167
2022-11-21,80.55,84.3,80.51,82.5,5856
2022-11-22,82.5,82.9,79.8,81.05,4140
2022-11-23,80.44,80.76,78.14,80.7,4182
2022-11-24,80.48,81.55,78.82,81.09,3848
2022-11-25,80.58,80.89,79.17,79.93,2886
2022-11-28,80.78,80.78,77.74,79.7,4862
2022-11-29,79.7,80.34,76.99,77.38,6597
2022-11-30,77.63,79.19,76.3,78.1,8105
2022-12-01,78.71,80.45,78.26,79.91,5899
2022-12-02,80.0,80.48,79.05,80.14,3150
2022-12-05,80.15,80.96,77.5,78.94,4672
2022-12-06,79.02,79.03,77.23,77.62,3633
2022-12-07,79.0,79.0,76.53,77.19,3499
2022-12-08,76.5,77.55,75.56,76.27,3330
2022-12-09,75.97,76.5,75.02,75.34,3028
2022-12-12,75.33,77.53,74.05,76.9,5345
2022-12-13,76.89,76.89,74.01,74.11,2927
2022-12-14,74.48,74.81,72.0,73.0,2074
2022-12-15,73.0,73.59,71.8,73.16,3290
2022-12-16,72.5,73.19,70.76,71.4,2593
2022-12-19,71.0,71.0,69.52,70.24,1578
2022-12-20,70.0,71.43,69.17,70.7,3355
2022-12-21,70.3,71.78,70.1,70.8,2202
2022-12-22,72.3,72.3,68.13,68.78,3322
2022-12-23,68.22,69.62,66.99,68.0,4050
2022-12-26,67.66,70.77,67.66,70.68,2418
2022-12-27,70.99,71.16,67.5,69.68,8080
2022-12-28,69.48,69.83,68.3,69.26,3455
2022-12-29,68.75,73.3,68.75,72.08,6078
2022-12-30,72.01,75.3,71.33,74.7,6166
2023-01-03,73.8,78.77,73.56,77.86,10417
2023-01-04,78.8,78.8,76.87,77.26,4032
2023-01-05,77.26,77.89,76.52,76.77,3345
2023-01-06,76.76,77.27,76.17,76.77,1905
2023-01-09,76.9,77.75,76.39,77.48,2297
2023-01-10,77.49,78.45,76.83,77.7,2319
2023-01-11,77.31,78.4,75.2,75.7,3624
2023-01-12,75.7,76.2,75.21,75.86,1812
2023-01-13,75.9,76.4,75.02,75.75,1663
2023-01-16,76.02,81.48,75.11,80.16,8077
