date,open,high,low,close,volume
2022-03-01,1.87,1.92,1.84,1.89,155829
2022-03-02,1.88,1.98,1.88,1.98,298683
2022-03-03,1.98,2.05,1.94,1.95,300323
2022-03-04,1.91,1.93,1.85,1.86,291247
2022-03-07,1.84,1.84,1.77,1.77,208895
2022-03-08,1.79,1.85,1.76,1.78,192294
2022-03-09,1.76,1.77,1.69,1.7,214344
2022-03-10,1.73,1.74,1.67,1.69,166549
2022-03-11,1.67,1.67,1.61,1.64,224342
2022-03-14,1.59,1.62,1.56,1.56,166647
2022-03-15,1.53,1.64,1.51,1.64,414036
2022-03-16,1.58,1.62,1.56,1.58,354337
2022-03-17,1.56,1.64,1.56,1.59,254596
2022-03-18,1.57,1.61,1.55,1.6,164268
2022-03-21,1.59,1.67,1.59,1.64,219668
2022-03-22,1.64,1.69,1.61,1.61,195294
2022-03-23,1.53,1.57,1.53,1.53,289242
2022-03-24,1.5,1.51,1.45,1.45,252114
2022-03-25,1.43,1.44,1.38,1.38,313956
2022-03-28,1.35,1.35,1.31,1.31,224917
2022-03-29,1.25,1.38,1.25,1.36,310396
2022-03-30,1.32,1.35,1.29,1.29,225126
2022-03-31,1.24,1.26,1.23,1.23,87207
2022-04-01,1.17,1.17,1.17,1.17,26953
2022-04-06,1.11,1.23,1.11,1.19,328557
2022-04-07,1.17,1.25,1.16,1.25,226453
2022-04-08,1.27,1.31,1.25,1.31,220869
2022-04-11,1.31,1.31,1.24,1.24,88285
2022-04-12,1.18,1.27,1.18,1.21,314313
2022-04-13,1.18,1.21,1.15,1.15,253610
2022-04-14,1.13,1.2,1.1,1.16,259126
2022-04-15,1.13,1.16,1.1,1.1,224920
2022-04-18,1.06,1.1,1.05,1.05,246777
2022-04-19,1.03,1.06,1.0,1.0,220620
2022-04-20,0.95,1.0,0.95,0.95,306032
2022-04-21,0.9,0.9,0.9,0.9,29256
2022-04-22,0.86,0.86,0.86,0.86,34701
2022-04-25,0.82,0.82,0.82,0.82,26727
2022-04-26,0.78,0.78,0.78,0.78,34873
2022-05-26,0.5,0.51,0.4,0.4,1019979
2022-05-27,0.39,0.4,0.37,0.38,378891
2022-05-30,0.39,0.42,0.38,0.41,252569
2022-05-31,0.4,0.44,0.4,0.41,188319
2022-06-01,0.43,0.43,0.4,0.41,132133
2022-06-02,0.4,0.41,0.38,0.4,115896
2022-06-06,0.4,0.42,0.39,0.41,178964
2022-06-07,0.41,0.42,0.4,0.41,117528
2022-06-08,0.41,0.41,0.4,0.41,66189
2022-06-09,0.41,0.41,0.39,0.4,75873
2022-06-10,0.39,0.4,0.39,0.4,62122
2022-06-13,0.4,0.44,0.39,0.42,146120
2022-06-14,0.42,0.45,0.42,0.44,123215
2022-06-15,0.44,0.47,0.44,0.46,170679
2022-06-16,0.47,0.51,0.45,0.5,287522
