date,open,high,low,close,volume
2022-03-01,3.45,3.54,3.43,3.54,145922
2022-03-02,3.52,3.59,3.51,3.57,128594
2022-03-03,3.61,3.62,3.55,3.59,84240
2022-03-04,3.58,3.58,3.5,3.52,90131
2022-03-07,3.51,3.54,3.46,3.48,97989
2022-03-08,3.48,3.5,3.38,3.4,107267
2022-03-09,3.41,3.46,3.24,3.37,129632
2022-03-10,3.41,3.5,3.41,3.44,105754
2022-03-11,3.42,3.47,3.33,3.45,92545
2022-03-14,3.43,3.51,3.39,3.39,97812
2022-03-15,3.34,3.38,3.19,3.2,157253
2022-03-16,3.23,3.3,3.15,3.28,99791
2022-03-17,3.31,3.34,3.26,3.29,107214
2022-03-18,3.27,3.35,3.26,3.34,83370
2022-03-21,3.36,3.37,3.3,3.35,70729
2022-03-22,3.33,3.39,3.33,3.36,64667
2022-03-23,3.37,3.41,3.35,3.36,90415
2022-03-24,3.34,3.36,3.29,3.31,72155
2022-03-25,3.3,3.36,3.3,3.32,75270
2022-03-28,3.31,3.36,3.26,3.33,68855
2022-03-29,3.34,3.35,3.27,3.28,69614
2022-03-30,3.31,3.35,3.28,3.34,79200
2022-03-31,3.34,3.4,3.32,3.4,121069
2022-04-01,3.38,3.41,3.35,3.38,82358
2022-04-06,3.36,3.45,3.36,3.44,85997
2022-04-07,3.44,3.45,3.34,3.35,86009
2022-04-08,3.35,3.37,3.26,3.33,100649
2022-04-11,3.31,3.35,3.27,3.31,103263
2022-04-12,3.31,3.38,3.26,3.38,120978
2022-04-13,3.37,3.43,3.32,3.33,92734
2022-04-14,3.33,3.36,3.32,3.35,61072
2022-04-15,3.33,3.34,3.2,3.21,157124
2022-04-18,3.19,3.28,3.16,3.26,87653
2022-04-19,3.24,3.28,3.2,3.27,99986
2022-04-20,3.28,3.32,3.21,3.23,99477
2022-04-21,3.21,3.23,3.06,3.07,150814
2022-04-22,3.07,3.07,3.01,3.02,89184
2022-04-25,3.01,3.01,2.81,2.83,123184
2022-04-26,2.82,2.86,2.7,2.73,87463
2022-04-27,2.68,2.81,2.65,2.81,98936
2022-04-28,2.8,2.82,2.72,2.78,69230
2022-04-29,2.81,2.94,2.8,2.9,81948
2022-05-05,2.88,2.96,2.86,2.92,75567
2022-05-06,2.87,2.9,2.82,2.87,69526
2022-05-09,2.87,2.97,2.87,2.93,58548
2022-05-10,2.91,2.97,2.9,2.96,52932
2022-05-11,2.97,3.01,2.92,2.93,89827
