date,open,high,low,close,volume
2022-03-01,6.28,6.54,6.27,6.39,162542
2022-03-02,6.33,6.39,6.29,6.37,117863
2022-03-03,6.37,6.5,6.31,6.35,120531
2022-03-04,6.38,6.47,6.26,6.4,138130
2022-03-07,6.4,6.43,6.26,6.29,126804
2022-03-08,6.28,6.41,6.14,6.15,147879
2022-03-09,6.13,6.33,5.92,6.19,184611
2022-03-10,6.28,6.43,6.19,6.31,166140
2022-03-11,6.25,6.94,6.2,6.94,398881
2022-03-14,7.4,7.63,6.83,6.83,726961
2022-03-15,6.62,6.9,6.46,6.53,467558
2022-03-16,6.65,6.9,6.54,6.8,426359
2022-03-17,6.8,6.93,6.54,6.61,425569
2022-03-18,6.55,6.79,6.47,6.69,261931
2022-03-21,6.72,6.87,6.51,6.69,268231
2022-03-22,6.68,7.36,6.59,7.14,591795
2022-03-23,6.94,7.05,6.82,6.9,337004
2022-03-24,6.83,7.02,6.61,7.0,326922
2022-03-25,6.97,6.98,6.74,6.75,208527
2022-03-28,6.62,6.72,6.52,6.66,164900
2022-03-29,6.65,6.7,6.23,6.27,240037
2022-03-30,6.25,6.4,6.24,6.37,152893
2022-03-31,6.31,6.45,6.27,6.35,146972
2022-04-01,6.42,6.43,6.21,6.31,137198
2022-04-06,6.3,6.37,6.25,6.34,112376
2022-04-07,6.3,6.34,6.03,6.04,206922
2022-04-08,6.02,6.09,5.88,5.95,158308
2022-04-11,5.92,6.05,5.7,5.84,243886
2022-04-12,5.81,5.97,5.68,5.9,279520
2022-04-13,5.88,5.9,5.64,5.71,218036
2022-04-14,5.79,5.93,5.71,5.86,169868
2022-04-15,5.81,6.0,5.78,5.95,184357
2022-04-18,5.9,6.12,5.85,6.06,161224
2022-04-19,6.07,6.11,6.01,6.11,155512
2022-04-20,6.15,6.25,6.07,6.1,229251
2022-04-21,6.12,6.15,5.7,5.77,224122
2022-04-22,5.77,5.88,5.66,5.68,142672
2022-04-25,5.55,5.59,5.16,5.18,203582
2022-04-26,5.2,5.31,5.05,5.08,127724
2022-04-27,4.87,4.95,4.57,4.77,290054
2022-04-28,4.72,4.88,4.55,4.62,179360
2022-04-29,4.66,4.97,4.63,4.89,194855
2022-05-05,4.95,5.05,4.86,4.99,132440
2022-05-06,4.89,4.93,4.78,4.82,101576
2022-05-09,4.91,5.01,4.89,4.93,85761
2022-05-10,4.86,5.0,4.83,5.0,95942
2022-05-11,5.01,5.1,4.98,4.99,108260
2022-05-12,4.96,5.07,4.95,5.04,76904
2022-05-13,5.02,5.12,5.0,5.09,91377
2022-05-16,5.08,5.14,5.04,5.09,81556
2022-05-17,5.08,5.08,4.97,5.03,83174
2022-05-18,5.04,5.2,5.02,5.14,113557
2022-05-19,5.12,5.22,5.08,5.19,83037
2022-05-20,5.19,5.27,5.16,5.26,78666
2022-05-23,5.28,5.46,5.27,5.44,100511
2022-05-24,5.46,5.54,5.18,5.22,137354
2022-05-25,5.19,5.55,5.19,5.47,239561
2022-05-26,5.08,5.08,4.91,4.93,194515
2022-05-27,4.93,4.99,4.88,4.93,98509
2022-05-30,4.94,4.96,4.88,4.96,77564
2022-05-31,4.96,4.96,4.86,4.92,74065
2022-06-01,4.9,5.05,4.9,4.99,103425
2022-06-02,4.98,5.0,4.9,4.97,84606
2022-06-06,4.97,4.98,4.92,4.96,99180
2022-06-07,4.94,4.99,4.92,4.96,99686
2022-06-08,4.97,4.99,4.81,4.98,139885
2022-06-09,4.97,4.97,4.82,4.84,79334
2022-06-10,4.83,4.91,4.79,4.89,56662
2022-06-13,4.91,5.03,4.88,4.94,117898
2022-06-14,4.93,4.97,4.79,4.97,107828
2022-06-15,4.99,5.03,4.95,4.96,121713
2022-06-16,4.95,4.97,4.9,4.91,102334
2022-06-17,4.89,4.96,4.84,4.96,100348
2022-06-20,4.97,5.02,4.96,4.99,88399
2022-06-21,4.99,5.23,4.93,5.07,210949
2022-06-22,5.06,5.14,5.01,5.04,125498
2022-06-23,5.03,5.1,4.96,5.09,137647
2022-06-24,5.11,5.2,5.08,5.16,130897
2022-06-27,5.15,5.17,5.1,5.13,96268
2022-06-28,5.13,5.18,5.09,5.18,87246
2022-06-29,5.18,5.18,5.03,5.03,111940
2022-06-30,5.02,5.12,5.02,5.05,74289
2022-07-01,5.06,5.08,5.0,5.06,64402
2022-07-04,5.06,5.06,4.97,4.98,91108
2022-07-05,4.96,4.99,4.87,4.94,86240
2022-07-06,4.91,4.92,4.78,4.79,105054
2022-07-07,4.81,4.95,4.78,4.91,87131
2022-07-08,4.88,4.95,4.86,4.88,58720
2022-07-11,4.86,4.89,4.78,4.8,70618
2022-07-12,4.8,4.82,4.71,4.72,69935
2022-07-13,4.72,4.77,4.71,4.76,39712
2022-07-14,4.75,4.77,4.72,4.74,40052
2022-07-15,4.76,4.76,4.63,4.64,68842
2022-07-18,4.63,4.82,4.62,4.81,75105
2022-07-19,4.84,4.9,4.82,4.88,70360
2022-07-20,4.91,4.91,4.86,4.89,48355
2022-07-21,4.91,4.91,4.84,4.84,45469
2022-07-22,4.84,4.89,4.8,4.85,43336
2022-07-25,4.87,4.88,4.75,4.79,55266
2022-07-26,4.78,4.84,4.7,4.84,44391
2022-07-27,4.83,4.88,4.81,4.84,28078
2022-07-28,4.85,4.88,4.82,4.83,45306
2022-07-29,4.84,4.9,4.82,4.88,81683
2022-08-01,4.87,4.9,4.82,4.86,50013
2022-08-02,4.83,4.85,4.55,4.59,125340
2022-08-03,4.57,4.68,4.4,4.47,103945
2022-08-04,4.5,4.6,4.48,4.58,66853
2022-08-05,4.58,4.63,4.55,4.61,45996
2022-08-08,4.61,4.63,4.55,4.62,40572
2022-08-09,4.62,4.63,4.57,4.57,39825
2022-08-10,4.57,4.59,4.51,4.54,48141
2022-08-11,4.57,4.72,4.56,4.71,90447
2022-08-12,4.73,4.77,4.67,4.69,65643
2022-08-15,4.69,4.73,4.65,4.69,71664
2022-08-16,4.7,4.72,4.68,4.72,44863
2022-08-17,4.74,4.85,4.74,4.78,88300
2022-08-18,4.78,4.83,4.75,4.79,53810
2022-08-19,4.77,4.79,4.72,4.74,47467
2022-08-22,4.72,4.76,4.68,4.76,54315
2022-08-23,4.82,4.98,4.78,4.95,210812
2022-08-24,4.92,5.21,4.9,4.96,287319
2022-08-25,4.96,5.18,4.92,5.03,239905
2022-08-26,4.98,5.14,4.93,5.06,218530
2022-08-29,5.0,5.05,4.92,5.04,139575
2022-08-30,5.07,5.1,4.97,5.01,94915
2022-08-31,5.0,5.0,4.88,4.91,132103
2022-09-01,4.92,4.99,4.89,4.95,101982
2022-09-02,4.95,4.97,4.92,4.96,69136
2022-09-05,4.95,4.99,4.9,4.94,71686
2022-09-06,4.94,5.02,4.91,5.01,97454
2022-09-07,5.01,5.02,4.9,4.92,84809
2022-09-08,4.95,4.95,4.88,4.9,67220
2022-09-09,4.89,4.93,4.87,4.9,42983
2022-09-13,4.89,4.96,4.89,4.91,59534
2022-09-14,4.84,4.96,4.78,4.95,102740
2022-09-15,4.95,4.98,4.88,4.98,101080
2022-09-16,4.95,4.96,4.72,4.74,113198
2022-09-19,4.75,4.81,4.7,4.76,52433
2022-09-20,4.8,4.92,4.79,4.85,64662
2022-09-21,4.87,4.9,4.79,4.89,60624
2022-09-22,4.86,4.93,4.82,4.83,62694
2022-09-23,4.85,4.85,4.73,4.73,56956
2022-09-26,4.7,4.72,4.52,4.54,84578
2022-09-27,4.55,4.75,4.55,4.74,86691
2022-09-28,4.73,4.75,4.62,4.64,53564
2022-09-29,4.67,4.69,4.49,4.51,68896
2022-09-30,4.53,4.56,4.49,4.52,43905
2022-10-10,4.54,4.57,4.44,4.45,53113
2022-10-11,4.52,4.54,4.36,4.52,69246
2022-10-12,4.52,4.58,4.41,4.57,50547
2022-10-13,4.56,4.58,4.49,4.54,50627
2022-10-14,4.57,4.9,4.55,4.77,149029
2022-10-17,4.72,4.8,4.71,4.76,84048
2022-10-18,4.77,4.81,4.74,4.78,75996
