date,open,high,low,close,volume
2022-03-01,652.99,663.64,638.0,646.66,14021
2022-03-02,646.68,648.88,597.1,616.9,17042
2022-03-03,618.97,621.92,578.0,584.0,14139
2022-03-04,577.98,588.09,554.0,560.11,13057
2022-03-07,556.86,561.29,523.0,527.32,11140
2022-03-08,531.56,567.0,527.3,544.34,22032
2022-03-09,546.09,566.54,535.3,556.39,17171
2022-03-10,575.0,590.0,566.0,567.77,17717
2022-03-11,557.0,574.0,545.0,564.6,11122
2022-03-14,553.3,564.6,546.11,555.26,9802
2022-03-15,549.99,607.82,547.82,585.5,18808
2022-03-16,600.0,635.88,580.0,631.02,19524
2022-03-17,630.0,655.58,576.23,592.28,26927
2022-03-18,580.0,611.34,572.02,611.34,11452
2022-03-21,605.9,623.0,591.33,602.01,10989
2022-03-22,599.98,613.0,588.88,591.19,7525
2022-03-23,592.01,596.0,581.88,589.12,7409
2022-03-24,595.0,596.66,572.0,580.32,8822
2022-03-25,580.32,586.88,560.61,566.78,8401
2022-03-28,560.99,579.6,541.17,548.02,10246
2022-03-29,551.77,569.95,545.64,559.9,10372
2022-03-30,570.02,619.0,566.0,618.98,18108
2022-03-31,610.5,614.9,558.0,568.7,20490
2022-04-01,565.07,592.69,556.02,579.0,11223
2022-04-06,574.0,574.0,533.0,568.0,13593
2022-04-07,554.8,575.0,551.7,564.09,7262
2022-04-08,567.12,574.8,535.0,538.0,11553
2022-04-11,510.0,510.0,481.0,481.09,22726
2022-04-12,481.51,493.0,473.0,485.9,13882
2022-04-13,485.43,506.18,476.99,500.0,12485
2022-04-14,500.18,506.0,469.95,490.91,14395
2022-04-15,501.0,523.0,484.0,511.38,19997
2022-04-18,501.0,502.0,475.0,497.89,15661
2022-04-19,498.0,509.0,485.3,488.0,14919
2022-04-20,486.2,491.5,464.6,466.9,16747
2022-04-21,466.9,479.0,443.09,449.26,17943
2022-04-22,450.0,452.5,428.01,431.0,17515
2022-04-25,430.47,434.2,406.96,409.1,14292
2022-04-26,413.29,417.0,382.56,387.86,16996
2022-04-27,379.76,432.13,371.5,429.25,23260
2022-04-28,420.01,446.56,414.0,429.9,17746
2022-04-29,429.95,448.0,417.47,441.9,19333
2022-05-05,435.5,442.55,416.0,435.41,23841
2022-05-06,417.0,452.0,415.5,440.97,11648
2022-05-09,433.83,440.88,419.99,429.04,14569
2022-05-10,420.98,464.9,418.1,454.0,19180
2022-05-11,460.0,498.96,447.97,486.96,21431
2022-05-12,489.98,493.5,472.0,487.96,13718
2022-05-13,493.01,496.0,476.0,481.0,11114
2022-05-16,480.0,492.0,477.01,478.98,10648
2022-05-17,266.39,276.7,259.28,273.84,24335
2022-05-18,273.5,297.49,270.85,290.5,34368
2022-05-19,287.6,291.78,276.0,287.3,32837
2022-05-20,284.67,288.23,276.83,280.12,32251
2022-05-23,279.44,283.81,276.13,281.0,17230
2022-05-24,280.27,280.27,265.03,266.44,24003
2022-05-25,269.0,273.87,261.99,272.37,20019
2022-05-26,275.59,290.0,272.4,284.5,29075
2022-05-27,285.0,290.5,281.0,282.0,19886
2022-05-30,280.85,292.5,279.78,292.36,29230
2022-05-31,292.36,297.21,287.08,297.21,26426
2022-06-01,292.94,296.45,286.01,294.25,19685
2022-06-02,291.32,311.13,289.28,306.51,21684
2022-06-06,304.0,327.55,303.81,323.1,28317
2022-06-07,325.0,327.89,319.0,324.98,15787
2022-06-08,324.87,345.06,321.01,342.47,28874
2022-06-09,340.08,354.5,334.0,345.0,29412
2022-06-10,340.0,355.77,334.3,355.06,34109
2022-06-13,349.12,395.9,348.0,388.01,32532
2022-06-14,380.29,405.33,370.0,399.0,27012
2022-06-15,396.99,399.99,372.33,386.5,32822
2022-06-16,383.5,391.0,378.0,378.63,20509
2022-06-17,375.0,400.0,373.0,398.88,27894
2022-06-20,401.17,413.18,398.0,404.0,25139
2022-06-21,402.0,412.48,396.02,405.69,19172
2022-06-22,405.81,416.42,403.0,408.02,19186
2022-06-23,415.0,418.85,400.12,415.17,22354
2022-06-24,412.99,415.0,401.32,410.66,22858
2022-06-27,403.68,426.0,403.68,417.0,25304
2022-06-28,415.25,416.5,404.48,412.65,16866
2022-06-29,410.0,416.0,396.0,397.68,23013
2022-06-30,407.0,420.0,405.25,408.68,24604
2022-07-01,412.5,413.0,402.01,404.2,13839
2022-07-04,404.35,417.75,400.5,415.28,22800
2022-07-05,417.0,427.03,408.68,419.49,19446
2022-07-06,417.33,420.57,405.28,412.24,17807
2022-07-07,412.24,419.95,401.0,410.65,25645
2022-07-08,414.05,415.76,390.6,399.23,36365
2022-07-11,398.98,398.98,376.48,386.13,30540
2022-07-12,387.69,398.0,366.8,373.58,35160
2022-07-13,377.33,385.98,368.01,384.58,25414
2022-07-14,381.81,395.0,380.6,392.9,23990
2022-07-15,395.1,400.7,380.0,382.3,25466
2022-07-18,382.29,384.99,369.96,379.01,27372
2022-07-19,379.15,379.3,366.0,370.5,25646
2022-07-20,372.0,375.43,363.17,364.0,23532
2022-07-21,368.0,397.77,365.01,378.25,39694
2022-07-22,384.44,388.28,360.03,365.08,32291
2022-07-25,360.05,376.6,359.0,360.55,24641
2022-07-26,360.57,378.19,355.76,373.5,22463
2022-07-27,371.69,374.19,363.2,364.94,17614
2022-07-28,367.44,368.24,349.0,356.73,28978
2022-07-29,356.49,363.0,350.0,358.38,18471
2022-08-01,358.4,377.61,350.5,374.58,32746
2022-08-02,370.07,379.58,366.0,373.97,29258
2022-08-03,378.0,381.96,351.11,352.83,33073
2022-08-04,368.0,380.0,368.0,377.8,46643
2022-08-05,381.99,406.89,376.12,393.33,42329
2022-08-08,399.96,405.12,390.09,403.48,31090
2022-08-09,402.0,407.0,391.68,392.0,21739
2022-08-10,390.93,396.5,380.5,383.66,18064
2022-08-11,388.81,389.5,367.98,382.29,23802
2022-08-12,381.0,392.0,378.53,388.78,17344
2022-08-15,383.51,396.85,381.01,384.8,18411
2022-08-16,383.0,409.38,382.0,402.15,28035
2022-08-17,402.84,402.84,371.01,379.45,41139
2022-08-18,378.0,384.0,362.0,362.74,47566
2022-08-19,365.0,365.0,356.26,356.3,20134
2022-08-22,356.36,375.0,347.01,374.21,27116
2022-08-23,374.21,390.58,356.7,384.9,40599
2022-08-24,380.03,384.89,369.0,371.7,22574
2022-08-25,374.99,375.5,355.05,363.33,19461
2022-08-26,356.0,357.99,336.08,336.8,47337
2022-08-29,331.38,354.88,331.38,338.0,33002
2022-08-30,337.14,340.5,330.13,333.68,18420
2022-08-31,331.9,339.55,319.8,320.5,24707
2022-09-01,322.99,332.55,318.33,319.72,20004
2022-09-02,321.01,322.48,311.43,313.54,20514
2022-09-05,313.0,313.0,302.22,308.8,30091
2022-09-06,309.02,313.85,299.3,313.3,27673
2022-09-07,310.0,325.99,308.21,321.22,25703
2022-09-08,321.22,321.25,313.1,315.0,16397
2022-09-09,315.98,327.6,313.7,326.7,27517
2022-09-13,330.0,335.8,325.17,331.45,20192
2022-09-14,325.41,329.99,319.01,322.35,18206
2022-09-15,323.5,325.1,303.33,306.5,20826
2022-09-16,305.01,311.36,301.66,304.24,16444
2022-09-19,303.01,304.93,295.15,297.48,16382
2022-09-20,301.0,319.3,300.68,309.86,23366
2022-09-21,310.9,312.0,302.01,302.15,15510
2022-09-22,300.03,307.49,293.0,303.66,13722
2022-09-23,301.0,306.8,292.04,298.27,17816
2022-09-26,296.0,312.5,293.5,308.0,20633
2022-09-27,310.0,311.57,299.01,304.1,16722
2022-09-28,304.01,305.0,288.0,289.81,16616
2022-09-29,292.0,293.8,279.1,289.0,19444
2022-09-30,290.1,290.1,278.8,281.8,13767
2022-10-10,280.0,281.8,270.0,271.56,16933
2022-10-11,274.0,281.5,271.57,276.55,12875
2022-10-12,283.0,294.61,274.0,286.0,33540
2022-10-13,286.0,294.98,282.0,284.0,24016
2022-10-14,287.61,290.0,271.0,287.4,22835
2022-10-17,285.0,291.6,276.06,281.3,16577
2022-10-18,282.01,290.5,282.0,283.54,15862
2022-10-19,284.22,297.56,282.3,292.86,34613
2022-10-20,289.1,292.75,276.01,288.97,28927
2022-10-21,283.52,286.3,276.9,281.9,20167
2022-10-24,285.33,291.88,278.88,284.67,21772
2022-10-25,281.02,291.0,277.0,283.8,19661
2022-10-26,286.0,286.5,280.0,282.09,16006
2022-10-27,282.1,291.99,277.0,277.05,18132
2022-10-28,274.9,275.53,258.0,258.01,28381
2022-10-31,257.0,270.47,255.69,258.0,28735
2022-11-01,260.0,267.27,250.53,266.8,23088
2022-11-02,264.42,275.99,263.55,273.29,20616
2022-11-03,272.5,283.98,271.0,274.05,21159
2022-11-04,274.09,295.0,274.08,291.83,35256
2022-11-07,291.0,317.5,289.17,315.2,46888
2022-11-08,310.39,322.88,308.39,313.14,32117
2022-11-09,313.24,318.78,310.0,310.16,11434
2022-11-10,307.0,309.37,292.12,295.15,20187
2022-11-11,307.5,309.15,297.67,299.55,17144
2022-11-14,296.55,300.7,281.11,283.95,20056
2022-11-15,281.54,289.0,277.7,286.8,18790
2022-11-16,285.0,288.48,279.3,281.5,12821
2022-11-17,279.1,281.4,259.96,266.99,36237
2022-11-18,261.8,265.79,255.04,258.02,30277
2022-11-21,257.71,262.5,252.58,257.42,19373
2022-11-22,257.65,258.97,246.66,247.62,24662
2022-11-23,247.62,254.45,244.49,250.3,22383
2022-11-24,250.0,253.7,246.13,246.73,19588
2022-11-25,245.15,246.89,237.89,238.18,20271
2022-11-28,226.0,231.5,221.67,229.85,36173
2022-11-29,230.0,230.99,223.33,226.0,26816
2022-11-30,226.02,229.78,224.15,226.19,19611
2022-12-01,230.56,242.0,230.5,235.13,33650
2022-12-02,236.95,238.3,231.65,234.21,19310
2022-12-05,234.2,236.0,226.01,227.75,27029
2022-12-06,227.0,236.8,224.45,234.86,29709
2022-12-07,233.95,263.49,232.01,260.0,58249
2022-12-08,258.96,269.49,256.56,266.78,35261
2022-12-09,266.49,272.33,263.0,265.56,41348
2022-12-12,264.03,267.91,256.78,260.0,26676
2022-12-13,260.01,261.37,254.74,256.0,19545
2022-12-14,256.11,258.6,250.66,251.59,16900
2022-12-15,252.35,256.7,249.66,256.69,20753
2022-12-16,255.0,257.5,248.27,249.99,16602
2022-12-19,250.72,259.84,247.01,251.04,21360
2022-12-20,249.1,251.85,241.24,243.7,34630
2022-12-21,243.01,250.59,239.9,246.58,24786
2022-12-22,248.05,248.85,236.01,238.5,19483
2022-12-23,234.0,239.56,228.57,231.07,24714
2022-12-26,232.58,240.98,230.84,237.58,17049
2022-12-27,237.59,240.5,231.01,236.02,16710
2022-12-28,235.69,235.9,225.58,231.94,22730
2022-12-29,230.0,238.82,229.29,231.37,19629
2022-12-30,232.32,239.98,226.5,229.59,29179
2023-01-03,226.53,226.59,217.0,220.5,45504
2023-01-04,217.19,221.48,213.1,214.88,31012
2023-01-05,215.0,226.51,213.3,225.81,56652
2023-01-06,223.49,236.66,219.08,232.22,58074
2023-01-09,234.74,249.99,233.13,244.4,58421
2023-01-10,244.4,254.61,241.45,251.1,43946
2023-01-11,250.0,254.68,247.47,248.7,27058
2023-01-12,248.68,255.8,246.0,247.57,29591
2023-01-13,248.01,258.0,243.1,251.98,42991
2023-01-16,244.69,244.69,232.84,236.99,64804
2023-01-17,235.0,256.67,234.0,252.8,53162
2023-01-18,255.0,255.0,247.13,248.9,25057
2023-01-19,248.51,251.38,246.13,248.22,16834
2023-01-20,247.51,257.5,246.27,253.4,24372
2023-01-30,267.0,275.43,267.0,268.9,55274
2023-01-31,269.16,272.5,265.13,268.58,26684
2023-02-01,268.5,272.78,268.0,271.5,29806
2023-02-02,271.49,272.87,267.4,268.47,23504
2023-02-03,268.0,270.5,259.62,262.17,20882
2023-02-06,260.0,261.0,254.18,257.0,20255
2023-02-07,256.0,258.81,252.7,255.09,18395
2023-02-08,256.0,258.08,252.6,253.12,19933
2023-02-09,252.5,254.42,248.58,250.88,26150
2023-02-10,250.94,252.45,245.57,246.17,19599
2023-02-13,243.0,247.37,240.88,241.71,23003
2023-02-14,243.6,245.97,236.41,240.0,28981
2023-02-15,238.0,240.95,235.63,237.5,23749
2023-02-16,237.51,239.19,229.91,231.5,27411
2023-02-17,229.5,231.49,226.58,227.23,20976
2023-02-20,226.8,226.9,217.57,224.3,36118
2023-02-21,224.2,232.3,222.98,229.38,35780
2023-02-22,228.0,228.88,225.62,228.6,16852
2023-02-23,229.0,233.85,227.4,227.99,24294
2023-02-24,227.77,227.95,222.38,223.03,17460
2023-02-27,223.03,228.0,222.01,226.4,17986
2023-02-28,226.99,227.0,222.35,226.44,15483
2023-03-01,226.0,226.0,222.58,224.7,14008
2023-03-02,224.72,225.69,217.88,218.18,19474
2023-03-03,217.64,219.95,216.88,218.93,11940
2023-03-06,219.29,223.44,213.73,222.8,19947
2023-03-07,221.4,223.29,218.8,219.43,13389
2023-03-08,219.0,220.55,216.68,217.66,9418
2023-03-09,217.0,220.5,215.0,219.96,10024
2023-03-10,222.15,223.8,215.51,216.0,20067
2023-03-13,214.0,214.77,206.96,207.59,24878
2023-03-14,205.98,207.98,199.12,206.55,29959
2023-03-15,205.99,211.67,205.6,206.11,14615
