date,open,high,low,close,volume
2022-03-01,4.78,4.95,4.75,4.82,347019
2022-03-02,4.83,4.99,4.82,4.9,541741
2022-03-03,4.93,5.28,4.87,5.06,1183711
2022-03-04,4.98,5.01,4.73,4.76,848129
2022-03-07,4.75,5.24,4.71,5.24,987361
2022-03-08,5.19,5.36,4.91,4.95,1231476
2022-03-09,4.89,4.93,4.46,4.52,942194
2022-03-10,4.56,4.64,4.42,4.48,633455
2022-03-11,4.4,4.73,4.32,4.64,656353
2022-03-14,4.56,4.79,4.52,4.54,587252
2022-03-15,4.52,4.57,4.15,4.2,579238
2022-03-16,4.27,4.6,4.12,4.48,725768
2022-03-17,4.47,4.73,4.46,4.59,726463
2022-03-18,4.57,4.86,4.5,4.77,752843
2022-03-21,4.76,4.92,4.63,4.82,763351
2022-03-22,4.79,4.88,4.69,4.79,621890
2022-03-23,4.9,5.06,4.8,4.84,763120
2022-03-24,4.76,4.95,4.65,4.67,589378
2022-03-25,4.6,4.9,4.58,4.74,544148
2022-03-28,4.66,4.87,4.62,4.84,504053
2022-03-29,4.82,5.1,4.73,4.89,732176
2022-03-30,4.86,4.89,4.7,4.77,514988
2022-03-31,4.75,4.75,4.55,4.66,521883
2022-04-01,4.63,4.64,4.48,4.51,373629
2022-04-06,4.5,4.96,4.46,4.96,658565
2022-04-07,5.02,5.15,4.79,4.89,1088846
2022-04-08,4.84,5.14,4.68,4.97,816521
2022-04-11,4.86,5.46,4.86,5.21,1272779
2022-04-12,5.08,5.69,4.84,5.49,1323332
2022-04-13,5.5,5.85,5.21,5.24,1487206
2022-04-14,5.08,5.24,5.03,5.08,860745
2022-04-15,4.92,4.95,4.57,4.65,1001153
2022-04-18,4.47,4.49,4.26,4.33,478841
2022-04-19,4.32,4.64,4.3,4.56,624213
2022-04-20,4.48,4.52,4.3,4.32,484832
2022-04-21,4.25,4.28,3.99,4.01,514933
2022-04-22,3.97,4.05,3.87,3.87,338965
2022-04-25,3.75,3.8,3.55,3.58,395161
2022-04-26,3.58,3.63,3.42,3.48,297983
2022-04-27,3.4,3.59,3.27,3.56,372076
2022-04-28,3.54,3.68,3.39,3.45,302460
2022-04-29,3.46,3.63,3.46,3.6,302930
2022-05-05,3.6,3.71,3.58,3.66,260041
2022-05-06,3.59,3.69,3.52,3.63,209686
2022-05-09,3.66,3.75,3.6,3.73,180758
2022-05-10,3.68,3.83,3.66,3.78,286972
2022-05-11,3.78,3.94,3.72,3.73,391940
2022-05-12,3.68,3.8,3.67,3.76,231826
2022-05-13,3.77,3.8,3.71,3.8,205789
2022-05-16,3.81,3.86,3.75,3.8,165811
2022-05-17,3.76,3.8,3.68,3.74,208881
2022-05-18,3.74,3.89,3.72,3.86,322556
2022-05-19,3.97,4.1,3.87,3.9,570779
2022-05-20,3.9,3.94,3.83,3.87,374445
2022-05-23,3.87,3.99,3.85,3.95,293085
2022-05-24,3.95,4.0,3.73,3.74,275345
2022-05-25,3.73,3.87,3.71,3.86,230163
2022-05-26,3.96,3.96,3.79,3.88,197082
2022-05-27,3.88,4.16,3.84,4.0,526769
2022-05-30,3.96,3.99,3.87,3.97,310893
2022-05-31,3.97,3.98,3.9,3.94,181465
2022-06-01,3.93,4.08,3.92,3.98,272535
2022-06-02,4.01,4.25,4.01,4.08,446729
2022-06-06,4.07,4.13,4.02,4.1,297630
2022-06-07,4.08,4.15,4.02,4.06,227867
2022-06-08,4.05,4.13,3.97,4.08,244024
2022-06-09,4.08,4.08,3.96,4.0,160483
2022-06-10,3.97,4.01,3.96,3.99,149787
2022-06-13,3.96,4.07,3.94,3.97,194689
2022-06-14,3.94,4.1,3.87,4.09,337252
2022-06-15,4.07,4.11,4.03,4.08,235067
2022-06-16,4.08,4.11,4.05,4.07,150179
2022-06-17,4.04,4.13,4.0,4.09,161308
2022-06-20,4.1,4.24,4.09,4.18,245635
2022-06-21,4.21,4.22,4.07,4.14,192264
2022-06-22,4.12,4.18,4.08,4.09,155919
2022-06-23,4.1,4.5,4.07,4.42,570358
2022-06-24,4.4,4.42,4.25,4.26,517231
2022-06-27,4.29,4.69,4.26,4.69,580025
2022-06-28,5.04,5.16,4.9,5.16,689376
2022-06-29,5.5,5.68,4.8,4.87,1751945
2022-06-30,4.75,4.87,4.53,4.56,1037371
2022-07-01,4.51,4.61,4.42,4.53,550004
2022-07-04,4.55,4.58,4.36,4.39,460529
2022-07-05,4.35,4.49,4.34,4.42,410409
2022-07-06,4.35,4.41,4.27,4.36,312324
2022-07-07,4.35,4.59,4.29,4.5,428028
2022-07-08,4.48,4.49,4.37,4.4,288762
2022-07-11,4.4,4.56,4.3,4.49,384346
2022-07-12,4.43,4.67,4.41,4.63,495084
2022-07-13,4.64,5.09,4.56,4.95,1077682
2022-07-14,4.79,4.9,4.66,4.77,738858
2022-07-15,4.71,4.79,4.62,4.7,441348
2022-07-18,4.74,4.9,4.74,4.8,443736
2022-07-19,4.75,4.9,4.68,4.79,369219
2022-07-20,4.8,4.93,4.74,4.9,466981
2022-07-21,4.87,5.08,4.84,4.94,557695
2022-07-22,4.9,5.18,4.88,5.05,515316
2022-07-25,5.03,5.05,4.81,4.81,399373
2022-07-26,4.77,5.23,4.73,5.14,609360
2022-07-27,5.11,5.3,5.05,5.2,578733
2022-07-28,5.19,5.25,5.1,5.14,331768
2022-07-29,5.1,5.2,5.05,5.07,247931
2022-08-01,5.07,5.15,5.02,5.08,239796
2022-08-02,5.01,5.02,4.7,4.76,390747
2022-08-03,4.79,5.09,4.78,4.88,485766
2022-08-04,5.33,5.37,5.16,5.37,406565
2022-08-05,5.6,5.76,4.97,5.01,1159899
2022-08-08,4.83,5.15,4.72,5.08,597260
2022-08-09,5.04,5.13,4.91,4.95,414480
2022-08-10,4.96,5.45,4.86,5.45,502586
2022-08-11,5.55,6.0,5.38,6.0,1299434
2022-08-12,6.0,6.54,5.81,5.81,1701731
2022-08-15,5.91,6.39,5.62,6.39,1293025
2022-08-16,6.39,6.85,6.25,6.5,1622094
2022-08-17,6.28,6.41,6.2,6.21,892227
2022-08-18,6.15,6.65,6.0,6.39,1035455
2022-08-19,6.28,6.3,5.94,6.05,712495
2022-08-22,6.01,6.2,5.92,6.04,433875
2022-08-23,5.97,6.16,5.87,6.11,567284
2022-08-24,6.06,6.44,5.99,6.24,815081
2022-08-25,6.35,6.49,5.91,6.18,633506
2022-08-26,6.07,6.15,5.78,5.81,604054
2022-08-29,5.59,6.05,5.5,5.94,529692
2022-08-30,5.95,6.24,5.81,6.18,698784
2022-08-31,6.05,6.39,5.96,6.22,794122
2022-09-01,6.13,6.15,5.94,5.95,440335
2022-09-02,6.04,6.06,5.75,5.77,401856
2022-09-05,5.83,6.35,5.71,6.35,565794
2022-09-06,6.22,6.77,6.21,6.42,1100053
2022-09-07,6.4,6.59,6.26,6.45,747826
2022-09-08,6.4,6.44,6.17,6.18,496928
2022-09-09,6.25,6.42,6.19,6.3,456133
2022-09-13,6.28,6.42,6.09,6.18,477332
2022-09-14,6.02,6.34,6.0,6.19,356298
2022-09-15,6.27,6.27,5.66,5.8,447703
2022-09-16,5.8,5.93,5.66,5.66,266401
2022-09-19,5.61,5.79,5.55,5.64,205908
2022-09-20,5.7,5.84,5.66,5.74,231824
2022-09-21,5.75,5.82,5.63,5.75,246582
2022-09-22,5.67,6.1,5.65,5.89,378180
2022-09-23,5.87,6.12,5.81,5.91,369528
2022-09-26,5.97,6.22,5.84,6.16,625096
2022-09-27,6.4,6.6,6.16,6.22,780924
2022-09-28,6.33,6.58,6.11,6.34,821806
2022-09-29,6.24,6.28,5.71,5.71,676451
2022-09-30,5.6,5.65,5.14,5.14,536730
2022-10-10,5.01,5.15,4.81,4.89,379940
2022-10-11,4.89,4.98,4.75,4.97,267212
2022-10-12,4.9,5.09,4.76,5.07,348129
2022-10-13,5.04,5.11,4.87,4.88,360274
2022-10-14,4.94,5.14,4.84,5.08,454957
2022-10-17,5.0,5.17,4.97,5.11,334934
2022-10-18,5.12,5.23,5.07,5.16,337036
2022-10-19,5.12,5.12,4.94,4.96,308108
2022-10-20,4.91,4.98,4.81,4.85,219305
2022-10-21,4.84,4.9,4.69,4.72,240256
2022-10-24,4.72,4.86,4.65,4.68,218675
2022-10-25,4.65,4.75,4.53,4.74,211174
2022-10-26,4.73,4.84,4.7,4.81,221951
2022-10-27,4.79,4.89,4.71,4.73,200156
2022-10-28,4.95,5.2,4.83,5.2,421512
2022-10-31,5.0,5.28,5.0,5.19,702821
2022-11-01,5.11,5.47,5.02,5.27,603448
2022-11-02,5.21,5.37,5.13,5.23,444390
2022-11-03,5.2,5.22,5.07,5.08,313975
2022-11-04,5.08,5.27,5.08,5.17,399636
2022-11-07,5.15,5.3,5.15,5.27,401948
2022-11-08,5.28,5.31,5.14,5.18,256749
2022-11-09,5.18,5.22,5.14,5.15,210460
2022-11-10,5.1,5.19,5.1,5.1,191187
2022-11-11,5.17,5.23,5.07,5.09,293062
2022-11-14,5.14,5.26,5.07,5.1,274040
2022-11-15,5.05,5.19,5.02,5.19,282514
2022-11-16,5.19,5.23,5.11,5.13,219246
2022-11-17,5.1,5.22,5.06,5.18,275087
2022-11-18,5.17,5.17,4.96,4.97,326296
2022-11-21,4.86,4.99,4.85,4.94,196152
2022-11-22,4.93,4.98,4.8,4.83,177628
2022-11-23,4.83,4.88,4.73,4.87,168849
2022-11-24,4.87,4.91,4.8,4.86,121984
2022-11-25,4.87,4.88,4.77,4.8,103956
2022-11-28,4.75,4.78,4.7,4.76,90065
2022-11-29,4.77,4.94,4.77,4.9,167758
2022-11-30,4.86,4.96,4.86,4.92,125398
2022-12-01,4.93,5.02,4.91,4.99,159509
2022-12-02,5.0,5.02,4.93,4.96,133425
2022-12-05,4.99,5.03,4.95,5.0,137428
2022-12-06,4.99,5.0,4.87,4.9,152911
2022-12-07,4.9,4.9,4.82,4.85,122706
2022-12-08,4.83,4.92,4.81,4.85,119917
2022-12-09,4.85,4.89,4.76,4.78,126573
2022-12-12,4.8,4.8,4.71,4.74,95221
2022-12-13,4.74,4.79,4.72,4.75,73190
2022-12-14,4.78,4.82,4.74,4.81,97385
2022-12-15,4.8,5.02,4.73,4.87,210220
2022-12-16,4.82,4.87,4.67,4.7,186239
2022-12-19,4.68,4.71,4.55,4.56,110255
2022-12-20,4.53,4.69,4.53,4.65,94787
2022-12-21,4.64,4.65,4.51,4.53,85747
2022-12-22,4.52,4.58,4.41,4.42,96428
2022-12-23,4.41,4.48,4.39,4.42,69362
2022-12-26,4.43,4.59,4.43,4.58,93162
2022-12-27,4.59,4.6,4.5,4.54,61542
2022-12-28,4.51,4.54,4.44,4.44,64148
2022-12-29,4.43,4.47,4.37,4.37,79497
2022-12-30,4.38,4.52,4.38,4.48,92413
2023-01-03,4.49,4.59,4.45,4.58,97553
2023-01-04,4.61,4.62,4.56,4.59,81228
2023-01-05,4.59,4.6,4.54,4.57,76988
2023-01-06,4.6,4.63,4.53,4.55,81601
