date,open,high,low,close,volume
2022-03-01,3.7,3.75,3.62,3.69,155499
2022-03-02,3.69,3.73,3.63,3.73,121774
2022-03-03,3.7,3.74,3.64,3.66,102287
2022-03-04,3.65,3.68,3.57,3.58,86997
2022-03-07,3.61,3.65,3.58,3.59,77616
2022-03-08,3.59,3.6,3.38,3.44,76351
2022-03-09,3.46,3.65,3.37,3.55,117095
2022-03-10,3.55,3.7,3.51,3.59,119273
2022-03-11,3.51,3.59,3.43,3.55,85469
2022-03-14,3.55,3.66,3.5,3.65,104192
2022-03-15,3.61,3.62,3.31,3.33,119959
2022-03-16,3.35,3.43,3.26,3.39,85386
2022-03-17,3.38,3.47,3.36,3.4,72999
2022-03-18,3.38,3.49,3.36,3.46,58244
2022-03-21,3.46,3.5,3.41,3.45,41146
2022-03-22,3.45,3.54,3.41,3.52,57644
2022-03-23,3.5,3.53,3.45,3.47,31482
2022-03-24,3.45,3.51,3.4,3.41,37275
2022-03-25,3.4,3.48,3.4,3.42,35473
2022-03-28,3.39,3.43,3.34,3.4,31969
2022-03-29,3.4,3.42,3.3,3.36,71050
2022-03-30,3.41,3.41,3.3,3.36,40058
2022-03-31,3.37,3.39,3.34,3.36,37207
2022-04-01,3.34,3.37,3.25,3.32,33844
2022-04-06,3.34,3.46,3.33,3.45,65551
2022-04-07,3.46,3.46,3.37,3.37,39199
2022-04-08,3.44,3.45,3.32,3.4,46244
2022-04-11,3.4,3.4,3.29,3.31,37751
2022-04-12,3.3,3.39,3.26,3.39,29962
2022-04-13,3.39,3.39,3.32,3.33,20443
2022-04-14,3.33,3.37,3.32,3.34,23757
2022-04-15,3.32,3.36,3.2,3.23,40848
2022-04-18,3.22,3.27,3.12,3.23,30904
2022-04-19,3.25,3.26,3.18,3.2,24715
2022-04-20,3.2,3.29,3.15,3.18,36837
2022-04-21,3.16,3.18,2.98,3.01,48012
2022-04-22,3.01,3.11,3.0,3.03,37106
2022-04-25,3.04,3.04,2.79,2.79,47767
2022-04-26,2.86,2.86,2.69,2.7,26577
