date,open,high,low,close,volume
2022-03-01,45.5,46.29,44.81,46.14,10551
2022-03-02,45.96,46.28,45.34,45.58,8496
2022-03-03,45.88,47.55,45.87,46.91,18100
2022-03-04,46.69,48.87,45.58,48.21,23894
2022-03-07,47.6,50.51,47.08,50.21,26686
2022-03-08,50.0,50.12,48.58,49.15,15041
2022-03-09,49.26,49.88,44.0,48.1,19838
2022-03-10,47.3,49.12,47.26,47.5,13570
2022-03-11,47.31,47.31,44.95,45.82,11030
2022-03-14,45.51,45.68,44.38,44.53,7887
2022-03-15,44.7,44.89,41.0,41.22,12447
2022-03-16,42.1,42.86,40.32,42.08,10934
2022-03-17,42.38,43.18,41.86,42.0,12292
2022-03-18,41.43,42.75,41.43,42.27,8070
2022-03-21,42.1,43.38,42.03,42.52,12505
2022-03-22,42.36,42.9,40.9,41.18,12625
2022-03-23,41.49,41.5,40.6,40.8,8773
2022-03-24,40.89,40.99,39.4,39.64,11372
2022-03-25,39.72,40.61,39.4,39.53,8293
2022-03-28,38.98,39.89,38.55,39.32,6044
2022-03-29,39.9,39.9,38.7,38.85,6633
2022-03-30,39.01,39.37,38.38,39.27,9813
2022-03-31,39.18,39.87,38.9,39.64,9923
2022-04-01,39.85,41.88,39.73,41.21,22973
2022-04-06,41.16,41.17,39.0,39.67,15894
2022-04-07,39.11,39.56,37.55,37.57,11573
2022-04-08,37.61,38.1,36.04,36.1,10961
2022-04-11,35.99,35.99,34.27,34.34,12075
2022-04-12,34.25,34.75,33.65,34.45,9632
2022-04-13,34.7,34.72,32.88,34.4,15909
2022-04-14,34.34,35.6,34.02,34.44,10550
2022-04-15,34.22,34.4,33.5,33.66,7047
2022-04-18,33.18,34.45,32.65,34.17,6786
2022-04-19,34.18,34.85,33.81,33.94,4895
2022-04-20,34.05,34.24,33.0,33.16,7000
2022-04-21,32.97,33.49,31.68,31.72,8924
2022-04-22,31.48,32.5,31.01,32.13,9264
2022-04-25,32.0,34.5,29.86,29.97,20393
2022-04-26,30.1,31.54,29.14,29.36,16607
2022-04-27,29.19,30.88,28.21,30.76,14943
2022-04-28,30.11,30.52,29.0,29.2,11572
2022-04-29,29.2,30.17,29.2,30.12,21071
2022-05-05,29.99,33.33,29.93,32.4,26426
2022-05-06,31.33,33.67,31.32,32.78,21426
2022-05-09,32.77,34.27,32.2,33.99,19905
2022-05-10,33.2,35.93,33.13,34.88,20858
2022-05-11,34.96,36.23,34.48,35.1,20839
2022-05-12,35.1,37.8,34.42,37.02,22262
2022-05-13,37.03,37.45,36.32,36.72,10244
2022-05-16,36.57,36.96,36.0,36.41,9306
2022-05-17,37.23,37.48,35.45,37.3,14295
2022-05-18,37.03,39.39,36.61,38.36,19489
2022-05-19,37.8,38.79,37.47,38.1,8355
2022-05-20,38.1,44.7,37.65,42.6,26998
2022-05-23,42.8,45.48,42.08,43.5,26304
2022-05-24,43.08,44.21,40.71,40.92,17432
2022-05-25,40.51,42.8,39.09,42.18,19267
2022-05-26,41.88,45.5,41.01,44.9,20543
2022-05-27,44.9,47.5,44.75,45.6,21746
2022-05-30,45.78,47.93,45.0,47.46,18142
2022-05-31,47.46,50.0,45.82,49.24,25744
2022-06-01,49.0,50.36,47.34,48.89,18729
2022-06-02,48.11,50.12,47.3,48.31,16033
2022-06-06,48.0,48.96,46.88,48.21,16364
2022-06-07,47.51,49.49,47.51,48.06,10906
2022-06-08,48.0,54.5,47.61,53.7,28306
2022-06-09,53.17,54.0,48.2,48.4,24077
2022-06-10,48.1,51.21,48.1,49.26,17794
2022-06-13,48.93,51.0,47.4,50.64,15440
2022-06-14,49.97,49.99,45.82,46.53,32262
2022-06-15,46.87,48.5,46.47,47.27,16579
2022-06-16,46.64,49.0,45.92,46.53,30526
2022-06-17,46.47,49.96,46.47,48.88,30478
2022-06-20,49.0,49.0,44.7,45.82,28323
