date,open,high,low,close,volume
2022-03-01,6.38,6.58,6.07,6.11,478725
2022-03-02,6.23,6.59,6.11,6.49,690632
2022-03-03,6.52,7.01,6.46,6.96,962374
2022-03-04,6.8,7.13,6.66,6.79,694908
2022-03-07,6.96,7.12,6.48,6.57,441498
2022-03-08,6.7,6.83,6.15,6.27,458598
2022-03-09,6.25,6.3,5.64,6.01,414303
2022-03-10,6.06,6.14,5.83,6.0,238016
2022-03-11,5.88,6.4,5.74,6.39,370881
2022-03-14,6.36,6.45,6.05,6.08,308413
2022-03-15,6.1,6.13,5.62,5.64,348873
2022-03-16,5.81,5.99,5.55,5.94,247493
2022-03-17,5.96,5.98,5.69,5.71,313172
2022-03-18,5.7,5.86,5.63,5.8,202528
2022-03-21,5.78,5.81,5.42,5.55,348414
2022-03-22,5.51,5.63,5.48,5.59,165230
2022-03-23,5.59,5.61,5.44,5.51,161824
2022-03-24,5.54,5.59,5.44,5.51,188366
2022-03-25,5.54,5.9,5.45,5.68,409137
2022-03-28,5.76,6.25,5.63,6.25,331375
2022-03-29,6.3,6.88,6.18,6.7,1055242
2022-03-30,6.58,6.58,6.2,6.3,641453
2022-03-31,6.38,6.58,6.24,6.4,539851
2022-04-01,6.41,6.65,6.37,6.53,437357
2022-04-06,6.59,6.59,6.36,6.52,368488
2022-04-07,6.48,7.15,6.47,6.85,808230
2022-04-08,6.81,6.94,6.53,6.67,516318
2022-04-11,6.68,7.08,6.68,6.85,706990
2022-04-12,6.62,7.1,6.59,7.02,506711
2022-04-13,6.96,7.31,6.87,7.14,560294
2022-04-14,7.05,7.62,7.02,7.58,795298
2022-04-15,7.5,7.86,7.34,7.45,552119
2022-04-18,7.41,7.41,7.08,7.21,487143
2022-04-19,7.2,7.62,7.15,7.61,509622
2022-04-20,7.47,7.88,7.42,7.72,644531
2022-04-21,7.58,8.11,7.54,7.87,543482
2022-04-22,7.78,8.66,7.78,8.16,930143
2022-04-25,8.0,8.0,7.34,7.34,624083
2022-04-26,7.15,7.34,6.89,6.92,612091
2022-04-27,6.9,7.54,6.87,7.43,516359
2022-04-28,7.5,8.06,7.43,7.81,506173
2022-04-29,7.82,8.06,7.52,7.89,417098
2022-05-05,7.48,8.08,7.26,8.0,574072
2022-05-06,7.79,8.56,7.66,8.32,531706
2022-05-09,8.29,8.4,7.82,8.04,477966
2022-05-10,7.56,7.68,7.24,7.36,740851
2022-05-11,7.36,7.62,7.31,7.38,524216
2022-05-12,7.32,7.59,7.06,7.55,486971
2022-05-13,7.47,8.3,7.37,8.1,625089
2022-05-16,8.03,8.74,8.01,8.61,742358
2022-05-17,8.58,9.19,8.31,8.91,624722
2022-05-18,8.65,8.77,8.31,8.34,530276
2022-05-19,8.06,8.92,8.03,8.7,591261
2022-05-20,8.68,8.87,8.48,8.52,413157
2022-05-23,8.32,8.62,8.28,8.48,366440
2022-05-24,8.47,9.33,8.35,9.01,1043662
2022-05-25,9.01,9.62,8.81,9.27,929344
2022-05-26,9.15,9.4,8.9,9.22,522942
2022-05-27,9.12,9.96,9.02,9.76,801060
2022-05-30,9.61,9.85,9.19,9.59,611054
2022-05-31,9.75,10.35,9.73,10.18,666961
2022-06-01,10.05,11.2,9.98,11.2,898150
2022-06-02,10.95,11.55,10.64,11.11,784493
2022-06-06,11.18,11.69,10.71,11.0,907777
2022-06-07,11.12,11.97,11.01,11.79,926774
2022-06-08,11.83,12.02,11.22,11.68,754464
2022-06-09,11.59,11.59,10.72,10.81,856785
2022-06-10,10.55,11.27,10.5,11.02,837095
2022-06-13,10.86,11.0,10.08,10.39,918503
2022-06-14,10.2,10.45,9.98,10.4,636088
2022-06-15,10.46,10.63,10.15,10.19,557054
2022-06-16,10.02,10.22,9.49,9.95,944186
2022-06-17,9.8,10.18,9.59,9.85,717079
2022-06-20,9.6,9.76,9.2,9.36,838976
2022-06-21,9.39,9.97,9.38,9.85,779809
2022-06-22,10.15,10.83,10.12,10.21,987917
2022-06-23,10.0,10.35,9.7,10.18,680918
2022-06-24,10.08,10.12,9.52,9.61,590121
2022-06-27,9.72,10.51,9.62,10.45,861068
2022-06-28,10.48,11.24,10.48,11.05,899987
2022-06-29,10.88,11.12,10.4,10.52,571048
2022-06-30,10.41,10.49,9.98,10.33,550128
2022-07-01,10.29,10.3,9.8,9.88,397790
2022-07-04,9.88,10.32,9.64,10.15,439885
2022-07-05,10.29,10.64,10.07,10.47,591859
2022-07-06,10.05,10.05,9.42,9.42,755728
2022-07-07,9.0,9.24,8.73,8.86,1060791
2022-07-08,9.09,9.26,8.83,8.88,626837
2022-07-11,8.85,9.06,8.58,9.05,443570
2022-07-12,8.9,9.03,8.65,8.68,319359
2022-07-13,8.69,9.28,8.63,9.15,535353
2022-07-14,9.35,9.48,9.01,9.04,390044
2022-07-15,9.04,9.22,8.84,8.85,308756
2022-07-18,9.0,9.74,9.0,9.74,578439
2022-07-19,10.1,10.6,10.05,10.38,1096498
2022-07-20,10.71,11.18,10.62,11.06,762785
2022-07-21,11.32,11.97,10.99,11.54,783451
2022-07-22,11.34,12.2,11.31,12.01,699869
2022-07-25,11.8,13.06,11.78,12.46,886124
