date,open,high,low,close,volume
2022-03-01,3.08,3.14,3.07,3.11,202344
2022-03-02,3.1,3.15,3.07,3.13,176694
2022-03-03,3.14,3.44,3.14,3.44,451287
2022-03-04,3.51,3.62,3.35,3.39,1071312
2022-03-07,3.3,3.39,3.23,3.29,585296
2022-03-08,3.3,3.33,3.16,3.2,362735
2022-03-09,3.21,3.52,3.2,3.52,872747
2022-03-10,3.62,3.77,3.52,3.56,1764840
2022-03-11,3.37,3.45,3.26,3.37,1015051
2022-03-14,3.35,3.71,3.32,3.71,675927
2022-03-15,3.75,4.08,3.7,4.08,1546090
2022-03-16,4.23,4.49,3.8,4.15,2485469
2022-03-17,3.91,4.45,3.87,4.22,2130182
2022-03-18,4.0,4.19,3.91,3.91,1440328
2022-03-21,3.8,3.95,3.8,3.89,1015899
2022-03-22,3.86,4.0,3.65,3.75,1068392
2022-03-23,3.67,3.75,3.61,3.68,667246
2022-03-24,3.7,3.74,3.57,3.62,574130
2022-03-25,3.6,3.7,3.55,3.66,565858
2022-03-28,3.67,3.83,3.43,3.81,829474
2022-03-29,3.8,3.8,3.6,3.63,527616
2022-03-30,3.66,3.75,3.64,3.71,558591
2022-03-31,3.71,4.03,3.69,3.9,1074749
2022-04-01,3.81,3.85,3.73,3.8,561515
2022-04-06,3.8,4.06,3.73,3.92,696181
2022-04-07,3.87,4.03,3.83,3.98,785092
2022-04-08,4.03,4.38,4.03,4.29,1773755
2022-04-11,4.09,4.18,3.97,3.99,1268562
2022-04-12,3.88,4.05,3.71,3.98,922154
2022-04-13,3.87,3.89,3.67,3.7,750202
2022-04-14,3.7,3.9,3.7,3.78,514961
2022-04-15,3.75,3.83,3.63,3.64,456989
2022-04-18,3.6,3.75,3.52,3.62,372977
2022-04-19,3.67,3.71,3.58,3.69,323787
2022-04-20,3.72,3.73,3.47,3.49,437761
2022-04-21,3.45,3.46,3.22,3.24,557444
2022-04-22,3.19,3.34,3.1,3.3,356118
2022-04-25,3.23,3.33,3.11,3.13,402408
2022-04-26,3.17,3.3,3.15,3.22,445357
2022-04-27,3.3,3.37,3.18,3.35,623507
2022-04-28,3.27,3.39,3.22,3.38,577494
2022-04-29,3.4,3.45,3.28,3.38,736770
2022-05-05,3.35,3.46,3.33,3.41,591192
2022-05-06,3.3,3.32,3.15,3.16,515888
2022-05-09,3.48,3.48,3.48,3.48,169293
2022-05-10,3.83,3.83,3.75,3.83,507178
2022-05-11,4.21,4.21,4.21,4.21,129393
2022-05-12,4.21,4.21,3.84,3.9,1751801
2022-05-13,3.8,3.93,3.61,3.73,990585
2022-05-16,3.73,3.83,3.64,3.7,625838
2022-05-17,3.65,3.67,3.46,3.57,602257
2022-05-18,3.54,3.63,3.52,3.57,437673
2022-05-19,3.46,3.6,3.41,3.56,472894
2022-05-20,3.6,3.92,3.59,3.8,1248834
2022-05-23,3.72,3.82,3.72,3.79,676388
2022-05-24,3.98,4.17,3.69,3.69,1063363
2022-05-25,3.56,3.8,3.55,3.77,649244
2022-05-26,3.82,3.99,3.75,3.77,727166
2022-05-27,3.79,3.89,3.7,3.83,718016
2022-05-30,3.88,3.9,3.67,3.75,582883
2022-05-31,3.7,3.75,3.59,3.65,486850
2022-06-01,3.62,3.98,3.61,3.78,716817
2022-06-02,3.76,3.78,3.67,3.72,409314
2022-06-06,3.68,3.69,3.6,3.65,370477
2022-06-07,3.65,3.66,3.51,3.58,378121
2022-06-08,3.65,3.67,3.51,3.56,262590
2022-06-09,3.53,3.65,3.51,3.61,368908
2022-06-10,3.56,3.6,3.53,3.58,237634
2022-06-13,3.56,3.56,3.38,3.47,408341
2022-06-14,3.43,3.5,3.38,3.47,209930
2022-06-15,3.48,3.54,3.44,3.49,263251
2022-06-16,3.54,3.54,3.43,3.44,184835
2022-06-17,3.4,3.44,3.34,3.39,187187
2022-06-20,3.38,3.42,3.37,3.39,134670
2022-06-21,3.38,3.44,3.35,3.38,191301
2022-06-22,3.37,3.38,3.28,3.28,218868
2022-06-23,3.28,3.32,3.23,3.31,165809
2022-06-24,3.31,3.32,3.26,3.28,151043
2022-06-27,3.28,3.31,3.28,3.29,124038
2022-06-28,3.3,3.36,3.28,3.35,161426
2022-06-29,3.36,3.45,3.35,3.41,316932
2022-06-30,3.41,3.42,3.34,3.36,190167
2022-07-01,3.37,3.42,3.35,3.37,132493
2022-07-04,3.39,3.39,3.32,3.34,115255
2022-07-05,3.36,3.48,3.34,3.44,272977
2022-07-06,3.4,3.4,3.32,3.34,163425
2022-07-07,3.33,3.34,3.28,3.29,90651
2022-07-08,3.28,3.34,3.27,3.31,97109
2022-07-11,3.29,3.35,3.27,3.35,116124
2022-07-12,3.35,3.45,3.33,3.44,308097
2022-07-13,3.45,3.55,3.42,3.5,492304
2022-07-14,3.47,3.48,3.37,3.39,293771
2022-07-15,3.37,3.39,3.23,3.24,267077
2022-07-18,3.24,3.37,3.24,3.36,250979
2022-07-19,3.37,3.38,3.29,3.33,148229
2022-07-20,3.36,3.36,3.3,3.32,106152
2022-07-21,3.31,3.31,3.25,3.27,147488
2022-07-22,3.25,3.29,3.22,3.26,134764
2022-07-25,3.24,3.27,3.19,3.2,117059
