date,open,high,low,close,volume
2022-03-01,19.61,19.79,19.2,19.41,17113
2022-03-02,19.3,19.4,18.83,18.89,24905
2022-03-03,18.93,18.93,18.56,18.59,15775
2022-03-04,18.61,18.69,18.19,18.26,16465
2022-03-07,18.3,18.44,17.68,17.81,19710
2022-03-08,17.85,18.0,17.41,17.41,18272
2022-03-09,17.57,17.64,16.63,17.47,33464
2022-03-10,17.87,18.35,17.5,17.58,25680
2022-03-11,17.28,17.82,17.03,17.69,19066
2022-03-14,17.52,17.52,17.0,17.0,20919
2022-03-15,16.98,17.12,16.23,16.23,30470
2022-03-16,16.48,16.85,15.8,16.76,36476
2022-03-17,16.82,17.19,16.75,16.97,24738
2022-03-18,16.96,17.13,16.66,16.95,19440
2022-03-21,16.95,17.18,16.84,17.04,22651
2022-03-22,17.04,17.24,16.7,16.9,19004
2022-03-23,17.0,17.39,16.86,17.11,41687
2022-03-24,17.06,17.25,16.66,16.86,22332
2022-03-25,17.0,17.01,16.28,16.39,23605
2022-03-28,16.1,16.34,15.82,16.06,17442
2022-03-29,16.2,16.45,15.9,16.0,16065
2022-03-30,16.2,16.55,16.09,16.52,17364
2022-03-31,16.54,16.54,16.08,16.2,15411
2022-04-01,16.05,16.14,15.76,15.91,20858
2022-04-06,15.91,15.91,15.13,15.22,43309
2022-04-07,15.31,15.32,14.81,14.81,20852
2022-04-08,14.82,15.09,14.66,14.82,18399
2022-04-11,14.7,14.75,13.9,14.01,26766
2022-04-12,13.92,14.45,13.92,14.43,18194
2022-04-13,14.28,14.49,14.05,14.21,19856
2022-04-14,14.24,14.42,13.96,14.0,20184
2022-04-15,13.92,14.3,13.48,14.15,37504
2022-04-18,14.08,14.88,13.68,14.83,29319
2022-04-19,14.74,15.14,14.35,14.45,26494
2022-04-20,14.58,15.19,14.1,14.93,48785
2022-04-21,14.93,15.18,13.8,13.86,43592
2022-04-22,13.84,14.25,13.8,14.03,33626
2022-04-25,13.7,13.7,12.63,12.88,51125
2022-04-26,12.79,12.87,12.0,12.23,27212
2022-04-27,12.0,13.01,11.78,12.77,35092
2022-04-28,12.74,13.2,12.49,12.98,26633
2022-04-29,12.86,13.1,12.45,12.88,45507
2022-05-05,12.85,13.48,12.57,13.23,35470
2022-05-06,12.85,13.28,12.83,13.27,17077
2022-05-09,13.01,13.25,12.95,12.99,14883
2022-05-10,12.89,13.45,12.75,13.25,25403
2022-05-11,13.4,14.04,13.32,13.48,35937
2022-05-12,13.5,13.59,13.3,13.53,16419
2022-05-13,13.62,13.83,13.5,13.75,25153
2022-05-16,13.9,14.02,13.61,13.73,15475
2022-05-17,13.73,13.75,13.42,13.67,11476
2022-05-18,13.78,14.06,13.56,13.98,21610
2022-05-19,13.79,14.38,13.72,14.12,21519
2022-05-20,14.29,14.4,14.1,14.39,19436
2022-05-23,14.38,14.58,14.1,14.3,16060
2022-05-24,14.3,14.47,13.63,13.63,26195
2022-05-25,13.65,13.97,13.43,13.73,15785
2022-05-26,13.73,14.05,13.6,13.83,19587
2022-05-27,13.81,14.35,13.67,13.7,29965
