date,open,high,low,close,volume
2022-10-31,42.38,48.5,41.11,42.37,117637
2022-11-01,42.3,46.61,42.0,46.61,63793
2022-11-02,49.48,51.27,47.01,51.27,71330
2022-11-03,50.0,56.0,47.04,48.51,148533
2022-11-04,44.0,47.47,44.0,46.01,105288
2022-11-07,45.5,46.98,44.3,46.17,78124
2022-11-08,45.51,45.86,44.8,45.4,51172
2022-11-09,44.92,45.88,44.91,45.64,51590
2022-11-10,45.2,47.55,45.0,45.35,60017
2022-11-11,45.6,49.89,45.01,48.2,106843
2022-11-14,46.84,47.87,46.23,47.3,70174
2022-11-15,46.61,49.36,46.61,47.33,73841
2022-11-16,46.99,46.99,45.46,45.87,51897
2022-11-17,45.87,45.87,44.39,45.42,37224
2022-11-18,45.0,45.97,43.66,43.67,35087
2022-11-21,43.2,44.0,42.81,43.72,21804
2022-11-22,43.57,48.09,43.51,44.91,79565
2022-11-23,43.81,44.0,41.6,43.05,58060
2022-11-24,42.89,43.8,42.28,42.39,37462
2022-11-25,41.73,42.77,41.38,42.27,34573
2022-11-28,41.6,41.71,41.11,41.31,23037
2022-11-29,41.12,41.96,41.12,41.75,24290
2022-11-30,41.83,41.9,41.4,41.47,20916
2022-12-01,41.7,42.37,41.6,41.94,25410
2022-12-02,42.15,42.49,41.89,42.46,24952
2022-12-05,42.62,43.17,42.13,42.47,22985
2022-12-06,42.17,44.45,42.08,43.09,41166
2022-12-07,42.63,42.63,41.25,41.51,34072
2022-12-08,41.25,43.86,41.15,42.3,39528
2022-12-09,42.66,43.2,41.9,41.92,28583
2022-12-12,41.51,42.79,41.17,42.25,28630
2022-12-13,41.9,42.25,41.43,41.47,20147
2022-12-14,43.02,43.76,41.77,41.88,32975
2022-12-15,41.0,42.12,40.48,41.18,29057
2022-12-16,40.51,40.78,39.05,39.11,35053
2022-12-19,38.79,38.9,37.22,37.46,24511
2022-12-20,37.26,37.89,37.03,37.53,12195
2022-12-21,37.39,37.7,35.94,36.15,20757
2022-12-22,36.85,36.85,35.53,35.67,14751
2022-12-23,35.37,35.66,34.78,35.15,16590
2022-12-26,34.95,35.88,34.87,35.81,13072
2022-12-27,35.8,36.66,35.35,36.51,20205
2022-12-28,36.11,37.15,35.94,36.16,18732
2022-12-29,36.16,36.4,35.29,35.33,15440
2022-12-30,35.38,35.72,35.0,35.68,12336
2023-01-03,35.61,36.64,35.47,36.59,20504
2023-01-04,36.43,36.9,35.9,36.14,17281
2023-01-05,36.09,37.39,35.95,36.69,24600
2023-01-06,36.5,36.96,36.3,36.65,17052
2023-01-09,36.5,40.32,36.41,40.32,47795
2023-01-10,44.35,44.35,42.99,44.35,90800
2023-01-11,44.4,47.8,43.0,45.9,165866
