date,open,high,low,close,volume
2022-03-01,362.03,365.0,358.87,363.8,22452
2022-03-02,361.4,362.01,357.01,358.62,18475
2022-03-03,360.5,361.3,335.0,338.32,63238
2022-03-04,326.99,328.0,314.0,316.16,72564
2022-03-07,309.98,315.0,301.11,305.1,44370
2022-03-08,311.16,313.82,301.0,305.7,38580
2022-03-09,307.0,312.13,296.96,310.79,45201
2022-03-10,320.0,321.97,308.1,311.9,40186
2022-03-11,304.3,319.88,303.01,318.52,34179
2022-03-14,318.0,318.49,306.08,306.58,30236
2022-03-15,302.0,310.66,296.0,298.18,38139
2022-03-16,304.59,306.97,290.0,306.28,51221
2022-03-17,309.01,320.66,309.0,315.8,44135
2022-03-18,312.75,316.0,309.79,312.98,29084
2022-03-21,316.0,316.66,309.1,313.41,24589
2022-03-22,313.12,313.5,307.01,308.1,18700
2022-03-23,311.0,322.55,309.5,319.42,37261
2022-03-24,317.42,318.88,311.88,317.54,26445
2022-03-25,316.0,322.52,310.02,310.55,25128
2022-03-28,304.34,310.33,302.34,308.96,21384
2022-03-29,311.0,312.44,308.1,308.9,15584
2022-03-30,315.0,319.99,309.55,319.91,29944
2022-03-31,319.83,325.5,316.8,317.23,25436
2022-04-01,315.2,321.8,313.1,316.57,22338
2022-04-06,316.51,318.82,308.0,309.18,29053
2022-04-07,308.34,313.01,306.2,308.88,16168
2022-04-08,309.0,310.39,306.18,307.0,14522
2022-04-11,307.0,307.02,295.3,296.0,28088
2022-04-12,295.99,308.88,294.38,307.88,28245
2022-04-13,306.0,313.75,304.5,308.5,23808
2022-04-14,310.06,316.6,310.06,313.01,22535
2022-04-15,311.2,316.39,310.03,313.71,16904
2022-04-18,313.71,318.0,311.0,313.35,18517
2022-04-19,314.99,317.5,306.0,306.62,26068
2022-04-20,306.7,308.55,300.62,304.3,19696
2022-04-21,301.87,306.32,296.18,297.04,26413
2022-04-22,295.0,299.03,293.19,296.17,18838
2022-04-25,292.01,298.0,288.0,288.18,31697
2022-04-26,288.16,295.65,282.41,292.42,30911
2022-04-27,290.0,302.0,289.02,301.89,28643
2022-04-28,300.0,307.88,298.33,305.5,23858
2022-04-29,305.4,308.66,301.2,306.15,23708
2022-05-05,306.99,313.4,306.02,308.85,22790
2022-05-06,303.0,305.6,297.97,298.18,21182
2022-05-09,297.0,298.83,294.0,297.99,11836
2022-05-10,294.03,300.63,293.3,297.42,16508
2022-05-11,297.38,305.55,297.38,301.85,24253
2022-05-12,300.16,302.75,298.0,300.63,15868
2022-05-13,303.5,312.5,303.3,305.15,30819
2022-05-16,309.02,310.2,298.01,299.35,22967
2022-05-17,300.52,301.2,297.75,300.58,15001
2022-05-18,300.0,301.0,296.0,296.8,15184
2022-05-19,294.55,295.95,290.0,292.74,20770
2022-05-20,294.0,306.63,293.01,305.8,40189
2022-05-23,308.5,308.8,301.66,303.01,17953
2022-05-24,302.0,303.01,295.33,296.27,19504
2022-05-25,295.0,297.95,293.61,294.85,17666
2022-05-26,297.0,298.0,291.25,295.28,15211
2022-05-27,297.5,299.79,295.05,295.38,15972
2022-05-30,296.38,301.0,295.0,299.1,17761
2022-05-31,298.98,310.0,297.11,309.7,44108
2022-06-01,311.0,311.0,302.98,304.05,22880
2022-06-02,302.33,303.88,300.09,301.02,16363
2022-06-06,300.0,306.74,296.14,305.1,29144
2022-06-07,305.09,318.11,303.34,316.09,47608
