date,open,high,low,close,volume
2022-03-31,46.0,48.18,40.11,40.84,224214
2022-04-01,41.0,41.9,38.78,41.24,103796
2022-04-06,41.88,44.8,41.5,44.8,72721
2022-04-07,44.5,46.5,42.55,42.9,57056
2022-04-08,43.1,44.1,41.23,41.4,27879
2022-04-11,41.0,41.35,36.75,37.0,49067
2022-04-12,37.3,37.84,36.38,37.56,19151
2022-04-13,37.56,37.7,36.01,36.15,13398
2022-04-14,36.35,37.15,36.13,37.0,12267
2022-04-15,36.45,37.0,35.97,36.02,11953
2022-04-18,36.58,36.8,35.7,36.7,9325
2022-04-19,36.3,36.7,34.56,35.31,16500
2022-04-20,35.99,35.99,34.52,34.52,10022
2022-04-21,34.01,34.66,32.67,32.7,14927
2022-04-22,32.2,32.66,31.66,31.68,12635
2022-04-25,31.4,31.4,29.0,29.38,13693
2022-04-26,29.42,30.45,28.67,29.14,11272
2022-04-27,28.66,29.86,28.18,29.49,16190
2022-04-28,29.7,30.78,29.14,29.78,15055
2022-04-29,29.95,31.79,29.95,31.27,18213
2022-05-05,29.11,30.11,29.11,29.91,23432
2022-05-06,29.21,29.74,28.91,29.54,10261
2022-05-09,29.5,30.02,29.1,29.27,10835
2022-05-10,29.26,30.0,28.7,29.82,18153
2022-05-11,29.91,31.7,29.6,30.44,23269
2022-05-12,30.5,30.9,29.82,30.14,10496
2022-05-13,30.19,30.49,29.0,29.44,12217
2022-05-16,29.76,30.4,29.51,29.93,10348
2022-05-17,29.7,30.18,29.3,29.94,7498
2022-05-18,30.08,30.18,29.7,29.91,6387
2022-05-19,29.59,29.7,29.27,29.37,7631
2022-05-20,29.42,31.38,29.42,30.87,26268
2022-05-23,31.46,32.14,31.05,31.94,17994
2022-05-24,31.9,32.27,29.59,29.91,22670
2022-05-25,29.72,30.73,29.72,30.43,9028
2022-05-26,30.53,30.6,29.73,29.9,8474
2022-05-27,30.09,30.59,29.88,30.1,8445
2022-05-30,30.12,31.23,29.92,30.85,12363
2022-05-31,30.67,32.27,30.5,31.92,15346
2022-06-01,31.93,33.54,31.66,33.46,21877
2022-06-02,33.46,35.8,32.6,34.67,24069
2022-06-06,34.31,39.32,34.2,37.6,36548
2022-06-07,37.6,38.6,37.06,38.03,20933
2022-06-08,40.24,45.64,39.01,42.99,62556
2022-06-09,43.7,47.61,42.6,43.48,69695
2022-06-10,43.0,45.37,42.16,43.7,35685
2022-06-13,43.69,43.69,40.0,40.65,35316
2022-06-14,40.3,41.5,38.61,39.8,20235
2022-06-15,40.23,41.1,39.85,40.39,18682
2022-06-16,40.39,41.5,39.32,39.7,20199
2022-06-17,39.68,40.28,38.58,39.88,18732
2022-06-20,39.51,41.78,39.51,41.24,16627
2022-06-21,41.18,45.21,40.63,43.89,28948
2022-06-22,43.9,45.58,43.2,44.72,21424
2022-06-23,43.2,46.06,43.2,46.04,12309
2022-06-24,46.4,50.5,46.08,48.21,34901
2022-06-27,48.78,50.0,47.42,47.42,33054
2022-06-28,47.9,48.05,45.86,48.01,12637
2022-06-29,46.6,47.77,44.8,45.4,28503
2022-06-30,45.86,48.65,45.51,46.76,11065
2022-07-01,47.5,49.83,46.01,48.24,22762
2022-07-04,49.38,52.69,47.32,52.5,31233
2022-07-05,53.8,54.0,51.55,52.5,18892
2022-07-06,53.1,57.89,52.68,53.6,23977
2022-07-07,53.2,54.88,51.6,53.03,23469
2022-07-08,53.3,56.0,53.3,54.17,14368
2022-07-11,54.45,56.38,53.0,54.45,16833
2022-07-12,54.95,55.0,49.09,49.65,25138
2022-07-13,50.4,50.6,48.89,49.72,15756
2022-07-14,50.64,53.53,50.01,53.53,18411
2022-07-15,53.76,53.83,52.15,52.25,9590
2022-07-18,53.0,53.21,50.0,52.62,12343
2022-07-19,52.6,52.6,50.53,51.31,7593
2022-07-20,50.82,54.23,50.82,53.1,11274
2022-07-21,53.35,53.96,51.69,52.79,6268
2022-07-22,53.08,53.43,50.98,52.07,9109
2022-07-25,52.06,52.13,50.34,50.7,8172
2022-07-26,51.16,51.5,49.2,51.27,6567
2022-07-27,51.39,51.78,49.28,49.32,9599
2022-07-28,49.94,51.95,49.24,51.0,13315
2022-07-29,51.36,51.58,48.15,48.23,12865
2022-08-01,48.23,48.89,46.9,48.19,15307
2022-08-02,48.03,49.0,45.8,47.4,14771
2022-08-03,47.99,50.1,47.56,48.92,11803
2022-08-04,49.02,53.25,49.02,53.05,16155
2022-08-05,53.9,60.98,53.9,59.79,38221
2022-08-08,59.59,62.18,58.84,60.61,20594
2022-08-09,61.0,61.0,57.62,59.38,15544
2022-08-10,59.97,59.97,57.99,59.59,10006
