date,open,high,low,close,volume
2022-03-01,19.3,19.78,19.3,19.59,27379
2022-03-02,19.4,20.5,19.13,20.11,52382
2022-03-03,20.48,22.08,20.39,20.62,115181
2022-03-04,20.5,21.09,20.12,20.21,52790
2022-03-07,20.03,20.27,19.21,19.38,51664
2022-03-08,19.34,19.47,18.68,18.75,41348
2022-03-09,18.99,19.26,17.95,18.69,44205
2022-03-10,19.14,19.95,19.06,19.4,57115
2022-03-11,19.1,19.32,18.18,19.03,54022
2022-03-14,18.83,18.93,17.72,17.73,59025
2022-03-15,17.75,17.83,16.28,16.32,59493
2022-03-16,16.73,16.95,16.02,16.87,40776
2022-03-17,17.08,18.0,17.07,17.53,52632
2022-03-18,17.21,18.44,17.21,17.75,38033
2022-03-21,17.56,18.03,17.48,17.82,32339
2022-03-22,18.01,18.4,17.44,17.64,33231
2022-03-23,18.2,18.62,18.03,18.3,50768
2022-03-24,18.4,19.14,18.28,18.34,63528
2022-03-25,17.97,18.17,17.19,17.73,44437
2022-03-28,17.35,17.59,17.11,17.35,26901
2022-03-29,17.3,17.41,17.0,17.04,19471
2022-03-30,17.31,17.88,17.26,17.84,31299
2022-03-31,17.7,17.84,17.21,17.27,22224
2022-04-01,17.2,17.55,17.08,17.3,17850
2022-04-06,17.33,17.35,16.91,17.02,19307
2022-04-07,17.05,17.05,16.48,16.6,23742
2022-04-08,16.59,16.65,16.15,16.3,18152
2022-04-11,16.31,16.35,15.39,15.44,28475
2022-04-12,15.41,16.07,15.08,16.0,29723
2022-04-13,15.88,15.9,15.42,15.42,16370
2022-04-14,15.49,15.74,15.32,15.47,15591
2022-04-15,15.45,15.57,15.06,15.09,13127
2022-04-18,15.1,15.58,14.71,15.38,13804
2022-04-19,15.28,15.65,15.21,15.32,9673
2022-04-20,15.42,15.47,15.01,15.08,9909
2022-04-21,15.01,15.2,14.38,14.46,18611
2022-04-22,14.33,14.75,14.33,14.48,16467
2022-04-25,14.3,14.37,12.98,13.14,32799
2022-04-26,13.24,13.38,12.79,12.85,16983
2022-04-27,12.54,13.39,12.54,13.35,20734
2022-04-28,13.33,14.04,13.19,13.42,25930
2022-04-29,13.54,14.11,13.52,14.1,23865
2022-05-05,14.11,14.46,14.0,14.19,16912
2022-05-06,13.84,14.26,13.82,14.07,15102
2022-05-09,14.0,14.38,14.0,14.33,14518
2022-05-10,14.16,15.25,13.92,15.07,31369
2022-05-11,14.96,16.45,14.93,15.87,69554
2022-05-12,15.6,17.12,15.6,16.57,53338
2022-05-13,16.61,17.38,16.37,17.22,45496
2022-05-16,17.59,17.59,16.74,16.85,23349
2022-05-17,16.97,16.98,16.53,16.77,17678
2022-05-18,16.82,17.15,16.69,16.77,14343
2022-05-19,16.59,17.18,16.42,16.99,17802
2022-05-20,16.97,17.6,16.96,17.31,19574
2022-05-23,17.59,17.59,16.98,17.11,14904
2022-05-24,17.11,17.48,16.15,16.19,32438
2022-05-25,16.35,17.61,16.08,17.46,47602
2022-05-26,17.22,18.39,17.14,18.29,69656
2022-05-27,18.3,19.1,18.11,18.12,48478
2022-05-30,18.53,19.48,18.21,19.4,57412
2022-05-31,19.54,19.82,18.91,19.31,36276
2022-06-01,19.26,20.49,19.01,20.01,55293
2022-06-02,19.75,22.11,19.55,21.29,98517
2022-06-06,21.28,22.98,21.1,22.41,94931
2022-06-07,22.36,22.68,21.72,22.36,68232
2022-06-08,22.47,22.69,21.6,22.52,60903
2022-06-09,22.26,22.77,22.0,22.2,38194
2022-06-10,22.13,23.98,22.0,23.79,44203
2022-06-13,23.68,25.5,23.2,25.46,59002
2022-06-14,25.18,25.4,23.77,25.15,45485
2022-06-15,25.0,25.15,23.12,23.25,54764
2022-06-16,23.58,24.2,23.49,23.55,22657
2022-06-17,22.67,24.8,22.67,23.88,29769
2022-06-20,24.18,25.2,24.01,24.18,26520
2022-06-21,24.2,24.5,23.01,23.52,27762
2022-06-22,23.66,23.78,22.89,23.0,35398
2022-06-23,23.0,25.22,22.8,24.95,49913
2022-06-24,25.34,25.34,24.2,24.45,24052
2022-06-27,24.53,24.53,23.58,23.93,28098
2022-06-28,23.7,24.73,23.33,23.99,22207
2022-06-29,23.78,24.15,22.88,23.02,24201
2022-06-30,22.98,23.72,22.6,23.12,20807
2022-07-01,23.12,23.58,22.9,23.25,13700
2022-07-04,23.23,24.34,22.63,24.3,35167
