date,open,high,low,close,volume
2022-03-01,32.91,32.91,32.1,32.57,22120
2022-03-02,32.51,33.08,32.01,32.94,18854
2022-03-03,32.21,35.16,31.2,33.02,59956
2022-03-04,32.1,34.88,32.1,34.29,69919
2022-03-07,33.51,34.48,32.19,32.51,47208
2022-03-08,32.1,33.2,30.88,31.22,37856
2022-03-09,31.36,31.77,28.81,29.7,29503
2022-03-10,30.16,31.85,30.09,30.9,27990
2022-03-11,29.92,30.55,29.58,30.36,17867
2022-03-14,29.89,30.23,29.01,29.03,15011
2022-03-15,29.0,29.38,26.95,26.95,16254
2022-03-16,27.3,27.61,25.94,26.99,18666
2022-03-17,27.17,27.98,27.17,27.45,12719
2022-03-18,27.15,28.2,27.15,27.75,11373
2022-03-21,28.2,28.36,27.66,28.34,10818
2022-03-22,28.08,28.24,27.54,27.73,10987
2022-03-23,27.98,27.99,27.04,27.29,9762
2022-03-24,27.11,28.67,26.6,28.0,22127
2022-03-25,27.77,28.34,27.0,27.03,24718
2022-03-28,27.03,27.36,25.89,26.36,17618
2022-03-29,26.52,26.8,25.8,25.89,13448
2022-03-30,25.89,26.47,25.89,26.22,8325
2022-03-31,26.22,26.79,26.02,26.26,10424
2022-04-01,26.5,27.31,26.27,26.61,14830
2022-04-06,26.56,26.81,26.2,26.63,7842
2022-04-07,26.63,26.83,26.1,26.1,8723
2022-04-08,26.32,26.66,25.53,25.61,9869
2022-04-11,25.81,25.84,24.4,24.46,10296
2022-04-12,24.52,25.06,24.28,25.01,7281
2022-04-13,25.01,25.15,24.57,24.62,6151
2022-04-14,24.65,24.94,24.63,24.67,5349
2022-04-15,24.41,24.67,23.03,23.67,17750
2022-04-18,23.67,24.18,23.07,24.0,11297
2022-04-19,24.0,24.61,23.61,24.44,7494
2022-04-20,24.19,25.0,24.16,24.89,7642
2022-04-21,24.68,25.62,24.51,24.55,14507
2022-04-22,24.8,26.17,24.26,25.52,16664
2022-04-25,24.97,25.38,22.68,22.84,20045
2022-04-26,23.04,23.45,21.52,21.91,11254
2022-04-27,20.86,22.6,20.86,22.28,10624
2022-04-28,22.28,22.35,21.63,21.79,7031
2022-04-29,21.78,23.41,21.78,23.21,10254
2022-05-05,23.06,25.7,23.0,24.78,15662
2022-05-06,24.4,25.39,24.12,24.87,10530
2022-05-09,24.7,26.1,24.7,25.91,13479
2022-05-10,25.57,26.19,25.28,25.73,11119
2022-05-11,25.66,26.07,25.42,25.42,11974
2022-05-12,25.99,27.15,25.35,26.88,22452
2022-05-13,27.55,27.88,26.3,26.6,28928
2022-05-16,26.88,27.94,26.81,27.51,25419
2022-05-17,27.47,27.48,26.2,26.43,19457
2022-05-18,26.4,27.26,26.1,26.42,12490
2022-05-19,25.9,26.52,25.78,26.17,10317
2022-05-20,26.23,27.15,26.23,26.87,13583
2022-05-23,26.71,27.6,26.71,27.24,11275
2022-05-24,27.51,27.51,25.76,25.76,13371
2022-05-25,25.74,26.63,25.66,26.59,8748
2022-05-26,27.0,27.0,26.0,26.29,8194
2022-05-27,26.8,26.9,26.35,26.68,7690
2022-05-30,26.69,27.16,26.4,26.93,8650
2022-05-31,26.94,27.05,26.62,27.01,8266
2022-06-01,26.93,27.24,26.65,26.74,9912
2022-06-02,26.7,26.9,26.29,26.4,10285
2022-06-06,26.4,26.8,26.37,26.46,14468
2022-06-07,26.46,27.5,25.77,25.95,17309
2022-06-08,25.95,26.29,25.06,25.9,12157
2022-06-09,25.58,27.5,25.41,27.5,39615
2022-06-10,27.53,28.08,27.0,27.17,27223
2022-06-13,27.28,27.28,25.99,26.31,23822
2022-06-14,26.04,26.5,24.6,25.35,20049
2022-06-15,25.62,26.43,25.61,26.21,17917
2022-06-16,26.1,27.65,26.0,26.9,21840
2022-06-17,27.0,27.64,26.7,27.51,14294
2022-06-20,27.52,28.49,27.5,28.12,16933
2022-06-21,28.01,28.8,27.93,28.15,18422
2022-06-22,27.98,28.5,27.5,27.5,10831
2022-06-23,27.56,28.88,27.51,27.94,13056
2022-06-24,28.74,28.8,27.81,27.95,11069
2022-06-27,28.31,28.5,27.43,27.85,9216
2022-06-28,27.81,28.04,27.49,27.95,6325
2022-06-29,28.03,28.03,27.14,27.18,9185
2022-06-30,27.17,27.57,27.0,27.15,7305
2022-07-01,27.24,27.47,26.74,27.0,6676
2022-07-04,27.07,27.07,26.53,26.86,5033
2022-07-05,26.94,27.6,26.6,26.98,13594
2022-07-06,26.88,26.88,26.0,26.55,8405
2022-07-07,26.66,26.66,26.06,26.39,4989
2022-07-08,26.39,26.9,26.04,26.07,5703
2022-07-11,25.91,26.52,25.65,26.4,7587
2022-07-12,26.14,26.22,25.16,25.31,9033
2022-07-13,25.3,25.65,25.1,25.35,4545
2022-07-14,25.25,25.86,25.1,25.66,4451
2022-07-15,25.66,26.0,25.2,25.55,4779
2022-07-18,25.55,26.04,25.55,25.86,4908
2022-07-19,25.7,26.21,25.7,25.96,4603
2022-07-20,25.96,26.19,25.82,25.9,5380
2022-07-21,25.9,26.19,25.55,25.86,6355
2022-07-22,25.75,26.1,25.35,25.58,6825
2022-07-25,26.0,27.69,25.66,27.24,38105
2022-07-26,26.65,27.65,26.4,27.1,21674
2022-07-27,27.0,27.29,26.75,26.9,10641
2022-07-28,26.85,27.31,26.8,27.25,14116
2022-07-29,27.19,27.39,26.42,26.57,11639
2022-08-01,26.58,26.85,26.02,26.37,7532
2022-08-02,26.21,26.21,24.63,25.19,18272
2022-08-03,25.49,26.12,25.11,25.77,13928
2022-08-04,25.91,26.12,25.5,25.8,9535
2022-08-05,25.98,26.66,25.7,26.56,11058
2022-08-08,26.26,26.76,26.02,26.71,6144
2022-08-09,26.95,27.65,26.53,27.44,12742
2022-08-10,27.38,29.97,27.16,29.92,39753
2022-08-11,29.92,30.8,29.41,29.99,33986
2022-08-12,29.45,30.69,29.45,30.1,15034
2022-08-15,30.61,31.86,29.79,30.38,21252
2022-08-16,30.08,31.13,30.07,30.91,19190
2022-08-17,31.3,31.93,30.79,31.21,16566
2022-08-18,31.22,32.36,30.41,32.17,19165
2022-08-19,32.17,33.2,32.01,32.7,23582
2022-08-22,32.87,34.82,32.87,34.2,29114
2022-08-23,37.88,38.0,35.35,36.05,82455
2022-08-24,37.04,37.8,36.06,36.44,62165
2022-08-25,36.62,43.0,36.28,42.24,69943
2022-08-26,41.0,41.03,38.49,38.75,52823
2022-08-29,38.89,41.89,38.5,41.65,38341
2022-08-30,40.84,42.88,40.5,40.93,29216
2022-08-31,40.48,41.99,39.0,39.89,31459
2022-09-01,39.6,41.0,38.09,40.52,35558
2022-09-02,40.78,42.48,40.29,41.78,21984
2022-09-05,41.77,42.65,41.05,42.22,20688
2022-09-06,43.0,43.0,39.87,40.82,28644
2022-09-07,41.64,42.81,40.53,42.81,19592
2022-09-08,42.12,43.17,41.1,41.23,17712
2022-09-09,42.5,42.5,39.68,39.78,18410
2022-09-13,40.3,40.3,38.62,40.0,24222
2022-09-14,39.79,39.91,37.52,37.72,14049
2022-09-15,37.62,38.3,36.08,36.8,22574
2022-09-16,36.88,37.67,36.18,36.31,15301
2022-09-19,37.0,37.31,35.1,37.02,14952
2022-09-20,36.77,37.41,36.31,36.93,9917
2022-09-21,36.97,37.45,36.3,36.93,9019
2022-09-22,36.82,37.05,35.53,35.75,12254
2022-09-23,36.24,36.59,34.68,35.75,11049
2022-09-26,35.75,37.12,35.57,35.88,12443
2022-09-27,36.65,36.72,35.65,36.5,9245
2022-09-28,36.19,37.47,36.19,36.85,14776
2022-09-29,36.84,37.34,35.89,36.07,15304
2022-09-30,36.3,37.1,35.83,36.64,16815
2022-10-10,37.22,37.3,34.48,35.33,15246
2022-10-11,35.35,36.8,35.01,36.58,14975
2022-10-12,36.31,36.46,34.12,35.18,17810
2022-10-13,35.33,35.97,34.33,34.82,13407
2022-10-14,35.1,36.49,34.5,36.39,12200
2022-10-17,36.39,39.78,36.14,39.63,19776
2022-10-18,40.52,41.0,38.08,38.83,19852
2022-10-19,39.14,39.14,37.8,38.18,11212
2022-10-20,38.5,39.36,37.71,39.08,14729
2022-10-21,39.4,39.4,38.26,38.58,10835
2022-10-24,38.65,39.4,38.0,38.08,10197
2022-10-25,38.48,40.39,37.88,39.61,18967
2022-10-26,39.08,40.08,34.46,34.81,45334
2022-10-27,34.85,36.48,34.85,35.83,25016
2022-10-28,36.5,36.68,33.74,34.77,25581
2022-10-31,34.78,35.2,32.83,32.83,25515
2022-11-01,33.3,34.2,32.81,34.09,19186
2022-11-02,34.31,35.34,33.99,34.52,16157
2022-11-03,34.68,35.8,33.9,35.36,12433
2022-11-04,36.17,36.36,35.23,36.25,11468
2022-11-07,36.25,37.55,35.7,36.9,14698
2022-11-08,36.65,36.99,35.96,36.11,10262
2022-11-09,36.32,36.76,35.3,35.54,9844
2022-11-10,35.6,35.83,34.39,34.51,10572
2022-11-11,35.03,35.56,34.04,34.08,14509
2022-11-14,34.05,35.14,33.41,33.61,15921
2022-11-15,33.42,34.48,33.42,34.3,10604
2022-11-16,34.32,35.23,33.76,34.96,12612
2022-11-17,34.96,34.96,34.0,34.31,10086
2022-11-18,34.26,35.1,34.0,34.72,11862
2022-11-21,34.19,34.98,34.08,34.71,8976
2022-11-22,34.71,36.48,34.71,35.5,17889
2022-11-23,35.32,35.43,33.73,34.91,11757
2022-11-24,34.91,35.25,34.4,34.75,6296
2022-11-25,34.45,35.1,34.01,34.6,6365
2022-11-28,33.89,34.32,33.4,34.1,12049
2022-11-29,34.07,34.89,33.87,34.09,9822
2022-11-30,34.0,34.18,33.53,33.62,7970
2022-12-01,33.69,34.33,33.37,33.56,8939
2022-12-02,33.25,34.08,33.2,33.48,6794
2022-12-05,33.75,34.08,33.27,33.4,6553
2022-12-06,33.2,33.93,32.78,33.44,9187
2022-12-07,33.33,33.9,33.0,33.55,8784
2022-12-08,33.44,35.95,33.3,34.94,23098
2022-12-09,34.94,35.5,34.5,35.31,12420
2022-12-12,35.3,36.5,34.72,34.96,15913
2022-12-13,34.96,36.55,34.64,35.69,14287
2022-12-14,35.34,36.58,35.3,36.09,10728
2022-12-15,36.53,36.98,35.4,35.87,11237
2022-12-16,35.97,36.29,34.93,35.06,8668
2022-12-19,35.04,35.55,33.32,33.38,10462
