date,open,high,low,close,volume
2022-03-01,66.31,71.02,66.31,67.95,23500
2022-03-02,67.66,68.31,65.79,66.63,10762
2022-03-03,66.3,67.46,63.28,63.63,14541
2022-03-04,62.72,65.0,62.4,62.74,7890
2022-03-07,61.64,63.11,60.0,60.58,10024
2022-03-08,60.58,61.79,58.66,58.94,8759
2022-03-09,59.02,59.8,54.08,56.6,12061
2022-03-10,58.69,59.48,56.47,56.6,10102
2022-03-11,55.85,57.07,54.6,56.83,8696
2022-03-14,56.61,56.66,54.75,54.89,6823
2022-03-15,55.35,55.9,52.06,52.18,13047
2022-03-16,53.67,53.89,50.1,53.19,12313
2022-03-17,54.3,56.47,53.21,55.59,11843
2022-03-18,55.17,55.49,52.62,53.08,14608
2022-03-21,53.68,55.43,53.17,55.3,11735
2022-03-22,56.4,56.4,53.2,53.8,9415
2022-03-23,53.75,55.07,52.7,54.31,8891
2022-03-24,54.31,54.31,51.95,52.71,9273
2022-03-25,52.7,54.89,52.2,52.35,9797
2022-03-28,51.75,52.43,51.0,51.36,8703
2022-03-29,51.99,52.98,49.76,49.8,9722
2022-03-30,50.03,51.47,49.47,51.32,10219
2022-03-31,50.72,51.28,49.96,50.44,6586
2022-04-01,50.55,50.64,48.77,49.0,10088
2022-04-06,49.12,49.33,46.13,46.83,20877
2022-04-07,46.87,47.77,46.0,46.0,9806
2022-04-08,46.0,46.0,44.5,45.47,12036
2022-04-11,45.47,45.47,42.6,42.86,8648
2022-04-12,42.8,43.17,41.81,43.09,8412
2022-04-13,43.0,43.0,41.43,41.43,5852
2022-04-14,41.96,42.28,40.7,41.91,10340
2022-04-15,41.79,41.79,40.0,40.94,10508
2022-04-18,40.67,44.48,40.12,43.81,18548
2022-04-19,44.07,46.01,43.38,43.83,16456
2022-04-20,44.0,44.87,43.0,43.16,11022
2022-04-21,43.0,43.43,40.9,41.18,10328
2022-04-22,41.09,41.85,40.08,40.23,9600
2022-04-25,39.1,39.61,36.37,36.52,12013
2022-04-26,37.99,39.36,36.76,37.61,14675
2022-04-27,36.95,39.27,35.39,39.14,18745
2022-04-28,38.79,38.79,35.81,36.37,17850
2022-04-29,37.04,40.64,36.99,40.23,20280
2022-05-05,40.2,42.06,39.86,40.84,16934
2022-05-06,39.95,42.3,39.6,41.54,16894
2022-05-09,41.59,42.37,40.33,40.75,13714
2022-05-10,40.18,41.98,40.0,41.81,16047
2022-05-11,41.7,45.12,41.65,42.8,23813
2022-05-12,42.94,44.59,42.51,43.4,17517
2022-05-13,43.71,45.32,42.99,45.04,23300
2022-05-16,45.91,47.0,44.51,46.44,27853
2022-05-17,46.33,47.17,45.09,47.1,27225
2022-05-18,47.58,47.58,46.13,46.93,22217
2022-05-19,45.9,47.49,45.51,47.2,23029
2022-05-20,47.9,49.08,46.67,48.68,23597
2022-05-23,48.7,48.7,46.58,47.77,23710
2022-05-24,48.58,49.08,44.51,44.52,25699
2022-05-25,44.43,45.8,43.81,44.84,17207
2022-05-26,45.09,45.1,43.24,43.78,24787
2022-05-27,44.0,45.77,43.8,44.5,20580
2022-05-30,44.62,45.2,43.6,44.33,14628
2022-05-31,44.2,46.25,43.82,46.1,19590
2022-06-01,46.1,52.37,46.0,50.32,41236
2022-06-02,50.22,54.97,48.5,54.1,69485
2022-06-06,54.79,60.58,54.15,57.95,73002
2022-06-07,56.51,57.66,54.1,54.42,44319
2022-06-08,54.95,56.48,53.22,55.74,46387
2022-06-09,55.23,55.85,51.9,51.92,31595
2022-06-10,51.99,54.87,51.97,54.39,29629
2022-06-13,53.5,56.95,53.47,55.24,34293
2022-06-14,54.58,55.8,52.57,55.8,30416
2022-06-15,57.0,59.02,53.76,53.99,41410
2022-06-16,53.75,56.33,53.21,53.47,31760
2022-06-17,53.0,57.54,52.59,57.47,40732
2022-06-20,57.56,61.99,56.35,59.82,47993
2022-06-21,59.68,59.68,56.12,56.8,28203
2022-06-22,57.02,57.82,55.79,55.86,21292
2022-06-23,56.76,63.96,56.15,61.7,40870
2022-06-24,62.28,65.46,61.4,62.95,38279
2022-06-27,62.69,66.29,62.0,63.22,31026
2022-06-28,62.84,63.45,61.2,62.63,21741
2022-06-29,62.63,63.0,56.5,56.76,45477
2022-06-30,56.1,58.01,55.2,57.01,27806
2022-07-01,56.5,59.17,55.9,57.61,21600
2022-07-04,57.48,59.39,55.5,58.2,18107
2022-07-05,58.1,59.46,55.53,56.09,18108
2022-07-06,55.76,58.2,55.33,56.01,16263
2022-07-07,56.01,58.75,54.85,58.11,21584
2022-07-08,58.23,60.54,57.6,59.24,17349
2022-07-11,58.54,59.5,55.55,56.85,15333
2022-07-12,56.58,56.76,53.2,53.73,18580
2022-07-13,53.65,55.8,53.65,54.77,9454
2022-07-14,55.08,61.19,54.59,59.75,26315
2022-07-15,59.95,61.68,58.8,60.38,22137
2022-07-18,60.92,61.38,58.65,60.09,13900
2022-07-19,60.0,62.69,59.1,60.71,17283
2022-07-20,60.41,61.93,59.61,60.78,14227
2022-07-21,60.68,63.96,59.13,62.85,20454
2022-07-22,62.9,64.53,61.7,62.4,11993
2022-07-25,61.68,61.68,59.5,60.1,11111
2022-07-26,60.54,61.87,57.41,60.89,13077
2022-07-27,61.3,70.38,60.28,68.79,37744
2022-07-28,68.63,72.33,67.51,71.15,31170
2022-07-29,72.33,78.5,70.57,77.65,44777
2022-08-01,79.51,81.88,75.37,77.88,32640
2022-08-02,76.0,78.0,72.7,74.14,27672
2022-08-03,74.47,78.0,71.0,73.33,29995
2022-08-04,73.52,76.0,70.58,71.69,22566
2022-08-05,71.61,73.97,71.06,72.69,18077
2022-08-08,72.58,74.31,67.12,72.8,22146
2022-08-09,72.81,75.5,71.25,71.31,17437
2022-08-10,70.27,72.76,70.0,70.93,11014
2022-08-11,71.96,71.96,69.4,69.68,13520
2022-08-12,69.3,71.4,66.21,66.43,16810
2022-08-15,65.32,69.83,65.32,69.53,16148
2022-08-16,69.05,71.58,68.05,68.22,11097
2022-08-17,69.49,71.0,66.3,71.0,19931
2022-08-18,71.0,75.3,70.14,72.43,24906
2022-08-19,72.0,72.0,67.0,67.42,20947
2022-08-22,66.47,68.87,65.7,68.36,13777
2022-08-23,67.57,71.3,67.57,69.3,18863
2022-08-24,69.76,70.3,62.22,62.22,22875
2022-08-25,62.64,63.36,58.88,59.63,19821
2022-08-26,60.18,61.22,59.0,59.6,12019
2022-08-29,59.0,63.55,58.06,60.92,13854
2022-08-30,62.39,62.39,57.65,58.48,12385
2022-08-31,57.95,58.8,53.39,55.04,18111
2022-09-01,55.45,56.25,53.55,54.7,11416
2022-09-02,55.99,56.8,55.0,55.52,7673
2022-09-05,55.52,55.98,52.8,52.8,11545
2022-09-06,53.13,54.55,52.56,54.0,12058
2022-09-07,54.4,57.19,53.92,55.17,11059
2022-09-08,55.17,55.75,52.08,52.72,10899
2022-09-09,53.01,54.98,51.6,53.76,13397
2022-09-13,53.52,55.58,53.52,54.2,7762
2022-09-14,53.5,54.0,52.6,53.22,4984
2022-09-15,53.83,53.83,49.93,51.18,10699
2022-09-16,51.57,52.19,50.3,50.6,6741
2022-09-19,50.25,51.25,49.3,49.88,8827
2022-09-20,50.06,51.26,49.55,50.7,7932
2022-09-21,50.43,50.8,48.51,49.76,6885
2022-09-22,49.57,51.2,49.16,50.15,7138
2022-09-23,50.08,50.79,47.47,48.05,8555
2022-09-26,47.61,48.98,46.8,48.6,8284
2022-09-27,49.34,50.1,47.89,50.06,9283
2022-09-28,50.04,50.29,46.86,46.88,7066
2022-09-29,47.84,48.5,46.81,46.9,7464
2022-09-30,46.43,46.61,44.82,44.89,6507
2022-10-10,44.96,45.0,43.76,44.4,3994
2022-10-11,44.5,45.1,42.9,43.12,7675
2022-10-12,43.59,46.66,42.25,46.39,9102
2022-10-13,46.55,47.95,44.84,44.93,11259
2022-10-14,45.36,47.18,45.23,46.8,8660
2022-10-17,47.08,48.4,46.01,48.24,8086
2022-10-18,48.26,48.64,47.31,47.75,7041
2022-10-19,47.38,48.8,47.15,47.41,7947
2022-10-20,47.0,48.39,45.52,46.92,8619
2022-10-21,47.24,47.62,46.0,46.66,5719
2022-10-24,46.49,47.98,46.2,46.46,6791
2022-10-25,45.18,47.5,44.71,46.03,8747
2022-10-26,46.71,47.38,45.38,46.71,9409
2022-10-27,46.98,48.17,44.78,44.86,9697
2022-10-28,46.0,46.0,41.53,41.8,12527
2022-10-31,41.1,45.15,41.1,45.08,11957
2022-11-01,44.95,46.57,44.71,46.2,9160
2022-11-02,46.16,48.3,45.5,48.1,9843
2022-11-03,47.99,51.56,47.23,51.05,17271
2022-11-04,50.99,51.01,49.8,50.82,13078
2022-11-07,50.92,50.92,49.63,49.81,8029
2022-11-08,50.22,50.22,48.5,49.26,6710
2022-11-09,49.26,49.4,48.05,48.4,7141
2022-11-10,48.4,49.68,47.26,47.41,11549
2022-11-11,48.59,49.4,47.21,47.21,11914
2022-11-14,47.45,47.91,46.38,46.8,10559
2022-11-15,46.8,48.8,46.28,48.49,13350
2022-11-16,48.48,48.87,47.3,47.54,9130
2022-11-17,48.19,48.2,45.33,46.25,18371
2022-11-18,46.27,47.05,44.99,45.24,16183
2022-11-21,44.99,46.58,44.82,46.29,9208
2022-11-22,46.37,46.41,44.9,45.0,9447
2022-11-23,44.81,45.7,43.5,44.95,9226
2022-11-24,45.49,46.1,44.64,45.4,6514
2022-11-25,45.45,45.65,44.17,44.2,8755
2022-11-28,44.0,44.25,42.91,43.31,6789
2022-11-29,43.31,44.43,43.2,44.17,5041
2022-11-30,44.17,45.26,43.72,43.86,8609
2022-12-01,44.78,45.82,44.33,44.34,9279
2022-12-02,44.5,45.31,44.25,44.9,8159
2022-12-05,44.9,45.65,44.76,45.14,6583
2022-12-06,45.24,47.8,44.74,47.6,17882
2022-12-07,47.67,48.55,46.56,46.72,11895
2022-12-08,46.72,46.96,45.51,45.78,7853
2022-12-09,46.5,46.73,45.58,45.87,8178
2022-12-12,45.87,46.28,44.88,45.39,6236
2022-12-13,45.22,46.08,44.87,45.0,7462
2022-12-14,45.0,45.7,44.74,44.88,4066
2022-12-15,45.0,46.28,44.48,46.18,7350
2022-12-16,46.02,46.02,44.84,45.0,5442
2022-12-19,44.9,45.9,44.12,44.21,6116
2022-12-20,44.21,45.18,44.0,44.63,4784
2022-12-21,44.64,45.23,44.08,44.14,3670
2022-12-22,44.74,44.74,42.89,43.01,5029
2022-12-23,43.01,43.57,42.11,42.55,2615
2022-12-26,42.54,44.0,42.07,43.53,3996
2022-12-27,43.54,44.66,42.5,43.99,5510
2022-12-28,43.7,43.73,42.33,42.34,4795
2022-12-29,42.34,43.2,41.8,42.1,6407
2022-12-30,42.15,43.91,42.15,43.32,7056
2023-01-03,43.32,43.79,42.38,43.46,5435
2023-01-04,43.4,43.66,42.78,43.2,4312
2023-01-05,43.48,44.1,42.9,43.93,5783
2023-01-06,44.46,45.5,44.14,45.39,9267
2023-01-09,45.65,46.47,44.87,44.95,9528
2023-01-10,44.6,45.68,44.6,45.18,5286
2023-01-11,45.0,45.58,44.26,44.36,6079
2023-01-12,44.75,45.18,44.25,44.56,3735
2023-01-13,44.4,44.7,43.83,44.12,3969
2023-01-16,44.2,46.8,44.2,46.09,11219
2023-01-17,46.0,46.97,45.66,46.71,6137
2023-01-18,46.41,47.79,46.05,47.53,7525
2023-01-19,47.53,47.7,46.9,47.33,4344
2023-01-20,47.35,47.96,46.47,46.85,5019
2023-01-30,47.7,48.32,47.51,47.89,7677
2023-01-31,47.66,47.89,47.05,47.05,5410
2023-02-01,47.44,49.95,47.12,49.04,12257
2023-02-02,49.38,49.78,48.3,48.58,5966
2023-02-03,48.9,49.7,47.8,48.63,9432
2023-02-06,48.66,49.45,48.27,48.74,6586
2023-02-07,49.09,50.38,48.2,50.17,11671
2023-02-08,50.28,50.6,49.3,50.59,9694
2023-02-09,50.57,52.88,50.44,52.43,14081
2023-02-10,52.38,52.47,51.11,51.86,7782
2023-02-13,51.5,51.7,50.41,51.15,7707
2023-02-14,51.04,51.4,50.42,51.01,4628
2023-02-15,51.19,51.93,50.72,51.78,8114
2023-02-16,51.7,51.97,49.41,50.44,12923
2023-02-17,50.11,54.0,50.02,53.44,22429
2023-02-20,53.2,54.98,51.88,53.6,18610
2023-02-21,53.57,55.88,53.09,54.33,20700
2023-02-22,53.74,54.07,52.64,53.09,10485
2023-02-23,53.39,53.87,51.95,52.38,8698
2023-02-24,52.38,52.68,50.11,50.45,13481
2023-02-27,50.3,50.44,49.0,49.72,12632
2023-02-28,50.51,51.6,49.78,50.22,13007
2023-03-01,50.32,50.79,49.32,50.58,9293
2023-03-02,50.51,51.0,48.56,49.25,12327
2023-03-03,49.01,49.72,48.78,49.52,6641
2023-03-06,49.8,50.5,48.71,50.45,7771
2023-03-07,50.45,50.94,48.55,48.74,6609
2023-03-08,48.51,49.49,48.36,48.98,5493
2023-03-09,48.92,49.48,48.51,49.12,3780
2023-03-10,49.0,49.0,47.56,48.19,4685
2023-03-13,48.05,48.55,46.3,46.35,8860
2023-03-14,46.35,46.6,45.25,45.89,7909
2023-03-15,46.29,46.98,45.88,46.39,5536
2023-03-16,45.92,46.33,44.9,45.04,4753
2023-03-17,45.5,45.77,44.68,44.7,5450
2023-03-20,44.88,44.99,43.34,44.5,8046
2023-03-21,44.97,45.1,44.21,44.96,9701
2023-03-22,45.34,46.41,45.1,45.14,13511
2023-03-23,45.14,45.65,44.45,44.87,8282
2023-03-24,45.0,45.85,44.5,44.7,9084
2023-03-27,44.61,45.99,44.44,45.26,12523
2023-03-28,45.3,45.87,44.8,44.96,7015
