date,open,high,low,close,volume
2022-03-01,33.2,33.62,32.71,33.33,9344
2022-03-02,33.33,33.89,32.73,33.3,8724
2022-03-03,33.3,33.65,32.93,33.57,7451
2022-03-04,33.24,34.6,33.1,33.17,11878
2022-03-07,32.85,33.45,31.9,32.25,9089
2022-03-08,32.33,34.29,30.88,34.28,23681
2022-03-09,34.03,34.03,32.68,33.39,11689
2022-03-10,33.9,34.55,32.7,32.9,25431
2022-03-11,32.22,32.87,31.57,32.06,9211
2022-03-14,32.03,32.35,31.2,31.78,7394
2022-03-15,31.78,31.78,30.19,30.36,9172
2022-03-16,30.77,31.18,29.67,31.05,6570
2022-03-17,31.38,33.4,31.05,32.73,10853
2022-03-18,32.7,32.84,31.74,32.4,5360
2022-03-21,31.9,33.7,31.9,33.59,10970
2022-03-22,33.46,33.46,32.17,32.29,9933
2022-03-23,32.24,32.8,31.81,32.62,5719
2022-03-24,32.13,32.65,31.85,32.4,4132
2022-03-25,32.2,32.41,31.4,32.15,5498
2022-03-28,31.62,32.13,31.1,31.2,4031
2022-03-29,31.1,31.69,30.1,30.55,6035
2022-03-30,30.12,30.85,30.12,30.6,6054
2022-03-31,30.61,31.34,29.01,30.2,13164
2022-04-01,30.0,30.3,29.48,29.53,4289
2022-04-06,29.49,29.77,28.0,28.42,11155
2022-04-07,28.38,29.43,27.9,28.2,7452
2022-04-08,28.2,28.38,27.0,27.21,8829
2022-04-11,27.21,27.21,26.01,26.37,6140
2022-04-12,26.29,26.7,26.17,26.18,8763
2022-04-13,26.09,26.09,24.64,25.06,14062
2022-04-14,25.04,25.46,24.53,25.29,13878
2022-04-15,24.98,25.35,24.29,24.66,10008
2022-04-18,24.72,26.04,24.37,25.6,9443
2022-04-19,25.58,26.98,25.32,25.78,12737
2022-04-20,26.23,27.13,25.78,26.25,12527
2022-04-21,26.35,26.66,25.0,25.2,9971
2022-04-22,25.21,25.45,24.4,25.0,6214
2022-04-25,25.55,25.55,23.59,23.91,7580
2022-04-26,23.91,24.0,22.0,22.3,6299
2022-04-27,22.3,22.92,20.52,22.73,12062
2022-04-28,22.56,23.74,22.51,23.66,7300
2022-04-29,23.36,24.37,22.81,23.48,13856
2022-05-05,23.46,25.83,23.11,25.83,13050
2022-05-06,25.82,27.4,25.14,26.37,19923
2022-05-09,26.64,27.01,25.57,26.42,12526
2022-05-10,25.76,27.07,25.76,26.75,8380
2022-05-11,26.75,29.42,26.74,28.2,15687
2022-05-12,27.98,28.62,27.6,28.2,8216
2022-05-13,28.16,28.75,27.6,27.69,7075
2022-05-16,27.7,27.9,27.0,27.0,7249
2022-05-17,27.16,27.47,26.46,26.9,7362
2022-05-18,26.9,27.3,26.71,27.0,6417
2022-05-19,27.05,27.26,26.5,26.92,4969
2022-05-20,27.0,27.58,26.92,27.55,4680
2022-05-23,27.18,28.16,27.16,27.68,4584
2022-05-24,27.78,27.82,26.0,26.09,5781
2022-05-25,26.0,27.05,25.81,26.88,6180
2022-05-26,26.68,27.05,26.25,26.74,4389
2022-05-27,27.04,27.04,26.55,26.74,3166
2022-05-30,26.84,27.15,26.58,27.1,2725
2022-05-31,27.49,27.5,26.27,26.85,4780
2022-06-01,26.97,28.3,26.52,27.9,9878
2022-06-02,27.9,27.99,26.89,27.1,7249
2022-06-06,27.34,28.78,27.25,28.74,10364
2022-06-07,28.6,29.29,28.06,28.13,6871
2022-06-08,27.94,30.7,27.8,29.65,23175
2022-06-09,29.4,30.01,28.79,28.83,9532
2022-06-10,28.84,29.47,28.08,28.81,8758
2022-06-13,28.47,29.07,28.2,28.92,10756
2022-06-14,28.76,29.17,28.3,28.96,6658
2022-06-15,28.97,30.05,27.8,29.5,20618
2022-06-16,29.21,31.49,29.2,30.35,17524
2022-06-17,29.79,30.83,29.73,30.54,9805
2022-06-20,30.54,31.18,29.67,29.81,7697
2022-06-21,29.84,29.84,28.64,29.15,13261
