date,open,high,low,close,volume
2024-01-19,28.0,28.82,23.88,24.23,338908
2024-01-22,23.0,26.38,22.22,25.11,274899
2024-01-23,25.2,27.18,23.52,23.63,300726
2024-01-24,21.38,23.5,21.11,22.05,253863
2024-01-25,21.6,22.18,20.37,21.25,221969
2024-01-26,20.76,23.38,20.42,23.38,278974
2024-01-29,25.72,25.72,25.72,25.72,24631
2024-01-30,25.21,25.94,23.15,23.15,259593
2024-01-31,21.5,21.89,20.84,20.84,144103
2024-02-01,18.8,19.31,18.76,18.76,172441
2024-02-02,18.24,18.69,16.88,17.1,161897
2024-02-05,17.1,17.27,15.39,15.39,116540
2024-02-06,14.9,16.93,14.5,16.17,162063
2024-02-07,16.1,16.25,14.55,14.55,138840
2024-02-08,14.23,15.2,14.18,15.04,97705
2024-02-19,15.13,15.88,14.9,15.5,119520
2024-02-20,15.55,16.16,15.45,15.98,105883
2024-02-21,15.6,16.78,15.55,16.18,128558
2024-02-22,16.3,16.66,16.16,16.45,27206
