date,open,high,low,close,volume
2022-03-01,37.91,38.34,37.91,38.2,3101
2022-03-02,38.01,38.4,37.76,38.3,3043
2022-03-03,38.37,38.48,37.73,37.9,3374
2022-03-04,37.7,38.28,37.41,37.65,3179
2022-03-07,37.51,37.51,36.88,36.91,3344
2022-03-08,36.9,37.48,36.0,36.01,3785
2022-03-09,36.01,36.99,33.51,34.83,5569
2022-03-10,35.82,35.82,34.9,34.9,3230
2022-03-11,34.51,35.17,33.99,34.97,3139
2022-03-14,34.62,34.8,33.85,33.88,2832
2022-03-15,33.87,34.09,32.48,32.48,4048
2022-03-16,32.58,33.41,31.8,33.23,3766
2022-03-17,33.79,34.45,33.38,33.69,4281
2022-03-18,33.59,34.15,33.3,34.03,2509
2022-03-21,34.03,39.44,33.88,37.28,18273
2022-03-22,36.2,36.76,35.91,36.23,10936
2022-03-23,35.85,39.96,35.59,38.79,20760
2022-03-24,38.25,39.37,37.69,37.85,16781
2022-03-25,37.87,37.87,36.38,36.38,10150
2022-03-28,36.3,36.82,35.5,36.0,5236
2022-03-29,35.99,36.5,34.51,34.55,6134
2022-03-30,34.98,35.12,34.58,35.1,3472
2022-03-31,35.0,36.4,34.7,36.15,6545
2022-04-01,36.0,37.62,36.0,36.56,7094
2022-04-06,36.0,36.8,36.0,36.55,5428
2022-04-07,36.54,37.22,35.38,36.95,8127
2022-04-08,36.9,37.9,36.26,37.9,10357
2022-04-11,37.45,38.57,36.72,36.9,9702
2022-04-12,36.36,36.59,34.91,36.27,7834
2022-04-13,36.28,39.2,36.2,38.79,19564
2022-04-14,38.3,39.01,37.7,38.81,14485
2022-04-15,35.95,35.97,33.33,33.5,19726
2022-04-18,32.68,33.16,31.69,32.77,8196
2022-04-19,32.6,33.17,32.6,33.05,4997
2022-04-20,32.93,33.55,32.16,32.16,5569
2022-04-21,32.14,32.36,30.15,30.2,7258
2022-04-22,29.76,30.49,29.45,29.58,4678
2022-04-25,29.0,29.48,26.73,26.74,6287
2022-04-26,27.07,27.21,25.06,25.37,5671
2022-04-27,24.71,26.24,24.37,26.0,6339
2022-04-28,25.98,25.98,24.66,24.96,5028
2022-04-29,25.22,26.34,25.18,26.2,5684
2022-05-05,26.19,27.27,26.19,26.95,4790
2022-05-06,26.78,27.26,26.08,27.1,5228
2022-05-09,27.12,27.89,27.12,27.75,3447
2022-05-10,27.31,28.39,27.2,28.22,4465
2022-05-11,28.15,29.37,28.15,28.27,6487
2022-05-12,28.18,28.79,28.0,28.59,4308
2022-05-13,29.0,29.27,28.32,28.79,4145
2022-05-16,28.79,29.41,28.64,28.71,4210
2022-05-17,28.09,29.3,28.09,28.68,3407
2022-05-18,28.68,29.32,28.68,28.84,2699
2022-05-19,28.49,29.14,28.45,29.0,2804
2022-05-20,29.08,29.47,28.83,28.89,2969
2022-05-23,29.29,29.44,28.72,29.05,3017
2022-05-24,29.43,29.43,27.3,27.36,5105
2022-05-25,27.54,28.16,27.51,27.91,3151
2022-05-26,27.96,28.11,27.04,27.73,4051
2022-05-27,27.83,28.46,27.8,28.2,4354
2022-05-30,28.2,28.38,27.68,28.05,2953
2022-05-31,27.8,28.48,27.46,28.44,4472
2022-06-01,28.32,29.24,28.07,29.03,5194
2022-06-02,29.03,29.79,28.79,29.62,7045
2022-06-06,29.5,30.5,29.49,30.14,5726
2022-06-07,30.15,30.3,29.31,29.8,4882
2022-06-08,29.81,29.99,29.01,29.49,4560
2022-06-09,29.51,29.68,28.53,28.69,3384
2022-06-10,28.68,29.39,28.17,29.23,3164
2022-06-13,29.28,29.85,29.21,29.58,3288
2022-06-14,29.5,29.59,28.2,29.08,4073
2022-06-15,29.27,29.69,29.08,29.23,4380
2022-06-16,29.16,30.13,28.99,29.99,6141
2022-06-17,29.8,30.03,29.2,29.7,4581
2022-06-20,30.1,30.15,29.6,29.79,2879
2022-06-21,29.79,30.27,29.4,30.2,6708
2022-06-22,29.97,30.51,29.43,30.13,6800
2022-06-23,29.88,32.29,29.81,31.13,12791
2022-06-24,31.15,31.49,30.5,31.45,9882
2022-06-27,31.48,32.77,30.88,32.3,13554
2022-06-28,32.3,33.79,31.84,33.55,17195
2022-06-29,33.46,33.61,31.69,32.03,12511
2022-06-30,31.8,32.09,31.17,31.19,8355
2022-07-01,31.3,32.19,31.12,31.23,5952
2022-07-04,31.46,32.95,30.48,32.2,11802
2022-07-05,32.0,32.1,30.53,31.07,9693
2022-07-06,30.7,32.57,30.52,31.65,7938
2022-07-07,31.82,32.19,30.83,30.98,6060
2022-07-08,31.3,31.42,30.73,30.86,4994
2022-07-11,30.8,30.8,29.89,30.06,5326
2022-07-12,30.49,30.49,28.96,29.0,4500
2022-07-13,29.38,29.38,28.87,28.93,2489
2022-07-14,28.93,29.68,28.78,29.42,3481
2022-07-15,29.59,30.35,29.0,29.93,6114
2022-07-18,29.71,31.13,29.53,30.85,6225
2022-07-19,31.28,31.28,30.47,30.92,4979
2022-07-20,30.88,31.23,30.82,30.99,4341
2022-07-21,31.18,32.74,30.81,31.67,10349
2022-07-22,31.58,32.43,30.79,30.96,7690
2022-07-25,31.3,31.34,30.43,30.58,3588
2022-07-26,31.27,31.27,30.0,30.56,3140
2022-07-27,30.3,31.46,30.24,31.34,4797
2022-07-28,31.35,32.49,31.35,32.0,9060
2022-07-29,31.99,32.77,31.72,31.99,8907
2022-08-01,31.66,35.5,31.45,34.88,27229
2022-08-02,33.98,34.0,32.15,32.39,21204
2022-08-03,32.38,33.28,31.86,32.09,14757
2022-08-04,32.19,33.2,32.04,32.65,11183
2022-08-05,32.87,33.65,32.4,33.6,16703
2022-08-08,33.23,33.5,32.43,33.45,12190
2022-08-09,33.49,33.82,32.71,33.37,11688
2022-08-10,33.14,33.34,32.8,32.96,8141
2022-08-11,33.0,33.69,32.98,33.34,12937
2022-08-12,32.35,33.11,32.0,32.02,14810
2022-08-15,31.87,32.3,31.46,31.62,7444
2022-08-16,31.63,32.97,31.49,32.15,10595
2022-08-17,32.0,32.33,31.46,31.67,8004
2022-08-18,31.48,32.91,31.2,32.91,14691
2022-08-19,33.07,33.11,31.71,31.75,11424
2022-08-22,31.3,31.6,30.53,30.62,9698
2022-08-23,30.78,31.0,30.18,30.64,4872
2022-08-24,30.6,30.6,28.95,28.97,9892
2022-08-25,29.4,29.4,28.09,28.33,6112
2022-08-26,28.33,28.56,27.76,27.83,5511
2022-08-29,27.33,28.09,27.17,27.95,3041
2022-08-30,28.1,28.35,27.72,28.11,3259
2022-08-31,28.0,28.06,27.13,27.42,4663
2022-09-01,27.5,27.87,27.32,27.53,3603
2022-09-02,27.62,28.28,27.62,28.03,3602
2022-09-05,28.03,28.27,27.54,27.75,4115
2022-09-06,27.83,27.97,27.56,27.94,2966
2022-09-07,27.81,28.46,27.8,28.3,4767
2022-09-08,28.16,28.3,27.53,27.68,3886
2022-09-09,27.37,27.79,27.12,27.44,3100
2022-09-13,27.48,27.98,27.46,27.66,1871
2022-09-14,27.14,27.99,27.0,27.86,2853
2022-09-15,27.89,27.98,26.93,27.1,3560
2022-09-16,27.16,27.21,26.06,26.12,4053
2022-09-19,26.2,26.43,25.7,26.18,3288
2022-09-20,26.2,26.43,25.93,26.3,2777
2022-09-21,26.12,26.44,25.6,26.43,1962
2022-09-22,26.43,26.93,26.21,26.71,3112
2022-09-23,26.55,26.59,25.3,25.33,4686
2022-09-26,25.33,25.57,25.02,25.34,2919
2022-09-27,25.4,25.76,25.05,25.56,3795
2022-09-28,25.56,25.56,24.8,24.8,3614
2022-09-29,24.85,25.12,24.7,24.83,2174
2022-09-30,24.85,24.98,24.51,24.55,1429
2022-10-10,24.61,24.61,23.53,23.74,2210
2022-10-11,23.85,24.25,23.53,24.15,1809
2022-10-12,24.78,24.8,23.82,24.75,1930
2022-10-13,25.14,25.3,24.77,24.99,2307
2022-10-14,25.0,25.54,24.99,25.39,2611
2022-10-17,25.27,26.0,25.23,25.97,3669
2022-10-18,25.87,30.29,25.87,28.08,27476
2022-10-19,27.28,27.44,26.63,26.85,17801
2022-10-20,26.74,27.38,26.28,27.22,12144
2022-10-21,27.63,27.63,26.48,26.95,6680
