date,open,high,low,close,volume
2022-03-01,23.71,24.38,23.0,24.1,69014
2022-03-02,24.18,24.54,23.52,24.25,65407
2022-03-03,24.15,24.18,23.3,23.42,53702
2022-03-04,23.54,24.5,23.49,24.3,89118
2022-03-07,24.55,26.73,24.53,26.73,249556
2022-03-08,25.35,26.68,24.3,24.3,167891
2022-03-09,24.11,25.99,23.71,25.58,138450
2022-03-10,26.28,28.14,25.58,26.52,192717
2022-03-11,25.62,27.65,24.94,27.2,151299
2022-03-14,26.5,27.44,25.62,25.88,122842
2022-03-15,25.78,27.78,25.78,26.52,155406
2022-03-16,27.0,28.8,25.98,27.64,170389
2022-03-17,27.64,28.22,26.56,28.0,166730
2022-03-18,27.87,27.87,26.61,26.98,107898
2022-03-21,27.0,27.11,25.84,26.28,93851
2022-03-22,26.16,26.89,25.67,26.75,73306
2022-03-23,26.38,26.5,25.8,25.84,62732
2022-03-24,25.6,26.13,24.52,25.81,64388
2022-03-25,25.77,26.17,24.67,25.17,57598
2022-03-28,24.64,24.79,23.71,23.75,44254
2022-03-29,23.75,24.29,23.65,24.24,34859
2022-03-30,24.21,24.36,23.77,24.25,30597
2022-03-31,24.04,25.34,24.04,24.92,47632
2022-04-01,24.64,25.04,24.3,24.54,33245
2022-04-06,25.15,25.8,24.62,25.0,42184
2022-04-07,25.0,25.0,23.71,24.19,38432
2022-04-08,23.65,24.15,23.44,23.95,25062
2022-04-11,23.91,24.0,22.52,22.92,32662
2022-04-12,22.9,23.16,22.7,23.04,16044
2022-04-13,23.02,23.02,21.21,21.57,39375
2022-04-14,21.64,22.0,21.45,21.79,23556
2022-04-15,21.86,21.86,20.59,20.81,30901
2022-04-18,20.99,21.36,20.2,21.29,17718
2022-04-19,21.19,21.59,20.97,21.15,17779
2022-04-20,21.31,21.85,20.51,20.75,32490
2022-04-21,20.6,20.85,19.88,20.0,37867
2022-04-22,19.9,20.1,19.5,19.77,23187
2022-04-25,19.4,19.49,17.88,17.9,42181
2022-04-26,17.91,18.57,17.65,17.85,38836
2022-04-27,17.67,18.5,17.41,18.43,29638
2022-04-28,18.12,18.34,17.56,17.96,20122
2022-04-29,18.38,18.58,17.75,18.46,35577
2022-05-05,18.46,19.38,17.92,18.98,28268
2022-05-06,18.63,19.47,18.51,18.79,19815
2022-05-09,18.66,19.18,18.57,18.93,16121
2022-05-10,18.84,19.12,18.36,19.09,12874
2022-05-11,19.09,19.63,19.02,19.07,18235
2022-05-12,19.01,19.24,18.62,19.01,12549
2022-05-13,19.18,19.19,18.6,18.78,13765
2022-05-16,18.79,19.05,18.54,18.6,11380
2022-05-17,18.6,18.76,18.0,18.21,20840
2022-05-18,18.49,19.6,18.49,19.07,40364
2022-05-19,18.65,19.0,18.33,18.7,23242
2022-05-20,18.7,18.78,18.48,18.72,18454
2022-05-23,18.7,19.18,18.69,19.13,23061
2022-05-24,19.1,19.18,18.07,18.08,24662
2022-05-25,18.0,18.54,18.0,18.41,16611
2022-05-26,18.75,18.79,18.1,18.33,12857
2022-05-27,18.34,18.59,18.17,18.28,14539
2022-05-30,18.3,18.65,18.14,18.51,17737
2022-05-31,18.48,18.73,18.27,18.67,12935
2022-06-01,18.62,19.97,18.62,19.57,41498
2022-06-02,19.55,19.65,19.15,19.64,20473
2022-06-06,19.74,20.35,19.65,19.93,31780
2022-06-07,19.8,20.03,19.55,19.69,20318
2022-06-08,19.7,20.09,19.25,19.48,24385
2022-06-09,19.39,19.5,19.01,19.07,14938
2022-06-10,19.06,19.28,18.84,19.17,18712
2022-06-13,19.08,19.23,18.83,19.19,26498
2022-06-14,18.89,19.0,18.24,18.8,25983
2022-06-15,18.81,19.48,18.81,19.05,31263
2022-06-16,19.09,19.38,19.06,19.11,24978
2022-06-17,19.09,19.36,18.97,19.07,23464
2022-06-20,19.01,19.46,18.97,19.32,24722
2022-06-21,19.46,19.58,19.17,19.39,18710
2022-06-22,19.37,19.49,18.84,18.89,21573
2022-06-23,19.0,19.28,18.71,19.25,21180
2022-06-24,19.45,21.18,19.37,21.18,54500
2022-06-27,21.3,21.5,20.2,20.5,91472
2022-06-28,20.51,20.71,20.08,20.61,49067
2022-06-29,20.5,20.98,20.1,20.1,47014
2022-06-30,20.0,20.38,19.98,20.3,30145
2022-07-01,20.2,20.42,19.86,19.95,24313
2022-07-04,20.03,20.66,20.03,20.23,28302
2022-07-05,20.0,20.14,19.49,19.67,30716
2022-07-06,19.51,19.94,19.44,19.6,20650
2022-07-07,19.88,20.48,19.63,19.7,33192
2022-07-08,19.7,20.28,19.57,19.8,27714
2022-07-11,19.69,19.85,19.19,19.43,21105
2022-07-12,19.3,19.4,18.87,18.88,18271
2022-07-13,18.87,19.14,18.78,19.01,12514
2022-07-14,18.55,19.05,17.8,18.8,35777
2022-07-15,18.65,18.97,18.27,18.59,18900
2022-07-18,18.61,18.89,18.41,18.76,13176
2022-07-19,18.93,19.48,18.71,19.41,18868
2022-07-20,19.45,19.5,19.15,19.29,17586
2022-07-21,19.16,19.54,19.05,19.16,18641
2022-07-22,19.01,19.26,18.76,18.98,14308
2022-07-25,19.3,19.6,18.84,18.91,11166
2022-07-26,18.88,19.39,18.81,19.15,13012
2022-07-27,19.34,19.65,19.1,19.52,22081
2022-07-28,19.45,19.68,19.4,19.41,15532
2022-07-29,19.41,19.57,19.19,19.28,13504
2022-08-01,19.23,19.57,19.1,19.36,12564
2022-08-02,19.28,19.28,18.23,18.46,20786
2022-08-03,18.45,18.92,18.42,18.47,14598
2022-08-04,18.66,18.76,18.4,18.64,9638
2022-08-05,18.8,19.69,18.75,19.67,29214
2022-08-08,19.7,20.24,19.45,20.18,27973
2022-08-09,20.09,20.21,19.66,19.99,18824
2022-08-10,19.9,20.36,19.75,20.1,21318
2022-08-11,20.3,20.3,19.98,20.12,18586
2022-08-12,20.17,20.54,19.85,20.29,30628
2022-08-15,20.09,20.29,19.9,19.95,25335
2022-08-16,20.0,20.6,19.87,20.22,29254
2022-08-17,20.21,20.53,20.01,20.17,14807
2022-08-18,21.3,22.19,21.15,22.19,83704
2022-08-19,21.51,24.41,21.5,23.48,209896
2022-08-22,23.48,25.2,23.24,24.69,177289
2022-08-23,24.66,26.63,24.24,26.1,152827
2022-08-24,25.74,26.17,25.01,25.3,90203
2022-08-25,25.35,26.22,23.51,25.22,88255
2022-08-26,24.8,25.3,24.0,24.24,78689
2022-08-29,23.94,24.44,23.53,24.28,34675
2022-08-30,24.18,25.18,23.66,23.8,45678
2022-08-31,23.83,23.83,22.23,22.44,68736
2022-09-01,22.43,23.1,22.1,22.75,27112
2022-09-02,22.75,24.95,22.39,24.4,55966
2022-09-05,24.3,24.79,23.3,23.78,30300
2022-09-06,23.77,24.19,23.22,23.42,25523
2022-09-07,23.8,24.05,22.2,22.49,52195
2022-09-08,22.38,22.38,20.55,21.3,74116
2022-09-09,21.29,21.89,20.8,21.64,47680
2022-09-13,21.6,22.4,21.45,21.6,30790
2022-09-14,21.24,22.22,21.07,22.06,27131
2022-09-15,22.08,22.4,21.3,21.5,26097
2022-09-16,21.51,23.65,21.38,23.65,61352
2022-09-19,24.12,24.6,22.51,22.89,115218
2022-09-20,22.51,22.97,21.6,22.97,75333
2022-09-21,22.36,22.9,21.86,22.25,60090
2022-09-22,21.89,24.48,21.89,24.48,47256
2022-09-23,24.95,25.88,23.48,23.58,138577
2022-09-26,23.68,24.06,23.29,23.57,68262
2022-09-27,23.65,24.23,23.05,24.2,67407
2022-09-28,23.65,24.2,22.4,23.42,60906
2022-09-29,23.42,25.0,23.34,23.86,60782
2022-09-30,23.15,25.88,22.51,24.02,83464
2022-10-10,24.07,26.42,23.9,25.56,120232
2022-10-11,25.1,28.12,24.96,26.72,190471
2022-10-12,25.88,26.58,24.05,26.26,188122
2022-10-13,25.5,28.49,25.1,26.93,175378
2022-10-14,26.08,26.8,25.5,26.6,127030
2022-10-17,26.66,27.89,26.11,26.88,120360
2022-10-18,26.56,26.57,25.71,26.02,93671
2022-10-19,25.55,25.64,24.01,25.1,89680
2022-10-20,24.6,27.61,24.6,27.61,122202
