date,open,high,low,close,volume
2022-03-23,17.98,17.98,17.98,17.98,1
2022-04-12,15.0,15.0,15.0,15.0,3
2022-04-13,14.99,14.99,14.99,14.99,1
2022-05-20,14.88,14.88,14.88,14.88,5
2022-05-23,15.02,15.02,15.02,15.02,3
2022-05-24,17.0,17.0,15.05,15.06,125
2022-05-25,12.8,15.21,12.8,15.21,6
2022-05-27,16.88,16.88,16.88,16.88,1
2022-05-31,16.08,16.08,16.08,16.08,28
2022-06-01,16.08,16.08,16.08,16.08,28
2022-06-02,16.88,16.98,16.88,16.98,6
2022-06-08,16.88,16.88,15.28,16.08,15
2022-06-09,16.08,16.08,16.08,16.08,20
2022-06-10,16.38,16.38,16.38,16.38,2
2022-07-19,18.88,18.88,18.88,18.88,2
2022-08-23,16.5,18.99,16.5,18.99,116
2022-08-24,16.55,16.55,16.55,16.55,100
2022-08-29,16.0,16.0,16.0,16.0,100
2022-08-31,18.99,18.99,18.99,18.99,1
2022-09-08,24.66,24.66,24.66,24.66,1
2022-11-24,13.02,13.02,13.02,13.02,2
2022-12-01,21.15,21.15,21.15,21.15,1
2023-03-15,15.0,15.0,15.0,15.0,10
2023-04-03,17.88,17.88,17.88,17.88,30
2023-04-04,17.84,17.84,17.84,17.84,50
2023-04-06,17.9,17.9,17.87,17.87,177
2023-04-07,17.9,17.9,17.88,17.88,50
2023-04-17,13.01,18.04,13.01,18.04,395
2023-04-18,14.2,16.2,14.2,14.82,68
2023-04-19,14.8,14.8,14.8,14.8,5
2023-04-20,14.7,16.25,14.7,16.25,75
2023-04-21,17.48,17.75,16.99,17.75,30
2023-04-24,13.5,16.2,13.5,16.2,11
2023-04-25,14.1,15.8,14.1,14.6,3
2024-01-18,19.62,20.79,17.89,17.97,136092
2024-01-19,17.16,17.72,16.54,16.79,87164
2024-01-22,16.78,16.78,15.33,15.48,54010
2024-01-23,15.39,15.79,15.18,15.34,35327
2024-01-24,15.46,15.58,14.52,15.15,37595
2024-01-25,15.16,15.19,14.5,14.82,35549
2024-01-26,14.67,15.54,14.6,15.3,43813
2024-01-29,15.16,15.8,14.6,15.07,45196
2024-01-30,14.97,16.16,14.7,15.43,57757
2024-01-31,15.04,15.3,14.6,14.73,47117
2024-02-01,14.51,14.94,13.11,13.21,39358
2024-02-02,13.29,13.39,11.42,11.73,36661
2024-02-05,12.09,14.23,11.75,12.38,69831
2024-02-06,11.5,13.28,10.97,13.19,60985
2024-02-07,13.0,13.95,11.78,12.18,49852
2024-02-08,12.27,12.27,11.3,12.12,34425
2024-02-19,12.33,12.35,12.01,12.33,25419
2024-02-20,12.35,12.86,12.26,12.82,31861
2024-02-21,12.58,13.22,12.48,12.8,32364
2024-02-22,12.7,13.13,12.7,12.85,4535
