date,open,high,low,close,volume
2022-04-22,52.33,68.18,51.31,55.12,67629
2022-04-25,52.0,52.0,42.33,44.36,48924
2022-04-26,44.29,44.36,38.6,39.05,34922
2022-04-27,38.8,43.1,37.87,42.4,34113
2022-04-28,41.43,42.09,39.1,39.1,22994
2022-04-29,39.6,41.77,39.6,40.9,19592
2022-05-05,41.77,45.0,41.23,42.9,22861
2022-05-06,42.04,48.5,41.38,46.89,32202
2022-05-09,46.5,50.0,46.0,47.18,17899
2022-05-10,46.61,54.99,46.48,52.32,23355
2022-05-11,52.0,55.36,50.6,50.6,24326
2022-05-12,49.92,51.95,49.59,51.64,13461
2022-05-13,52.0,52.22,50.03,50.5,9621
2022-05-16,51.04,51.4,48.08,48.36,11735
2022-05-17,48.89,49.23,47.1,48.87,9982
2022-05-18,49.59,49.59,46.88,46.95,12138
2022-05-19,46.66,47.39,45.66,46.6,6459
2022-05-20,47.1,47.19,46.26,46.49,5982
2022-05-23,46.49,55.0,46.45,55.0,25409
2022-05-24,52.75,55.95,52.32,53.03,19473
2022-05-25,53.3,53.64,49.9,51.3,11718
2022-05-26,51.28,51.3,47.38,50.01,11240
2022-05-27,50.01,52.98,48.78,49.37,12387
2022-05-30,49.5,52.42,48.81,52.35,12501
2022-05-31,52.0,57.8,50.16,55.25,20740
2022-06-01,55.13,58.86,53.51,58.22,25794
2022-06-02,57.2,61.5,56.88,60.0,22382
2022-06-06,60.95,65.33,59.01,59.59,25501
2022-06-07,58.88,60.45,56.64,57.93,16955
2022-06-08,58.0,58.79,55.37,56.65,14078
2022-06-09,56.11,58.31,55.5,56.58,10657
2022-06-10,56.0,57.49,55.23,56.48,9630
2022-06-13,55.8,57.2,54.07,54.35,11835
2022-06-14,53.88,54.45,50.61,52.2,11899
2022-06-15,52.32,54.65,52.24,52.5,7322
2022-06-16,53.0,55.39,52.87,53.66,10491
2022-06-17,52.71,53.64,51.22,52.72,8490
2022-06-20,53.08,55.2,53.08,53.96,9644
2022-06-21,53.5,53.7,51.4,51.9,11530
2022-06-22,51.61,52.5,49.59,49.65,8564
2022-06-23,49.23,51.7,49.23,51.6,6175
2022-06-24,51.8,56.5,51.25,56.16,19471
2022-06-27,57.8,64.38,57.07,62.45,34306
2022-06-28,64.38,66.5,60.38,65.15,34328
2022-06-29,65.16,67.56,62.08,62.68,22763
2022-06-30,62.49,64.1,59.88,61.2,18201
2022-07-01,61.15,62.78,59.77,60.31,12834
2022-07-04,60.5,61.28,57.66,60.6,12440
2022-07-05,59.8,60.2,57.5,58.91,8540
2022-07-06,58.6,61.27,57.99,59.8,8983
2022-07-07,59.69,60.48,57.4,59.3,7651
2022-07-08,59.62,60.44,57.7,57.99,7299
2022-07-11,57.71,58.44,56.6,58.4,4726
2022-07-12,58.42,61.5,57.54,58.98,13688
2022-07-13,58.8,58.8,56.25,56.49,10071
2022-07-14,56.0,61.88,55.49,61.22,14905
2022-07-15,61.92,63.1,60.0,60.5,14455
2022-07-18,60.45,61.7,57.4,58.32,10977
2022-07-19,58.32,60.43,57.58,58.39,9274
2022-07-20,58.5,65.68,58.5,64.0,19322
2022-07-21,62.5,65.02,62.3,62.7,13682
2022-07-22,62.88,63.93,61.11,62.21,7863
2022-07-25,62.87,62.87,59.5,59.59,7339
2022-07-26,58.9,59.79,57.41,59.05,8325
2022-07-27,58.5,60.87,58.5,59.1,5411
2022-07-28,60.32,64.8,59.5,63.86,20608
2022-07-29,64.7,64.7,62.0,63.31,11944
2022-08-01,63.28,63.47,59.29,62.6,9537
2022-08-02,61.86,63.69,59.6,60.68,13029
2022-08-03,61.49,66.48,61.49,63.85,18940
2022-08-04,64.65,66.0,62.0,65.27,15408
2022-08-05,64.0,69.98,64.0,68.77,23081
2022-08-08,67.9,68.63,64.26,66.18,16868
2022-08-09,65.02,66.25,62.86,66.2,14844
2022-08-10,65.0,68.41,64.81,65.61,18930
2022-08-11,66.59,68.98,65.22,67.6,13442
2022-08-12,67.8,67.97,64.11,64.4,11205
2022-08-15,64.48,65.5,63.63,64.06,8355
2022-08-16,64.5,65.4,63.06,64.29,8763
2022-08-17,64.29,64.92,63.07,63.35,7357
2022-08-18,63.23,66.46,62.5,65.76,13388
2022-08-19,65.7,67.25,60.3,60.4,16526
2022-08-22,60.1,61.32,59.37,60.2,6132
2022-08-23,59.8,60.58,59.66,60.1,3854
2022-08-24,60.1,60.1,54.0,54.0,14218
2022-08-25,53.3,54.7,50.98,52.02,13264
2022-08-26,52.81,54.35,51.31,51.6,5805
2022-08-29,50.91,54.17,50.32,53.46,9190
2022-08-30,55.12,55.12,51.5,51.58,5172
2022-08-31,52.18,52.77,50.92,51.1,7026
2022-09-01,51.5,52.32,49.54,49.99,6142
2022-09-02,49.5,52.08,49.3,52.07,7300
2022-09-05,51.3,52.26,50.6,50.77,4023
2022-09-06,50.9,54.99,50.0,53.18,13214
2022-09-07,53.3,55.08,53.18,54.55,8893
2022-09-08,54.01,54.5,52.72,53.0,5325
2022-09-09,53.68,53.68,51.6,52.64,2856
2022-09-13,53.0,53.6,51.88,52.7,3973
2022-09-14,52.92,54.3,51.32,53.92,6779
2022-09-15,54.18,54.23,50.56,51.23,5605
2022-09-16,50.7,52.27,50.7,50.9,2783
2022-09-19,51.0,52.0,49.5,49.5,3242
2022-09-20,50.02,50.5,49.06,49.76,2186
2022-09-21,49.11,50.25,48.53,49.63,3037
2022-09-22,49.3,50.2,46.35,46.61,6393
2022-09-23,46.61,47.47,42.6,43.35,13011
2022-09-26,42.88,43.48,40.72,41.0,16237
2022-09-27,41.49,44.77,41.49,44.73,14104
2022-09-28,45.2,45.2,41.95,41.96,6906
2022-09-29,42.87,43.39,41.58,41.92,4494
2022-09-30,41.6,42.26,40.52,40.52,5134
2022-10-10,40.41,41.41,38.8,39.31,4689
2022-10-11,39.4,40.02,38.84,39.27,2921
2022-10-12,39.77,42.16,38.93,41.9,5838
2022-10-13,41.72,45.6,41.38,44.12,12017
2022-10-14,44.98,46.17,44.11,45.36,8140
2022-10-17,45.36,48.4,44.69,48.39,8671
2022-10-18,47.77,48.39,47.2,47.36,4300
2022-10-19,47.99,48.65,46.62,47.19,4201
2022-10-20,47.17,49.86,47.17,48.65,7008
2022-10-21,48.68,48.69,46.8,47.5,8344
2022-10-24,47.47,49.38,47.06,47.95,11760
2022-10-25,47.54,48.8,46.4,46.4,6170
2022-10-26,45.01,46.87,43.03,46.42,11488
2022-10-27,46.77,47.77,45.23,45.27,7271
2022-10-28,45.1,47.28,44.47,44.72,6859
2022-10-31,45.83,51.86,45.02,49.34,14135
2022-11-01,49.99,50.34,47.54,48.89,9729
2022-11-02,49.12,49.58,48.01,48.8,7402
2022-11-03,49.27,50.52,48.33,50.52,11156
2022-11-04,50.7,50.7,49.0,49.74,10560
2022-11-07,49.3,52.19,48.88,50.82,11141
2022-11-08,50.52,51.49,49.35,49.55,6250
2022-11-09,50.08,50.5,49.0,49.06,4146
2022-11-10,48.99,49.77,47.98,48.02,5862
2022-11-11,49.05,52.99,49.05,50.25,13546
2022-11-14,51.26,51.58,49.26,49.62,5971
2022-11-15,50.99,53.4,49.68,53.01,11828
2022-11-16,55.01,55.02,52.51,53.15,7607
2022-11-17,53.0,56.18,52.01,55.55,9413
2022-11-18,54.72,57.88,54.72,55.19,11810
2022-11-21,54.69,55.7,52.28,53.67,9119
2022-11-22,53.51,54.59,51.7,52.09,7865
2022-11-23,53.18,53.18,49.61,50.59,6175
2022-11-24,52.42,52.42,49.81,50.07,2802
2022-11-25,49.95,50.59,47.89,47.95,5294
2022-11-28,46.0,47.75,45.91,46.83,3321
2022-11-29,46.65,48.3,46.65,47.38,3315
2022-11-30,47.37,48.2,46.5,47.6,4583
2022-12-01,48.28,49.6,48.01,48.32,5800
2022-12-02,48.62,49.45,48.08,48.85,3818
2022-12-05,49.3,49.3,47.71,48.32,5866
2022-12-06,48.44,49.7,47.9,48.16,6140
2022-12-07,48.19,48.55,47.62,48.1,2628
2022-12-08,48.48,48.8,47.51,47.73,3045
2022-12-09,47.47,48.39,47.47,47.75,2119
2022-12-12,47.4,48.3,46.8,47.31,6821
2022-12-13,47.1,47.1,44.74,44.87,6822
2022-12-14,45.6,47.11,44.88,45.27,6442
2022-12-15,44.9,46.57,44.25,45.7,3592
2022-12-16,45.95,45.95,44.7,44.82,2490
2022-12-19,44.82,45.03,43.11,43.15,3271
2022-12-20,43.62,44.09,43.13,43.33,1787
2022-12-21,43.62,43.62,42.51,42.67,1671
2022-12-22,42.78,42.98,41.92,41.93,1440
2022-12-23,42.62,42.63,40.91,41.17,2026
2022-12-26,41.45,43.49,41.4,42.41,5068
2022-12-27,42.97,42.97,41.18,41.99,4216
2022-12-28,42.09,42.09,40.37,40.99,3348
2022-12-29,41.0,41.5,40.0,41.0,4457
2022-12-30,41.02,41.33,40.43,40.74,2702
