date,open,high,low,close,volume
2022-03-01,66.3,66.35,64.4,65.45,6079
2022-03-02,65.45,65.45,63.74,64.53,6824
2022-03-03,64.53,65.08,62.1,62.5,8061
2022-03-04,61.93,63.2,61.5,62.74,4243
2022-03-07,62.5,63.0,61.3,61.69,6081
2022-03-08,61.44,61.92,59.0,59.6,7435
2022-03-09,59.65,60.17,55.56,57.59,12263
2022-03-10,58.28,59.14,56.93,57.18,10072
2022-03-11,56.02,57.58,55.49,57.39,7587
2022-03-14,56.59,57.87,55.24,55.48,6691
2022-03-15,55.31,56.16,54.0,54.0,9616
2022-03-16,54.51,56.34,53.4,55.2,16968
2022-03-17,55.98,58.96,55.68,58.74,17871
2022-03-18,57.92,58.2,56.8,56.91,5203
2022-03-21,56.94,59.48,56.5,59.3,7087
2022-03-22,57.61,59.33,57.37,57.38,4358
2022-03-23,57.4,58.48,57.29,57.67,3549
2022-03-24,57.29,57.61,56.08,56.83,7165
2022-03-25,57.12,57.98,56.21,56.52,4982
2022-03-28,56.69,56.78,55.05,55.56,5748
2022-03-29,56.16,56.26,54.01,54.45,6247
2022-03-30,54.39,55.14,53.71,54.7,5004
2022-03-31,54.63,54.96,53.07,53.36,6829
2022-04-01,53.46,53.89,52.64,53.5,3900
2022-04-06,53.4,56.25,53.01,55.4,7282
2022-04-07,55.5,55.99,53.8,54.0,5272
2022-04-08,53.73,54.4,52.36,52.61,4072
2022-04-11,52.85,52.85,49.49,50.62,6645
2022-04-12,50.8,52.49,49.95,52.03,4158
2022-04-13,52.0,52.7,50.86,51.9,3014
2022-04-14,51.58,51.65,49.11,49.56,8904
2022-04-15,49.46,49.67,47.63,48.74,8216
2022-04-18,48.79,49.54,47.96,48.89,11709
2022-04-19,48.65,49.8,47.21,47.67,10564
2022-04-20,47.83,49.1,47.53,47.8,6837
2022-04-21,47.37,48.11,46.0,46.43,6815
2022-04-22,45.98,46.39,44.86,44.9,5456
2022-04-25,44.64,44.64,41.5,41.63,9442
2022-04-26,42.58,42.87,40.1,40.3,13964
2022-04-27,39.45,41.58,38.5,41.29,20615
2022-04-28,42.5,42.63,41.22,41.83,12723
2022-05-05,39.74,39.74,39.74,39.74,272
2022-05-06,37.75,37.75,37.75,37.75,288
2022-05-09,35.86,35.86,35.86,35.86,185
2022-05-10,34.07,34.07,34.07,34.07,215
2022-05-11,32.37,32.37,32.37,32.37,303
2022-05-12,30.75,30.8,30.75,30.76,115998
2022-05-13,30.11,32.3,30.11,32.3,137222
2022-05-16,33.0,33.92,32.66,33.92,16217
2022-05-17,35.62,35.62,35.02,35.62,17900
2022-05-18,37.0,37.0,33.84,35.95,77458
2022-05-19,34.73,37.48,34.7,36.86,47673
2022-05-20,36.95,37.93,35.8,36.94,37733
2022-05-23,36.93,37.5,36.0,36.22,23233
2022-05-24,35.86,36.88,35.26,35.39,23730
2022-05-25,35.06,35.65,34.04,34.32,28026
2022-05-26,34.33,36.04,33.41,36.04,28326
2022-05-27,36.66,36.66,35.2,35.47,19440
2022-05-30,35.26,36.19,35.16,35.62,9289
2022-05-31,35.62,37.4,35.62,37.4,24955
2022-06-01,37.89,39.27,37.36,38.17,37712
2022-06-02,37.71,40.08,37.49,40.08,19558
2022-06-06,40.59,42.08,40.59,42.08,11590
2022-06-07,43.34,44.18,40.2,42.3,34902
2022-06-08,42.31,42.5,40.25,40.75,28517
2022-06-09,40.5,41.86,40.0,40.09,22428
2022-06-10,39.66,40.16,39.0,39.83,20811
2022-06-13,39.65,39.83,38.72,39.3,17346
2022-06-14,39.62,41.27,39.61,41.27,11143
2022-06-15,42.45,42.74,40.4,40.5,22318
2022-06-16,40.21,40.8,39.12,39.18,18575
2022-06-17,39.0,39.11,37.55,38.09,18892
2022-06-20,38.02,39.39,37.95,39.05,12996
2022-06-21,38.99,39.11,38.01,38.54,9568
2022-06-22,38.52,39.1,38.16,38.54,6191
2022-06-23,38.54,39.1,38.18,38.8,7470
2022-06-24,38.6,38.81,38.05,38.27,10194
2022-06-27,38.27,38.5,36.9,37.04,16297
2022-06-28,36.95,37.68,36.8,37.2,7943
2022-06-29,37.0,37.0,35.95,36.06,11644
2022-06-30,36.15,37.2,36.11,36.47,8038
2022-07-01,36.4,37.0,35.72,36.56,10142
2022-07-04,36.46,37.23,34.73,36.35,8683
2022-07-05,36.17,36.89,36.0,36.23,4691
2022-07-06,36.24,36.85,36.24,36.73,5197
2022-07-07,36.73,36.98,36.03,36.58,5368
2022-07-08,36.6,36.85,36.2,36.38,4349
2022-07-11,36.25,37.2,35.73,35.82,7108
2022-07-12,35.76,36.3,34.8,35.1,6684
2022-07-13,34.98,35.03,34.12,34.69,4519
2022-07-14,34.6,35.38,34.42,35.05,5134
2022-07-15,34.54,35.23,34.52,34.93,3586
2022-07-18,34.93,35.51,34.58,34.95,5509
2022-07-19,34.76,35.3,34.7,35.06,4247
2022-07-20,35.21,36.81,35.0,36.75,14142
2022-07-21,36.55,36.77,36.0,36.35,10123
2022-07-22,36.4,36.7,35.9,36.0,4879
2022-07-25,36.04,36.46,35.3,36.18,4101
2022-07-26,36.14,36.41,36.04,36.33,3747
2022-07-27,36.29,36.3,35.68,35.83,4514
2022-07-28,35.83,37.17,35.8,36.17,8032
2022-07-29,36.36,36.36,35.5,35.51,7221
2022-08-01,35.41,35.41,34.57,34.64,6801
2022-08-02,34.41,34.41,32.92,32.99,10719
2022-08-03,33.19,33.57,32.65,32.68,6792
2022-08-04,33.1,33.16,32.7,32.93,11347
2022-08-05,33.12,33.25,32.7,32.9,11942
2022-08-08,33.1,34.55,32.85,34.55,10286
2022-08-09,34.8,34.91,34.02,34.2,7806
2022-08-10,34.15,34.47,33.93,34.32,4635
2022-08-11,34.31,36.04,34.2,35.5,19193
2022-08-12,35.5,37.22,35.35,36.5,21024
2022-08-15,36.52,37.18,35.7,36.15,14756
2022-08-16,35.96,37.29,35.75,36.8,12699
2022-08-17,36.8,38.28,36.41,38.0,16611
2022-08-18,37.95,38.7,37.43,38.2,11659
2022-08-19,38.43,38.68,38.0,38.08,11766
2022-08-22,38.08,38.08,37.54,37.7,8241
2022-08-23,37.5,37.59,36.32,36.78,7686
2022-08-24,36.36,37.68,36.06,36.23,5927
2022-08-25,36.28,36.88,35.7,36.74,5881
2022-08-26,36.93,38.58,36.31,38.5,20683
2022-08-29,38.14,40.43,37.58,39.9,25846
2022-08-30,39.52,41.23,38.39,40.12,17056
2022-08-31,39.96,40.18,38.8,39.1,7615
2022-09-01,38.7,40.29,38.7,39.02,6509
2022-09-02,38.52,39.2,38.52,38.9,4266
2022-09-05,38.83,38.83,37.66,38.48,5787
2022-09-06,38.48,39.14,37.82,39.0,5222
2022-09-07,39.0,39.01,38.0,38.18,3738
2022-09-08,38.01,38.38,37.13,37.5,6280
2022-09-09,37.25,39.2,37.2,38.05,6836
2022-09-13,38.4,38.4,37.57,37.73,3496
2022-09-14,37.38,37.58,36.81,37.28,3524
2022-09-15,37.28,37.6,36.11,36.51,6066
2022-09-16,36.27,37.55,36.15,36.73,6830
2022-09-19,36.73,37.97,36.5,37.12,7008
2022-09-20,36.97,38.34,36.97,38.09,5297
2022-09-21,38.09,38.15,37.41,37.9,2690
2022-09-22,37.68,38.2,37.64,37.85,2150
2022-09-23,37.75,37.98,37.51,37.57,3302
2022-09-26,37.45,37.46,36.5,36.76,4549
2022-09-27,36.75,37.77,36.63,37.49,2959
2022-09-28,37.3,37.49,36.85,36.88,2153
2022-09-29,37.1,37.47,36.53,36.53,2172
2022-09-30,36.53,37.08,36.11,36.27,3468
2022-10-10,36.17,36.25,34.46,34.47,4398
2022-10-11,34.47,35.0,33.4,34.58,4579
2022-10-12,34.5,35.8,34.49,35.5,2896
2022-10-13,35.5,37.28,35.5,37.28,8110
2022-10-14,37.97,38.3,37.43,37.99,5117
2022-10-17,38.11,39.79,37.63,39.33,10734
2022-10-18,39.17,39.33,38.3,38.61,2976
2022-10-19,38.09,39.0,38.09,38.68,3536
2022-10-20,38.23,40.1,38.23,39.45,8500
2022-10-21,38.85,41.12,38.85,40.75,14612
2022-10-24,40.7,42.7,40.7,41.5,38488
2022-10-25,40.64,43.58,40.64,43.57,26390
2022-10-26,43.57,45.75,42.97,45.75,15421
2022-10-27,48.01,48.04,46.7,48.04,5568
2022-10-28,49.99,50.44,46.57,47.84,42870
2022-10-31,47.83,50.23,46.15,50.23,23902
2022-11-01,52.0,52.74,51.75,52.12,36441
2022-11-02,50.39,54.73,50.39,53.99,26976
2022-11-03,53.51,54.59,51.29,51.29,24542
2022-11-04,51.0,51.71,48.73,50.4,32157
2022-11-07,49.47,52.92,49.0,52.56,18624
2022-11-08,52.56,52.74,50.18,51.2,14769
2022-11-09,50.98,52.68,49.07,52.36,8751
2022-11-10,51.99,54.94,50.52,53.18,13738
2022-11-11,53.18,54.89,50.6,50.6,13339
2022-11-14,49.47,51.7,49.47,50.83,14602
2022-11-15,50.83,53.37,50.35,53.1,13635
2022-11-16,52.35,53.52,50.97,51.89,11237
2022-11-17,51.06,54.44,51.06,54.2,14183
2022-11-18,54.23,56.5,52.61,52.68,9993
2022-11-21,52.49,53.99,51.02,53.0,6093
2022-11-22,52.77,54.49,51.92,52.01,9875
2022-11-23,52.01,53.0,50.2,52.6,9726
2022-11-24,51.71,52.2,50.5,50.78,5049
2022-11-25,50.79,51.56,49.32,49.5,8567
2022-11-28,48.44,50.34,48.0,50.1,8285
2022-11-29,50.4,50.8,49.48,49.81,5966
2022-11-30,49.82,50.27,47.32,47.32,11035
2022-12-01,46.93,49.62,45.5,49.17,15127
2022-12-02,48.48,51.39,48.48,49.75,8308
2022-12-05,49.99,51.8,49.75,50.4,7165
2022-12-06,51.21,51.21,49.6,50.15,6200
