date,open,high,low,close,volume
2022-03-01,102.07,121.87,102.06,116.12,133444
2022-03-02,114.14,115.0,104.7,111.64,104311
2022-03-03,109.5,133.97,109.5,133.97,101032
2022-03-04,140.05,155.0,122.0,122.31,144747
2022-03-07,121.82,138.0,121.82,130.19,106492
2022-03-08,125.0,137.8,110.89,126.5,105134
2022-03-09,123.0,149.83,122.0,143.22,116310
2022-03-10,149.0,154.88,137.58,141.0,115940
2022-03-11,136.85,146.9,135.12,137.21,94900
2022-03-14,139.42,146.88,135.09,142.66,96849
2022-03-15,140.26,143.58,132.04,133.02,73985
2022-03-16,135.0,135.08,111.11,120.02,89620
2022-03-17,116.99,129.31,114.52,118.97,85181
2022-03-18,115.0,118.94,110.8,114.2,65688
2022-03-21,115.8,137.04,115.5,131.08,113737
2022-03-22,126.42,126.42,118.23,120.87,84288
2022-03-23,121.01,128.17,117.05,123.16,73777
2022-03-24,119.0,125.69,118.0,120.0,61162
2022-03-25,118.0,125.0,112.2,115.34,71162
2022-03-28,112.0,116.45,104.98,106.74,63993
2022-03-29,105.0,107.88,99.82,101.99,60625
2022-03-30,102.06,103.8,96.26,101.79,43086
2022-03-31,100.05,103.69,96.9,96.91,54124
2022-04-01,95.31,97.0,92.5,93.26,46447
2022-04-06,97.22,98.0,91.39,93.72,40582
2022-04-07,93.75,94.58,87.96,88.32,35462
2022-04-08,90.0,90.48,84.02,85.25,31539
2022-04-11,84.27,88.0,83.18,84.24,31699
2022-04-12,84.5,85.78,79.61,81.4,33235
2022-04-13,81.73,97.5,77.33,93.1,84086
2022-04-14,88.88,94.27,86.86,89.88,59921
2022-04-15,89.06,97.8,88.51,91.9,69893
2022-04-18,90.5,96.1,88.58,91.35,49217
2022-04-19,88.83,90.43,83.09,83.92,55463
2022-04-20,84.25,84.87,79.2,80.28,35734
2022-04-21,79.01,81.8,76.4,76.4,28962
2022-04-22,74.02,76.4,72.01,72.81,30783
2022-04-25,71.3,75.17,69.8,70.42,34005
2022-04-26,70.51,71.89,66.5,66.55,30704
2022-04-27,66.01,71.86,65.0,71.25,46776
2022-04-28,70.1,70.94,66.58,66.6,34524
2022-04-29,68.96,73.15,67.02,70.97,43400
2022-05-05,70.9,74.28,69.98,73.29,38080
2022-05-06,72.31,84.17,72.01,77.37,68226
2022-05-09,79.0,79.69,75.33,76.7,49755
2022-05-10,74.15,77.33,73.88,76.4,34673
2022-05-11,76.58,83.64,75.86,78.7,62432
2022-05-12,76.79,79.7,75.32,78.69,42472
2022-05-13,78.67,82.58,77.9,78.75,38795
2022-05-16,78.0,80.68,74.5,74.93,38550
2022-05-17,75.56,75.79,70.7,72.73,31842
2022-05-18,73.3,73.69,71.61,72.3,16984
2022-05-19,71.6,73.5,70.51,73.49,22449
2022-05-20,73.98,75.45,71.13,71.9,26480
2022-05-23,72.1,78.25,72.1,77.06,53993
2022-05-24,78.0,78.0,70.0,70.11,42218
2022-05-25,70.11,74.36,68.0,72.08,30957
2022-05-26,71.14,71.9,68.78,70.07,21242
2022-05-27,69.83,72.4,69.36,69.89,21103
2022-05-30,69.89,70.99,68.0,68.75,19868
2022-05-31,68.8,69.5,65.8,69.3,20817
2022-06-01,68.85,69.94,66.95,67.27,18563
2022-06-02,67.6,68.19,66.44,67.73,15654
2022-06-06,67.78,70.76,67.68,70.41,26276
2022-06-07,70.6,76.2,69.88,75.22,51813
2022-06-08,74.5,74.5,71.17,71.83,35400
2022-06-09,71.1,71.94,68.01,68.37,24899
2022-06-10,67.82,69.9,67.8,68.98,15794
2022-06-13,68.46,69.66,67.5,68.71,15769
2022-06-14,68.75,69.51,66.53,67.65,17538
2022-06-15,67.21,68.5,67.0,67.11,17077
2022-06-16,67.35,69.1,66.8,67.9,18122
2022-06-17,67.8,69.3,67.0,69.29,23081
2022-06-20,69.33,70.99,68.66,70.55,23098
2022-06-21,70.5,70.9,68.09,68.87,20521
2022-06-22,68.35,69.86,68.01,68.4,18081
2022-06-23,68.82,68.99,67.11,68.88,16819
2022-06-24,69.03,71.67,68.19,70.46,29445
2022-06-27,70.68,73.87,70.36,70.77,24269
2022-06-28,70.7,73.1,69.3,72.18,29810
