date,open,high,low,close,volume
2022-03-01,17.37,17.37,16.98,17.07,10844
2022-03-02,17.01,17.22,16.89,16.91,20357
2022-03-03,16.9,17.31,16.8,17.09,24979
2022-03-04,17.05,17.19,16.7,16.83,34373
2022-03-07,16.83,16.92,16.0,16.38,50819
2022-03-08,16.4,16.41,15.75,16.0,29041
2022-03-09,16.01,16.31,15.2,15.83,32339
2022-03-10,15.85,16.24,15.79,15.87,14588
2022-03-11,15.9,16.02,15.52,15.93,20062
2022-03-14,15.87,16.09,15.71,15.85,10790
2022-03-15,15.83,15.86,15.22,15.51,19403
2022-03-16,15.51,16.1,15.28,16.05,22922
2022-03-17,16.06,16.2,15.86,16.0,10358
2022-03-18,15.98,16.24,15.65,16.05,10711
2022-03-21,16.05,16.12,15.53,15.72,17956
2022-03-22,15.7,15.75,15.3,15.7,10866
2022-03-23,15.7,15.78,15.35,15.62,30840
2022-03-24,15.59,15.59,15.32,15.46,22491
2022-03-25,15.44,15.53,15.18,15.37,22611
2022-03-28,15.36,15.43,15.18,15.36,12390
2022-03-29,15.36,15.55,15.28,15.37,9225
2022-03-30,15.43,15.45,15.21,15.38,10991
2022-03-31,15.36,15.37,15.2,15.31,9675
2022-04-01,15.3,15.33,15.15,15.33,7322
2022-04-06,15.33,15.68,15.32,15.62,12760
2022-04-07,15.68,15.68,15.43,15.58,10974
2022-04-08,15.56,15.63,15.3,15.47,16320
2022-04-11,15.46,15.46,15.16,15.2,16293
2022-04-12,15.16,15.46,15.1,15.46,15263
2022-04-13,15.45,15.51,15.24,15.5,9459
2022-04-14,15.5,15.5,15.21,15.5,17185
2022-04-15,15.49,15.5,15.11,15.21,20934
2022-04-18,15.16,15.16,14.6,14.88,23526
2022-04-19,14.83,14.99,14.72,14.86,10135
2022-04-20,14.86,15.15,14.73,14.8,13635
2022-04-21,14.8,14.82,14.1,14.34,20739
2022-04-22,14.3,14.98,14.17,14.67,31699
2022-04-25,14.67,14.75,14.11,14.32,22949
2022-04-26,14.28,14.74,14.24,14.46,20091
2022-04-27,14.44,14.58,14.33,14.37,15819
2022-04-28,14.37,14.8,14.22,14.7,24657
2022-07-01,13.97,14.58,13.97,14.58,168053
2022-07-04,14.45,14.45,13.85,13.86,82325
2022-07-05,13.88,13.88,13.17,13.17,86819
2022-07-06,12.7,12.91,12.51,12.51,100618
2022-07-07,12.15,13.14,11.88,13.14,76732
2022-07-08,13.43,13.8,13.08,13.51,86298
2022-07-11,13.52,13.78,13.03,13.52,54395
2022-07-12,13.3,13.75,12.84,13.47,58082
2022-07-13,13.44,13.5,13.16,13.25,21905
2022-07-14,13.14,13.29,12.88,13.0,35156
2022-07-15,13.05,13.39,12.86,13.14,35100
2022-07-18,13.4,13.8,13.39,13.8,103412
2022-07-19,14.08,14.49,13.99,14.49,125656
2022-07-20,15.21,15.21,15.2,15.21,116320
2022-07-21,15.97,15.97,15.97,15.97,26604
2022-07-22,16.77,16.77,16.77,16.77,14630
2022-07-25,17.61,17.61,17.61,17.61,5216
2022-07-26,18.49,18.49,18.49,18.49,5346
2022-07-27,19.41,19.41,17.57,19.41,185658
2022-07-28,18.6,20.38,18.6,20.2,131915
2022-07-29,19.91,21.21,19.88,21.21,64903
2022-08-01,22.27,22.27,21.3,22.27,50557
2022-08-02,23.38,23.38,21.75,23.38,141343
2022-08-03,23.0,23.99,22.21,22.69,156520
2022-08-04,22.69,22.98,21.56,21.56,79954
2022-08-05,20.48,21.4,20.48,20.48,29571
2022-08-08,19.55,21.5,19.55,21.5,60754
2022-08-09,22.58,22.58,22.58,22.58,9363
2022-08-10,23.71,23.71,23.71,23.71,12376
2022-08-16,24.9,24.9,24.9,24.9,10310
2022-08-17,25.0,26.1,23.78,25.7,143175
2022-08-18,25.17,26.5,24.8,25.78,83538
2022-08-19,25.85,26.67,25.1,25.13,62772
2022-08-22,24.16,25.29,24.01,24.3,57144
2022-08-23,24.31,25.29,24.21,24.9,41114
2022-08-24,25.25,26.07,24.9,25.61,52704
2022-08-25,26.89,26.89,26.89,26.89,13833
2022-08-26,28.23,28.23,25.6,26.3,100021
2022-08-29,26.3,26.79,24.99,25.05,115468
2022-08-30,24.6,25.05,24.07,24.45,52249
2022-08-31,24.16,25.35,23.23,23.23,75500
2022-09-01,22.5,23.15,22.07,22.1,84420
2022-09-02,22.37,22.98,21.09,21.82,71556
2022-09-05,21.8,22.91,21.09,22.9,98504
2022-09-06,22.42,22.85,22.09,22.69,65019
2022-09-07,22.69,23.69,22.33,23.35,61668
2022-09-08,23.3,24.16,23.03,23.9,60123
2022-09-09,24.0,24.19,23.66,23.83,40690
2022-09-13,23.5,23.97,23.27,23.3,37488
2022-09-14,22.5,22.93,22.14,22.14,55815
2022-09-15,21.81,22.53,21.52,21.82,37622
2022-09-16,22.05,22.74,21.79,22.74,50113
2022-09-19,22.61,23.88,22.61,23.88,77912
2022-09-20,24.0,25.07,23.81,25.07,82711
2022-09-21,25.0,25.75,24.5,25.59,59760
2022-09-22,25.18,25.51,24.51,24.51,82268
2022-09-23,24.37,25.28,23.88,25.0,64514
2022-09-26,26.25,26.25,23.75,23.82,99889
2022-09-27,23.2,24.17,22.66,22.66,62930
2022-09-28,22.7,23.25,21.6,22.82,84750
2022-09-29,22.75,23.44,22.5,22.96,65736
2022-09-30,23.06,24.11,22.55,24.11,54574
2022-10-10,23.68,24.98,23.62,24.28,52410
2022-10-11,24.24,24.38,23.2,23.26,47790
2022-10-12,22.69,23.59,22.69,23.12,44743
2022-10-13,23.02,23.35,22.91,23.21,34092
2022-10-14,23.3,23.55,22.88,23.1,30639
2022-10-17,22.85,22.97,22.17,22.34,44321
2022-10-18,22.1,22.5,21.7,22.2,45249
2022-10-19,21.88,22.68,21.83,22.28,41253
2022-10-20,22.07,22.33,21.17,21.18,54129
2022-10-21,21.18,22.24,20.72,22.02,52357
2022-10-24,21.82,22.44,21.8,22.33,47615
2022-10-25,22.28,22.8,22.01,22.19,35207
2022-10-26,23.0,23.0,22.2,22.55,37530
2022-10-27,22.54,22.54,21.9,22.1,28625
2022-10-28,21.7,22.17,21.7,22.06,21645
2022-10-31,21.6,21.94,20.96,20.96,36868
2022-11-01,19.91,20.68,19.91,19.93,75448
2022-11-02,19.8,20.93,19.8,20.79,60108
2022-11-03,20.69,21.82,20.46,21.58,46641
2022-11-04,21.38,22.66,21.38,22.66,70846
2022-11-07,22.4,23.79,22.4,23.79,56455
2022-11-08,24.0,24.69,23.1,23.73,69973
2022-11-09,23.72,24.44,23.6,23.83,41730
2022-11-10,23.73,24.99,23.73,24.69,67413
2022-11-11,24.68,24.78,23.46,23.46,46877
2022-11-14,22.29,22.29,22.29,22.29,19165
2022-11-15,21.18,22.29,21.18,21.32,70756
2022-11-16,20.9,21.31,20.25,20.25,53190
2022-11-17,20.0,20.2,19.24,19.86,72958
2022-11-18,20.17,20.85,19.82,20.85,39687
2022-11-21,21.0,21.89,20.84,21.85,59064
