date,open,high,low,close,volume
2023-05-30,46.01,53.22,46.01,46.2,126244
2023-05-31,41.83,50.2,41.83,45.4,98100
2023-06-01,43.0,43.81,40.8,41.2,87250
2023-06-02,40.23,41.88,40.2,40.65,59389
2023-06-05,39.86,39.95,38.58,38.71,57204
2023-06-06,38.17,39.32,38.1,39.16,44702
2023-06-07,38.73,39.33,38.23,39.28,34245
2023-06-08,39.5,40.79,39.21,39.62,43016
2023-06-09,38.44,39.38,37.88,38.9,34493
2023-06-12,38.6,38.7,37.7,38.36,26181
2023-06-13,38.18,38.58,37.88,38.44,22151
2023-06-14,38.39,38.39,37.0,37.01,32863
2023-06-15,37.06,37.34,36.55,37.33,18713
2023-06-16,37.8,37.93,36.97,37.3,22519
2023-06-19,37.03,37.94,37.0,37.59,20227
2023-06-20,37.3,37.57,36.62,36.82,19871
2023-06-21,36.8,37.15,34.91,34.99,22312
2023-06-26,34.96,35.35,33.42,33.58,17376
2023-06-27,33.65,33.97,33.57,33.91,9765
2023-06-28,33.75,39.5,33.65,38.0,67431
2023-06-29,36.54,39.33,36.05,37.92,65125
2023-06-30,37.24,40.0,37.24,39.62,69786
2023-07-03,39.0,40.44,37.81,37.96,46844
2023-07-04,37.63,40.3,37.6,39.32,51465
2023-07-05,38.29,38.52,37.5,37.52,39453
2023-07-06,37.09,38.8,36.3,38.06,37734
2023-07-07,37.6,41.8,37.43,39.93,76158
2023-07-10,40.3,41.75,38.81,39.45,49368
2023-07-11,39.29,39.5,38.19,38.68,35871
2023-07-12,38.4,39.5,37.87,38.24,35391
2023-07-13,37.88,38.94,37.6,38.83,30924
2023-07-14,38.6,40.65,37.87,40.15,53168
2023-07-17,39.66,41.2,39.39,41.0,49631
2023-07-18,40.98,40.98,38.54,38.9,38262
2023-07-19,38.47,42.9,38.12,42.26,63704
2023-07-20,41.22,43.9,40.65,41.5,71022
2023-07-21,39.99,40.47,38.36,38.36,47632
2023-07-24,37.7,37.71,35.36,35.75,34113
2023-07-25,35.92,36.86,35.91,36.54,23508
2023-07-26,36.58,36.58,35.1,35.27,26356
2023-07-27,35.33,36.22,35.28,35.46,17739
2023-07-28,35.15,35.98,34.38,35.87,19607
2023-07-31,35.78,36.18,35.31,36.0,13599
2023-08-01,35.93,35.93,34.65,35.0,16455
2023-08-02,35.07,35.85,34.8,35.2,14006
2023-08-03,34.97,35.4,34.81,34.92,11881
2023-08-04,35.02,35.8,35.02,35.45,15439
2023-08-07,35.21,36.19,34.99,35.85,17739
2023-08-08,35.6,37.47,35.6,37.42,41090
2023-08-09,36.87,37.4,36.33,37.06,25513
2023-08-10,38.41,39.89,37.57,38.52,43939
2023-08-11,37.9,39.68,37.51,38.79,51115
2023-08-14,37.5,41.28,37.26,40.59,56757
2023-08-15,41.02,41.78,38.81,39.73,55752
2023-08-16,40.05,42.58,38.46,38.7,45570
2023-08-17,38.7,41.51,38.08,41.35,75259
2023-08-18,40.1,41.25,39.46,39.62,61834
2023-08-21,39.11,40.16,38.65,38.98,34906
2023-08-22,38.77,38.99,35.71,36.98,43090
2023-08-23,36.5,38.18,36.16,37.17,31608
2023-08-24,37.0,37.04,35.38,35.8,26247
2023-08-25,35.38,36.3,33.67,33.95,25185
2023-08-28,36.08,37.25,34.85,35.06,32994
2023-08-29,34.88,39.49,34.88,39.29,54185
2023-08-30,39.07,40.03,38.96,39.45,33423
2023-08-31,38.71,40.65,38.71,39.92,28298
2023-09-01,39.51,40.58,39.32,40.0,22097
2023-09-04,39.84,40.48,39.12,39.67,15875
2023-09-05,39.39,39.75,38.91,39.33,14289
2023-09-06,39.66,39.66,38.5,38.64,13401
2023-09-07,38.48,38.95,37.3,37.39,12441
2023-09-08,37.3,38.28,37.3,37.61,9657
2023-09-11,37.61,37.88,37.0,37.35,10793
2023-09-12,38.0,38.0,36.8,36.93,9809
2023-09-13,36.8,36.89,35.78,36.13,9935
2023-09-14,36.2,36.2,35.02,35.25,10428
2023-09-15,35.6,36.33,34.85,35.87,15304
2023-09-18,35.61,36.87,35.18,36.32,14333
2023-09-19,36.32,36.8,35.3,35.42,10151
2023-09-20,35.46,36.55,35.35,35.42,12419
2023-09-21,35.37,35.86,34.85,35.13,10415
2023-09-22,34.99,36.31,34.99,36.26,12359
2023-09-25,36.28,36.46,35.55,35.67,9859
2023-09-26,35.57,36.18,35.3,36.12,9277
2023-09-27,36.13,36.55,35.33,35.75,12266
2023-09-28,36.01,36.59,35.91,36.37,10924
2023-10-09,36.78,36.79,35.88,36.21,10117
2023-10-10,36.18,36.35,35.51,35.9,8784
2023-10-11,35.8,36.39,35.07,36.05,9545
2023-10-12,35.93,36.07,35.4,35.5,9354
2023-10-13,35.26,35.37,34.28,34.54,11620
2023-10-16,34.83,35.07,34.18,34.43,8180
2023-10-17,34.42,34.48,33.91,34.05,5193
2023-10-18,34.29,34.3,32.82,32.82,9001
2023-10-19,32.76,33.74,32.6,32.76,7229
2023-10-20,32.72,33.39,32.3,32.59,6028
2023-10-23,32.59,32.6,31.2,31.35,7775
2023-10-24,31.69,32.89,31.47,32.68,9063
2023-10-25,32.95,33.2,32.33,32.68,7484
2023-10-26,32.45,33.29,32.09,33.21,6088
2023-10-27,33.15,33.78,32.74,33.66,6725
2023-10-30,33.24,33.66,33.04,33.43,7358
2023-10-31,33.88,33.88,32.68,33.38,9575
2023-11-01,33.15,33.69,33.14,33.35,4675
2023-11-02,33.35,33.59,32.71,32.84,4442
2023-11-03,33.15,34.2,33.15,33.67,8261
2023-11-06,33.5,34.36,33.4,34.28,8100
2023-11-07,34.25,34.5,33.9,34.25,7357
2023-11-08,34.21,34.4,33.93,34.21,4582
2023-11-09,34.1,34.34,33.9,34.0,4785
2023-11-10,33.95,34.2,33.6,34.1,6350
2023-11-13,34.11,35.42,34.11,35.06,12725
2023-11-14,35.01,36.48,34.72,36.24,28435
2023-11-15,35.83,37.46,35.48,37.02,37461
2023-11-16,36.71,36.71,35.37,35.5,25008
2023-11-17,35.39,35.89,35.15,35.6,12974
2023-11-20,35.85,35.97,35.0,35.87,13942
2023-11-21,35.6,35.74,34.78,34.94,13088
2023-11-22,34.82,35.22,34.55,34.63,6914
2023-11-23,34.65,35.05,34.44,34.92,6498
2023-11-24,34.86,34.9,33.53,33.88,8722
2023-11-27,33.88,34.22,33.4,33.97,6419
2023-11-28,33.97,34.91,33.83,34.69,7160
2023-11-29,34.95,34.95,34.12,34.39,6092
2023-11-30,34.25,34.86,33.63,33.77,6556
2023-12-01,33.78,34.0,33.5,33.81,4652
2023-12-04,33.64,34.13,33.45,33.6,4288
2023-12-05,33.51,33.57,32.93,32.94,4876
2023-12-06,32.93,33.43,32.85,33.14,3633
2023-12-07,33.32,33.32,32.73,32.82,4778
2023-12-08,32.77,33.23,32.13,32.16,7440
2023-12-11,32.17,32.91,32.01,32.88,7318
2023-12-12,32.95,32.95,32.6,32.88,3251
2023-12-13,32.78,33.21,32.45,32.7,4310
2023-12-14,32.72,32.94,32.38,32.43,3893
2023-12-15,32.6,32.64,32.2,32.28,2623
2023-12-18,32.26,32.37,31.61,31.68,4684
2023-12-19,31.73,32.28,31.61,32.11,4141
2023-12-20,32.02,32.86,31.87,32.13,6994
2023-12-21,32.21,32.79,31.25,32.74,9005
2023-12-22,32.61,32.8,31.78,32.18,8074
2023-12-25,32.31,32.31,31.0,31.23,8824
2023-12-26,31.18,31.18,30.4,30.4,5418
2023-12-27,30.5,31.2,30.37,31.01,5032
2023-12-28,31.08,32.07,30.65,31.85,7540
2023-12-29,31.85,32.29,31.82,32.1,4897
2024-01-02,32.11,32.4,32.03,32.28,4902
2024-01-03,32.24,32.25,31.59,31.82,6197
2024-01-04,32.28,32.28,31.63,31.95,4030
2024-01-05,31.98,32.78,31.79,32.34,10142
2024-01-08,32.46,32.46,31.25,31.35,7743
2024-01-09,31.4,32.24,31.36,31.69,5844
2024-01-10,31.37,31.92,31.01,31.39,4173
2024-01-11,31.31,31.99,31.16,31.88,6962
2024-01-12,31.87,32.15,31.51,31.59,4988
2024-01-15,31.36,31.54,30.83,31.12,4483
2024-01-16,31.02,31.41,30.63,31.13,5930
2024-01-17,31.06,31.15,30.34,30.45,3788
2024-01-18,30.33,30.33,29.1,29.83,5759
2024-01-19,29.84,30.08,29.28,29.28,3367
2024-01-22,29.5,29.5,27.11,27.41,4967
2024-01-23,27.37,27.6,26.8,27.15,3973
2024-01-24,27.1,27.8,26.41,27.5,4554
2024-01-25,27.4,28.66,26.4,28.6,5474
2024-01-26,28.5,28.96,28.0,28.0,4837
2024-01-29,28.5,28.88,27.29,27.29,6422
2024-01-30,27.1,27.6,26.44,26.6,4175
2024-01-31,26.62,26.62,24.35,24.35,8349
2024-02-01,24.35,24.58,23.41,23.95,5040
2024-02-02,24.09,24.73,21.91,22.76,6675
2024-02-05,22.58,22.65,19.17,19.6,9363
2024-02-06,18.8,20.74,18.25,19.87,8754
2024-02-07,19.9,20.07,18.31,18.41,13366
2024-02-08,18.71,20.33,17.82,20.3,15222
2024-02-19,20.47,21.8,20.47,21.47,14764
2024-02-20,21.77,22.27,21.4,22.23,9352
2024-02-21,22.07,24.0,21.72,22.7,13912
2024-02-22,22.47,23.23,22.47,23.19,1863
