date,open,high,low,close,volume
2022-03-01,154.2,154.5,147.08,152.6,18846
2022-03-02,149.0,151.0,145.83,146.88,19985
2022-03-03,148.33,148.44,142.67,143.0,13799
2022-03-04,141.8,145.39,135.0,137.27,28861
2022-03-07,136.0,137.27,132.27,134.99,28291
2022-03-08,135.09,138.14,131.01,134.85,33064
2022-03-09,134.61,137.17,129.08,132.58,24191
2022-03-10,140.0,143.51,138.0,142.9,27066
2022-03-11,140.45,145.5,138.18,144.89,16914
2022-03-14,142.0,143.5,138.11,138.99,12461
2022-03-15,137.68,148.98,135.3,143.29,26938
2022-03-16,147.68,155.03,146.0,154.3,49572
2022-03-17,157.49,159.87,152.0,152.9,33233
2022-03-18,154.16,154.16,149.5,150.39,18716
2022-03-21,150.68,156.46,149.5,152.0,22742
2022-03-22,152.7,154.8,149.39,150.6,11321
2022-03-23,152.6,152.6,148.14,149.0,19042
2022-03-24,149.5,150.93,147.02,148.72,11840
2022-03-25,151.0,151.0,141.21,141.4,20223
2022-03-28,140.0,142.59,134.14,135.5,19254
2022-03-29,138.0,138.54,134.11,136.3,13104
2022-03-30,137.66,145.3,136.31,144.89,14320
2022-03-31,144.5,145.18,139.8,144.71,13021
2022-04-01,142.2,145.46,140.0,140.18,12528
2022-04-06,140.99,140.99,135.54,136.75,13874
2022-04-07,136.0,139.33,134.04,137.05,11839
2022-04-08,137.05,138.09,131.5,132.97,21803
2022-04-11,130.96,132.92,121.08,126.5,46254
2022-04-12,125.25,127.28,122.2,123.73,21575
2022-04-13,122.74,124.88,118.58,121.02,20373
2022-04-14,121.4,124.42,117.81,119.3,26933
2022-04-15,118.79,118.8,113.0,116.54,24987
2022-04-18,113.52,122.22,113.03,120.26,18252
2022-04-19,120.0,123.88,119.9,121.35,13233
2022-04-20,123.0,123.0,117.0,117.5,19396
2022-04-21,115.0,119.95,114.15,116.02,19751
2022-04-22,115.0,115.94,110.99,112.3,19864
2022-04-25,103.03,110.0,101.82,103.03,23008
2022-04-26,103.03,107.28,99.03,101.19,24123
2022-04-27,98.0,116.88,97.0,115.15,34628
2022-04-28,114.5,117.6,110.19,113.49,21733
2022-04-29,120.0,120.0,111.03,115.01,20069
2022-05-05,111.26,119.0,109.33,114.0,24638
2022-05-06,108.51,116.6,107.45,114.51,16861
2022-05-09,117.09,118.6,111.11,118.5,16504
2022-05-10,118.2,128.6,114.05,125.84,22783
2022-05-11,124.87,138.0,124.87,135.23,23655
2022-05-12,135.0,135.52,131.01,131.87,12363
2022-05-13,133.69,134.65,130.12,131.56,7360
2022-05-16,134.38,136.9,132.0,132.06,12282
2022-05-17,131.68,137.88,131.64,135.18,14266
2022-05-18,134.0,139.3,134.0,135.58,13339
2022-05-19,135.0,136.61,132.12,134.88,12204
2022-05-20,136.0,138.0,128.51,132.28,31063
2022-05-23,131.88,132.9,129.21,131.74,13546
2022-05-24,131.69,132.99,123.46,124.39,28189
2022-05-25,122.68,127.23,122.0,124.38,14311
2022-05-26,123.87,125.0,116.5,122.21,35802
2022-05-27,123.05,126.88,119.3,120.32,26433
2022-05-30,120.14,127.0,118.13,125.88,35619
2022-05-31,126.39,130.85,124.53,127.6,25220
2022-06-01,127.0,131.69,125.8,129.0,21310
2022-06-02,129.72,140.0,128.02,138.25,25318
2022-06-06,142.0,146.85,138.84,142.0,31720
2022-06-07,144.0,146.5,141.18,143.42,23676
2022-06-08,144.34,149.88,142.08,146.6,28180
2022-06-09,146.01,147.88,140.58,143.37,22844
2022-06-10,142.98,145.45,136.78,145.0,30433
2022-06-13,144.85,151.8,140.63,147.6,32158
2022-06-14,145.2,148.9,140.8,146.98,29878
2022-06-15,145.0,147.0,139.33,141.18,28822
2022-06-16,142.61,148.99,141.33,146.06,21766
2022-06-17,144.51,153.5,144.08,152.9,34102
2022-06-20,153.17,159.98,151.02,159.0,42881
2022-06-21,159.79,159.79,149.2,151.0,30125
2022-06-22,150.29,153.47,148.3,149.31,20070
2022-06-23,148.6,153.63,147.6,152.74,14870
2022-06-24,155.1,162.4,155.1,158.9,39065
2022-06-27,175.0,183.0,169.0,172.79,61149
2022-06-28,175.64,181.87,172.79,180.75,39160
2022-06-29,180.64,181.8,164.72,166.11,50986
2022-06-30,168.9,172.78,163.01,169.48,36713
2022-07-01,169.48,178.88,168.09,173.79,24300
2022-07-04,172.0,174.64,168.45,173.29,24004
2022-07-05,174.86,177.36,167.0,170.79,24774
2022-07-06,174.35,174.35,165.5,170.78,19443
2022-07-07,170.78,179.41,167.01,177.0,27238
2022-07-08,176.21,177.0,166.0,166.98,26875
2022-07-11,165.33,166.63,161.0,165.0,21653
2022-07-12,165.0,165.0,158.21,158.81,24824
2022-07-13,158.23,161.86,156.0,160.8,21917
2022-07-14,160.0,168.8,160.0,167.67,19815
2022-07-15,166.32,169.98,164.04,164.88,17496
2022-07-18,160.32,160.32,149.01,155.51,74305
2022-07-19,157.44,158.68,148.95,150.52,34534
2022-07-20,151.39,152.93,146.25,152.01,32029
2022-07-21,151.0,159.5,148.76,157.03,35384
2022-07-22,157.1,160.55,151.68,154.49,16275
2022-07-25,151.98,158.37,150.47,153.23,18428
2022-07-26,152.19,154.28,150.13,152.49,13831
2022-07-27,152.49,156.34,150.9,154.0,14625
2022-07-28,154.47,157.58,148.48,150.21,27524
2022-07-29,151.0,152.25,147.61,148.57,20106
2022-08-01,148.93,150.0,140.5,147.58,44757
2022-08-02,144.44,156.5,143.6,150.8,48891
2022-08-03,150.51,152.77,144.88,145.0,27258
2022-08-04,144.06,146.33,138.38,141.5,34697
2022-08-05,141.5,150.89,141.5,147.36,35214
2022-08-08,148.3,149.99,143.02,144.15,24769
2022-08-09,145.74,148.89,141.88,145.8,29364
2022-08-10,146.1,147.99,140.23,144.78,30111
2022-08-11,145.44,146.59,137.3,142.47,41813
2022-08-12,141.99,146.3,138.94,139.68,29770
2022-08-15,141.07,147.5,140.06,141.98,45791
2022-08-16,141.97,144.0,139.11,140.74,34667
2022-08-17,141.72,142.09,131.11,131.53,84887
2022-08-18,132.01,132.97,127.09,130.0,67976
2022-08-19,131.45,133.37,129.3,130.55,44991
2022-08-22,128.58,140.37,128.56,139.6,63768
2022-08-23,140.2,148.29,140.2,147.2,66332
2022-08-24,147.2,150.95,139.34,140.02,40498
2022-08-25,141.66,142.25,133.66,134.44,41389
2022-08-26,134.8,139.27,131.88,132.96,23809
2022-08-29,130.5,134.32,127.19,127.86,25718
2022-08-30,127.86,129.4,122.86,124.74,38218
2022-08-31,124.68,127.23,119.44,121.38,37809
2022-09-01,121.37,121.77,116.5,118.0,35700
2022-09-02,118.89,121.52,115.1,118.16,24865
2022-09-05,117.98,118.7,115.48,116.62,20307
2022-09-06,117.19,121.0,114.16,119.15,31988
2022-09-07,118.56,124.8,116.89,120.78,35615
2022-09-08,121.8,123.33,119.95,121.13,24270
2022-09-09,121.0,126.33,120.77,126.0,28492
2022-09-13,129.0,131.0,124.03,126.79,29663
2022-09-14,124.01,125.7,119.2,121.6,31621
2022-09-15,123.09,123.09,115.61,117.4,33291
2022-09-16,117.27,118.92,115.94,117.6,19125
2022-09-19,115.32,119.56,114.58,114.61,16465
2022-09-20,116.07,118.87,113.48,116.87,17034
2022-09-21,115.9,116.49,113.2,114.6,15797
2022-09-22,114.5,116.8,111.77,115.08,14499
2022-09-23,114.91,116.5,109.01,112.99,29832
2022-09-26,112.13,121.0,110.13,117.78,23875
2022-09-27,117.51,119.78,116.32,119.78,19449
2022-09-28,120.27,122.77,118.03,119.78,22304
2022-09-29,119.8,122.46,115.0,118.73,17685
2022-09-30,117.72,119.79,112.22,115.17,18114
2022-10-10,113.41,114.69,104.25,104.72,33596
2022-10-11,106.17,109.32,106.05,107.51,11742
2022-10-12,106.79,108.98,102.01,108.35,26261
2022-10-13,108.13,112.98,107.04,108.12,16362
2022-10-14,109.0,110.0,99.02,100.4,46354
2022-10-17,102.02,103.55,97.02,99.74,37247
2022-10-18,100.27,100.69,97.03,98.14,27037
2022-10-19,98.02,104.0,97.52,98.38,36886
2022-10-20,98.0,98.79,94.1,97.09,30434
2022-10-21,97.0,101.83,95.22,99.9,35989
2022-10-24,99.0,102.8,97.77,99.32,23254
2022-10-25,99.0,100.21,94.66,98.16,26577
2022-10-26,99.99,99.99,94.51,98.1,31612
2022-10-27,98.6,100.94,96.01,96.46,25038
2022-10-28,95.92,96.57,93.08,93.3,22146
2022-10-31,93.5,98.2,92.81,95.37,25862
2022-11-01,96.0,100.31,94.91,99.15,26504
2022-11-02,99.5,102.3,97.15,100.76,19367
2022-11-03,100.0,105.36,99.5,104.5,27074
2022-11-04,105.7,109.91,103.62,109.51,25864
2022-11-07,109.0,112.95,107.39,108.76,24042
2022-11-08,108.76,112.78,106.38,107.63,19290
2022-11-09,107.65,109.34,105.05,105.2,17128
2022-11-10,105.02,106.6,101.68,101.98,18081
2022-11-11,106.97,108.01,101.69,102.67,22105
2022-11-14,103.13,106.45,99.96,100.81,23031
2022-11-15,101.99,103.0,97.55,102.7,21368
2022-11-16,103.0,103.95,98.23,98.65,19377
2022-11-17,98.19,98.62,93.5,94.71,23730
2022-11-18,95.3,95.63,91.58,93.58,29369
2022-11-21,93.07,99.1,91.2,98.73,31215
2022-11-22,98.0,98.2,95.72,97.08,16412
2022-11-23,97.0,99.88,94.85,98.55,22617
2022-11-24,98.05,102.2,97.82,100.57,20442
2022-11-25,99.01,100.5,97.33,98.54,14575
2022-11-28,96.11,97.77,95.0,95.79,30044
2022-11-29,97.0,97.89,93.75,96.5,24800
2022-11-30,96.68,100.22,95.42,97.65,19573
2022-12-01,99.5,103.77,99.22,101.43,18845
2022-12-02,101.45,103.99,100.59,102.48,19602
2022-12-05,103.8,103.8,98.0,98.45,31614
