date,open,high,low,close,volume
2022-03-01,4.82,4.89,4.77,4.83,93442
2022-03-02,4.83,4.94,4.8,4.88,85958
2022-03-03,4.88,4.91,4.76,4.79,91900
2022-03-04,4.81,4.81,4.64,4.66,106097
2022-03-07,4.66,4.81,4.2,4.74,114913
2022-03-08,5.06,5.21,4.8,4.96,437176
2022-03-09,4.46,4.67,4.46,4.58,349001
2022-03-10,4.47,4.84,4.47,4.75,226079
2022-03-11,4.71,4.74,4.5,4.65,141517
2022-03-14,4.57,4.62,4.43,4.44,122807
2022-03-15,4.4,4.6,4.28,4.31,100789
2022-03-16,4.39,4.44,4.19,4.39,173597
2022-03-17,4.43,4.52,4.28,4.38,117501
2022-03-18,4.35,4.46,4.31,4.44,69443
2022-03-21,4.43,4.48,4.34,4.46,74588
2022-03-22,4.46,4.5,4.38,4.5,87031
2022-03-23,4.49,4.58,4.47,4.5,68238
2022-03-24,4.54,4.58,4.39,4.39,69058
2022-03-25,4.39,4.47,4.37,4.4,47481
2022-03-28,4.36,4.44,4.29,4.4,71805
2022-03-29,4.39,4.39,4.2,4.27,90412
2022-03-30,4.24,4.31,4.16,4.26,89833
2022-03-31,4.25,4.29,4.21,4.26,52253
2022-04-01,4.26,4.29,4.21,4.28,36725
2022-04-06,4.27,4.65,4.25,4.45,161885
2022-04-07,4.58,4.64,4.36,4.39,78215
2022-04-08,4.4,4.43,4.26,4.27,61448
2022-04-11,4.27,4.27,4.07,4.09,72705
2022-04-12,4.13,4.27,4.08,4.26,63300
2022-04-13,4.26,4.27,4.1,4.2,52185
2022-04-14,4.21,4.35,4.16,4.21,63014
2022-04-15,4.18,4.19,4.07,4.09,62586
2022-04-18,4.04,4.25,3.95,4.06,55140
2022-04-19,4.09,4.14,4.05,4.1,43881
2022-04-20,4.08,4.18,4.07,4.09,46916
2022-04-21,4.08,4.09,3.86,3.89,67150
2022-04-22,3.87,3.94,3.81,3.89,40299
2022-04-25,3.91,3.94,3.71,3.85,101697
2022-04-26,3.87,3.88,3.7,3.8,72631
2022-04-27,3.7,3.85,3.6,3.79,87491
2022-04-28,3.76,3.82,3.58,3.62,60093
2022-04-29,3.65,3.72,3.55,3.68,82099
2022-05-05,3.69,3.87,3.62,3.81,93234
2022-05-06,3.71,3.84,3.67,3.78,51974
2022-05-09,3.78,3.93,3.75,3.9,60334
2022-05-10,3.86,3.92,3.82,3.89,49450
2022-05-11,3.89,4.02,3.87,3.9,48991
2022-05-12,3.91,4.2,3.91,4.07,127092
2022-05-13,4.1,4.15,4.0,4.08,78802
2022-05-16,4.09,4.15,4.0,4.02,47467
2022-05-17,4.04,4.06,3.97,4.0,41408
2022-05-18,4.07,4.16,4.01,4.08,67377
2022-05-19,4.02,4.17,4.02,4.13,64500
2022-05-20,4.15,4.26,4.09,4.18,64113
2022-05-23,4.2,4.27,4.16,4.25,71327
2022-05-24,4.24,4.4,4.06,4.06,98945
2022-05-25,4.05,4.35,4.05,4.25,115594
2022-05-26,4.27,4.3,4.17,4.23,70174
2022-05-27,4.24,4.29,4.15,4.21,59805
2022-05-30,4.23,4.28,4.17,4.24,66312
2022-05-31,4.23,4.25,4.13,4.17,84702
2022-06-01,4.17,4.24,4.12,4.18,61529
2022-06-02,4.2,4.24,4.11,4.21,68816
2022-06-06,4.26,4.26,4.13,4.16,87431
2022-06-07,4.17,4.17,4.04,4.1,74218
2022-06-08,4.11,4.15,3.96,4.09,81391
2022-06-09,4.11,4.11,3.97,3.99,55441
2022-06-10,4.0,4.05,3.96,4.02,48939
2022-06-13,4.0,4.05,3.94,3.98,73310
2022-06-14,3.95,4.38,3.91,4.38,143315
2022-06-15,4.55,4.82,4.52,4.82,238929
2022-06-16,4.86,5.15,4.47,4.47,723273
2022-06-17,4.34,4.73,4.3,4.64,475943
2022-06-20,4.53,4.58,4.41,4.47,337671
2022-06-21,4.44,4.48,4.36,4.42,210239
2022-06-22,4.38,4.74,4.36,4.49,282277
2022-06-23,4.4,4.61,4.28,4.58,350235
2022-06-24,4.5,4.53,4.39,4.41,267974
2022-06-27,4.4,4.66,4.35,4.58,284519
2022-06-28,4.56,5.04,4.47,5.04,472163
2022-06-29,5.14,5.54,4.83,5.54,684013
2022-06-30,5.74,6.09,5.69,6.09,332905
2022-07-01,6.3,6.7,5.48,5.48,1135097
2022-07-04,4.93,5.18,4.93,4.93,686323
2022-07-05,4.74,4.83,4.58,4.58,535138
2022-07-06,4.59,4.63,4.46,4.54,283136
2022-07-07,4.53,4.66,4.45,4.62,286384
2022-07-08,4.58,4.9,4.51,4.73,410497
2022-07-11,4.7,4.96,4.62,4.88,403692
2022-07-12,4.86,4.86,4.55,4.56,306048
2022-07-13,4.59,4.74,4.55,4.71,215680
2022-07-14,4.76,4.78,4.6,4.62,172990
2022-07-15,4.51,4.65,4.44,4.45,192959
2022-07-18,4.41,4.75,4.41,4.73,271467
2022-07-19,4.73,4.8,4.69,4.75,203567
2022-07-20,4.75,4.82,4.67,4.76,159253
2022-07-21,4.72,4.78,4.65,4.67,111975
2022-07-22,4.65,4.82,4.65,4.73,156700
2022-07-25,4.71,4.82,4.61,4.65,148695
2022-07-26,4.7,4.8,4.56,4.76,141347
2022-07-27,4.78,4.85,4.71,4.79,140738
2022-07-28,4.83,5.2,4.78,5.05,392208
2022-07-29,5.1,5.12,4.92,4.97,205620
2022-08-01,5.01,5.02,4.8,4.94,177681
2022-08-02,4.88,4.9,4.54,4.61,205065
2022-08-03,4.57,5.07,4.57,5.07,119103
2022-08-04,5.28,5.5,4.93,5.01,786000
2022-08-05,4.86,5.06,4.77,4.91,419942
2022-08-08,4.83,5.2,4.76,5.09,410109
2022-08-09,5.09,5.34,5.05,5.23,411864
2022-08-10,5.22,5.71,5.16,5.34,466117
2022-08-11,5.38,5.43,5.2,5.28,283683
2022-08-12,5.28,5.33,5.14,5.15,204055
2022-08-15,5.16,5.38,5.1,5.34,260613
2022-08-16,5.29,5.33,5.19,5.23,170268
2022-08-17,5.24,5.28,5.13,5.15,152825
2022-08-18,5.14,5.21,5.1,5.12,123611
