date,open,high,low,close,volume
2023-03-15,21.6,25.92,21.6,25.92,6764
2023-03-16,28.51,28.51,28.51,28.51,6659
2023-03-17,31.36,31.36,31.36,31.36,3365
2023-03-20,34.5,34.5,34.5,34.5,52096
2023-03-21,34.44,34.44,31.57,33.2,203101
2023-03-22,34.0,36.52,32.9,34.89,193129
2023-03-23,35.44,35.44,32.05,32.2,147789
2023-03-24,32.08,32.98,31.53,32.16,97585
2023-03-27,32.0,35.38,31.83,35.38,133684
2023-03-28,34.78,35.78,34.44,35.08,86342
2023-03-29,35.33,37.99,33.7,33.7,132064
2023-03-30,34.28,36.22,34.28,34.5,88662
2023-03-31,34.63,36.09,33.48,35.4,87694
2023-04-03,35.44,35.73,34.4,35.55,63937
2023-04-04,35.71,37.49,35.11,37.24,97652
2023-04-06,37.0,37.58,35.87,36.88,74372
2023-04-07,36.12,36.22,33.82,33.99,92551
2023-04-10,34.0,35.36,34.0,34.41,57883
2023-04-11,34.0,34.99,33.19,34.66,52627
2023-04-12,34.66,36.1,34.55,34.69,40809
2023-04-13,34.85,35.29,34.55,34.55,29838
2023-04-14,34.51,36.25,34.51,36.1,50107
2023-04-17,35.95,39.71,35.75,38.76,101593
2023-04-18,39.0,40.7,38.38,39.39,77216
2023-04-19,39.8,40.0,38.0,38.95,46448
2023-04-20,38.8,39.2,37.58,38.03,36988
2023-04-21,37.78,38.5,37.03,37.62,39526
2023-04-24,37.8,37.86,36.04,36.35,40157
2023-04-25,35.9,36.48,34.36,35.16,37827
2023-04-26,35.0,35.84,34.4,34.66,33002
2023-04-27,34.59,36.36,33.8,35.86,36274
2023-04-28,36.01,37.36,35.67,36.65,36043
2023-05-04,37.23,37.48,35.23,35.44,30038
2023-05-05,35.8,35.8,33.8,34.39,24507
2023-05-08,34.45,34.7,33.66,34.14,17077
2023-05-09,34.47,34.47,32.1,32.48,27790
2023-05-10,32.23,33.03,31.92,32.85,13940
2023-05-11,32.6,32.99,31.97,32.43,12919
2023-05-12,32.6,32.69,32.0,32.04,9755
2023-05-15,31.96,33.68,31.96,33.16,17257
2023-05-16,32.99,33.96,32.76,33.6,16769
2023-05-17,33.55,34.43,33.0,33.76,13417
2023-05-18,33.7,34.78,33.7,34.16,19363
2023-05-19,34.0,34.56,33.61,34.16,12407
2023-05-22,34.07,34.38,33.9,34.17,9544
2023-05-23,34.06,35.33,33.7,34.74,19366
2023-05-24,34.6,35.33,34.3,34.72,12116
2023-05-25,34.5,34.78,33.5,34.2,16497
2023-05-26,34.49,34.49,33.58,33.58,12782
2023-05-29,33.4,33.4,32.3,32.5,19411
2023-05-30,32.4,33.73,32.36,33.05,15769
2023-05-31,33.05,33.43,32.46,33.15,10582
2023-06-01,33.15,36.47,33.01,36.47,37087
2023-06-02,36.8,37.15,35.6,36.0,40120
