date,open,high,low,close,volume
2022-03-01,31.1,31.5,30.87,31.07,13123
2022-03-02,31.05,31.3,30.46,31.08,13256
2022-03-03,31.08,31.35,30.71,30.91,9970
2022-03-04,30.81,34.0,30.52,33.08,92510
2022-03-07,33.08,33.75,32.65,33.11,60883
2022-03-08,36.35,36.42,33.51,36.42,103926
2022-03-09,40.06,40.06,40.06,40.06,40937
2022-03-10,44.07,44.07,44.07,44.07,32055
2022-03-11,48.48,48.48,48.48,48.48,48886
2022-03-14,49.59,53.33,49.0,50.0,435438
2022-03-15,55.0,55.0,55.0,55.0,45156
2022-03-16,60.5,60.5,53.35,59.83,510070
2022-03-17,56.99,65.81,55.55,60.8,500606
2022-03-18,61.0,62.6,56.5,58.4,330754
2022-03-21,58.0,64.13,58.0,61.88,292548
2022-03-22,60.01,61.0,55.69,56.76,238022
2022-03-23,57.28,62.4,57.0,59.4,266483
2022-03-24,58.01,65.34,57.4,62.46,302493
2022-03-25,61.99,68.71,60.0,66.87,383647
2022-03-28,73.56,73.56,73.56,73.56,12600
2022-03-29,80.0,80.92,75.56,75.77,366663
2022-03-30,75.78,83.35,73.56,83.35,363165
2022-03-31,81.65,86.68,75.02,75.02,361481
2022-04-01,71.0,72.79,67.52,67.52,266916
2022-04-06,67.52,70.83,62.8,70.64,298663
2022-04-07,70.0,72.28,63.58,63.58,206981
2022-04-08,61.79,61.79,57.22,57.22,234909
2022-04-11,54.48,57.8,53.88,54.89,188866
2022-04-12,55.55,58.86,54.5,56.9,205213
2022-04-13,54.36,54.99,51.21,51.21,231138
2022-04-14,50.24,53.14,49.58,51.21,197124
2022-04-15,50.06,55.25,49.56,52.15,224771
2022-04-18,51.88,53.0,50.27,51.35,127068
2022-04-19,51.0,54.22,51.0,52.45,132048
2022-04-20,51.4,52.48,48.96,49.77,165121
2022-04-21,49.99,51.36,47.42,47.76,143520
2022-04-22,47.0,51.33,46.5,49.51,141530
2022-04-25,49.52,51.38,47.99,50.44,177076
2022-04-26,49.98,49.98,45.4,45.4,157563
2022-04-27,42.0,43.66,40.86,42.5,222019
2022-04-28,41.66,44.18,41.05,43.66,185322
2022-04-29,43.66,46.36,43.01,45.69,176452
2022-05-05,45.0,47.85,43.99,47.0,138967
2022-05-06,45.31,49.98,45.18,48.39,182670
2022-05-09,48.52,53.23,46.9,50.63,263119
2022-05-10,48.3,49.3,47.23,48.9,206559
2022-05-11,48.9,52.1,47.74,47.75,220750
2022-05-12,46.95,52.53,46.95,52.49,367040
2022-05-13,51.83,52.7,49.55,50.56,252191
2022-05-16,49.87,50.7,45.65,46.15,222890
2022-05-17,46.65,47.17,44.61,45.68,136272
2022-05-18,45.01,46.47,44.9,45.01,94148
2022-05-19,44.0,46.48,44.0,46.14,100926
2022-05-20,45.82,48.15,44.85,46.21,137808
2022-05-23,45.99,46.98,45.52,45.98,84942
2022-05-24,46.33,46.65,42.43,42.48,120753
2022-05-25,42.1,44.23,42.05,43.76,81469
