date,open,high,low,close,volume
2022-03-01,42.21,42.91,41.72,42.36,36494
2022-03-02,41.75,42.26,41.66,42.08,28047
2022-03-03,42.13,42.5,41.9,42.3,27975
2022-03-04,42.0,42.78,41.92,42.15,33658
2022-03-07,41.99,42.38,40.3,40.54,51015
2022-03-08,40.78,40.88,38.68,38.73,50409
2022-03-09,39.0,39.34,34.98,36.77,80401
2022-03-10,37.61,38.0,37.02,37.07,43845
2022-03-11,36.3,38.34,35.68,37.93,59727
2022-03-14,37.04,38.14,36.67,36.68,45053
2022-03-15,36.84,37.76,34.75,34.75,67657
2022-03-16,35.73,37.85,34.5,37.75,86108
2022-03-17,45.3,45.3,41.73,41.98,296744
2022-03-18,42.15,43.8,40.7,42.25,204167
2022-03-21,41.51,42.5,40.28,40.5,149621
2022-03-22,40.3,41.38,40.0,40.3,87891
2022-03-23,40.32,40.73,39.6,39.84,60655
2022-03-24,39.25,39.6,38.62,39.06,50795
2022-03-25,39.09,39.7,38.05,38.15,64917
2022-03-28,37.71,38.58,36.99,37.3,67813
2022-03-29,37.92,38.11,36.62,36.91,43872
2022-03-30,37.39,40.52,37.2,39.87,128522
2022-03-31,39.32,41.39,39.06,40.7,110853
2022-04-01,40.2,42.98,40.0,42.34,118533
2022-04-06,41.92,42.68,41.43,41.93,64457
2022-04-07,41.66,42.59,41.3,41.38,52876
2022-04-08,41.5,42.18,40.56,41.2,61441
2022-04-11,40.59,41.99,39.4,39.6,72728
2022-04-12,39.5,41.95,39.13,41.6,96011
2022-04-13,40.66,40.91,39.05,39.1,77705
2022-04-14,39.55,41.39,39.32,41.15,79576
2022-04-15,41.95,45.16,41.16,42.32,197784
2022-04-18,41.63,44.55,40.73,44.32,170509
2022-04-19,43.83,46.39,43.05,44.86,126891
2022-04-20,45.35,46.27,44.67,45.29,86488
2022-04-21,44.44,46.19,44.3,44.57,94282
2022-04-22,44.01,45.45,43.0,43.5,102147
2022-04-25,42.58,44.0,41.5,42.0,100010
2022-04-26,42.11,43.15,39.99,41.44,114557
2022-04-27,40.7,44.71,40.6,44.25,114594
2022-04-28,43.52,43.86,41.5,42.02,94563
2022-04-29,43.0,48.58,41.62,46.96,165457
2022-05-05,46.0,48.3,45.36,46.33,138441
2022-05-06,44.8,45.42,43.08,45.1,103648
