date,open,high,low,close,volume
2022-03-01,12.84,13.86,12.21,13.86,250105
2022-03-02,14.5,15.25,14.28,15.25,221903
2022-03-03,15.25,16.04,13.95,14.31,491524
2022-03-04,14.22,14.29,12.88,12.94,342432
2022-03-07,12.4,13.16,12.4,12.94,210579
2022-03-08,12.95,13.5,12.61,13.2,276525
2022-03-09,12.63,13.87,12.03,13.58,292901
2022-03-10,13.85,13.85,13.01,13.02,243680
2022-03-11,12.55,13.17,12.5,12.8,170325
2022-03-14,12.54,13.32,12.21,12.81,199682
2022-03-15,12.5,13.2,12.36,12.88,219310
2022-03-16,12.99,14.03,12.49,13.7,283984
2022-03-17,13.59,13.98,13.27,13.58,262373
2022-03-18,13.37,13.46,12.67,12.9,191036
2022-03-21,12.8,13.21,12.6,13.15,135758
2022-03-22,13.05,13.3,12.71,13.0,142779
2022-03-23,12.99,12.99,12.2,12.25,148702
2022-03-24,12.09,12.24,11.51,11.73,136289
2022-03-25,11.69,11.85,11.5,11.56,81070
2022-03-28,11.31,11.68,11.18,11.56,56447
2022-03-29,11.52,11.62,11.22,11.32,59845
2022-03-30,11.24,11.44,11.16,11.34,65749
2022-03-31,11.3,11.57,11.18,11.4,69347
2022-04-01,11.24,11.36,11.0,11.01,70707
2022-04-06,10.93,11.44,10.85,11.4,77104
2022-04-07,11.28,11.38,10.92,10.94,57356
2022-04-08,11.0,11.02,10.52,10.7,55244
2022-04-11,10.7,10.82,10.35,10.5,52582
2022-04-12,10.58,10.76,10.41,10.73,46968
2022-04-13,10.66,10.66,10.3,10.31,40708
2022-04-14,10.48,10.63,10.36,10.38,36837
2022-04-15,10.28,10.32,9.9,10.13,57394
2022-04-18,9.92,10.09,9.77,9.97,34681
2022-04-19,9.9,10.09,9.84,10.0,32791
2022-04-20,10.13,10.16,9.71,9.88,49233
2022-04-21,9.73,9.84,8.92,9.01,96959
2022-04-22,9.14,9.18,8.68,8.76,77561
2022-04-25,8.53,8.6,7.88,7.88,70702
2022-04-26,7.88,7.93,7.51,7.55,68059
2022-04-27,7.54,7.77,7.36,7.77,47961
2022-04-28,7.84,7.84,7.29,7.42,48880
2022-04-29,7.35,7.68,7.35,7.55,56191
2022-05-05,7.58,7.8,7.42,7.73,47086
2022-05-06,7.61,8.02,7.45,7.74,79042
2022-05-09,7.7,8.23,7.7,8.16,84291
2022-05-10,8.05,8.53,7.96,8.4,74067
2022-05-11,8.6,9.24,8.6,9.24,23352
2022-05-12,9.8,9.9,8.72,9.7,285355
2022-05-13,9.41,10.67,9.22,10.67,225158
2022-05-16,10.6,10.6,9.6,9.7,281033
2022-05-17,9.42,9.5,8.96,9.05,162494
2022-05-18,9.19,9.43,8.97,9.02,123993
2022-05-19,8.7,8.97,8.67,8.86,82974
2022-05-20,8.87,9.09,8.8,8.87,65048
2022-05-23,8.72,9.01,8.72,9.0,66923
2022-05-24,9.01,9.09,8.34,8.36,79097
2022-05-25,8.36,8.63,8.3,8.57,54813
2022-05-26,8.6,8.63,8.38,8.59,38286
2022-05-27,8.59,8.8,8.44,8.59,34473
2022-05-30,8.59,8.62,8.43,8.5,34169
2022-05-31,8.49,8.68,8.39,8.66,42596
2022-06-01,8.63,8.75,8.51,8.62,39351
