date,open,high,low,close,volume
2022-03-01,6.92,6.96,6.81,6.85,44207
2022-03-02,6.96,7.21,6.95,7.15,62981
2022-03-03,7.11,7.5,7.11,7.43,94083
2022-03-04,7.3,7.35,7.01,7.1,74755
2022-03-07,7.16,7.25,7.0,7.07,43181
2022-03-08,7.0,7.19,6.95,7.16,58540
2022-03-09,7.19,7.19,6.48,6.82,63905
2022-03-10,6.89,6.98,6.76,6.88,36209
2022-03-11,6.8,6.81,6.55,6.8,33827
2022-03-14,6.7,6.89,6.43,6.45,29889
2022-03-15,6.4,6.4,6.02,6.05,36444
2022-03-16,6.1,6.36,6.03,6.28,33901
2022-03-17,6.28,6.45,6.28,6.35,30280
2022-03-18,6.35,6.49,6.35,6.49,21174
2022-03-21,6.5,6.57,6.44,6.53,22307
2022-03-22,6.48,6.7,6.48,6.54,20199
2022-03-23,6.55,6.57,6.43,6.45,19000
2022-03-24,6.4,6.45,6.32,6.41,15472
2022-03-25,6.45,6.45,6.38,6.44,12465
2022-03-28,6.39,6.4,6.22,6.32,16469
2022-03-29,6.27,6.37,6.26,6.26,15176
2022-03-30,6.24,6.4,6.24,6.36,14203
2022-03-31,6.36,6.43,6.31,6.36,17558
2022-04-01,6.37,6.57,6.33,6.55,18944
2022-04-06,6.55,6.6,6.48,6.6,18074
2022-04-07,6.59,6.93,6.54,6.78,38932
2022-04-08,6.67,6.97,6.67,6.75,31170
2022-04-11,6.7,6.7,6.5,6.56,23706
2022-04-12,6.55,6.62,6.34,6.6,19934
2022-04-13,6.6,6.9,6.52,6.67,36490
2022-04-14,6.71,6.78,6.6,6.62,21658
2022-04-15,6.63,6.84,6.57,6.81,33060
2022-04-18,6.81,7.07,6.73,6.89,38961
2022-04-19,6.79,6.9,6.75,6.82,29975
2022-04-20,6.76,6.83,6.55,6.57,28882
2022-04-21,6.0,6.5,5.8,6.22,53705
2022-04-22,5.96,6.1,5.24,5.31,55037
2022-04-25,4.25,4.6,4.25,4.25,85256
2022-04-26,4.3,4.59,4.11,4.33,66021
2022-04-27,3.8,4.09,3.66,3.98,62266
2022-04-28,3.9,3.97,3.43,3.46,79515
2022-04-29,2.77,3.18,2.77,3.03,195399
2022-06-08,1.52,1.54,1.16,1.22,389596
2022-06-09,1.21,1.22,1.13,1.19,117502
2022-06-10,1.19,1.2,1.09,1.15,98115
2022-06-13,1.14,1.23,1.14,1.2,65159
2022-06-14,1.21,1.29,1.21,1.25,73847
2022-06-15,1.25,1.25,1.19,1.21,94463
2022-06-16,1.21,1.27,1.19,1.21,66864
2022-06-17,1.21,1.21,1.18,1.19,55612
2022-06-20,1.21,1.31,1.21,1.27,79321
2022-06-21,1.28,1.5,1.25,1.46,112152
2022-06-22,1.46,1.47,1.32,1.33,87525
2022-06-23,1.33,1.39,1.27,1.28,71677
2022-06-24,1.3,1.32,1.24,1.27,58156
2022-06-27,1.24,1.27,1.21,1.23,82006
2022-06-28,1.24,1.25,1.06,1.09,180393
