date,open,high,low,close,volume
2022-03-01,4.12,4.17,4.11,4.15,121615
2022-03-02,4.14,4.2,4.12,4.19,125332
2022-03-03,4.21,4.23,4.16,4.22,169201
2022-03-04,4.2,4.21,4.12,4.13,145632
2022-03-07,4.1,4.16,4.08,4.11,113099
2022-03-08,4.11,4.13,3.96,4.01,165941
2022-03-09,4.01,4.03,3.75,3.93,194054
2022-03-10,4.0,4.06,3.98,4.04,139942
2022-03-11,4.0,4.06,3.91,4.04,128117
2022-03-14,3.99,4.03,3.91,3.91,120291
2022-03-15,3.91,3.91,3.64,3.66,188998
2022-03-16,3.71,3.78,3.59,3.76,140563
2022-03-17,3.79,3.88,3.77,3.82,147517
2022-03-18,3.8,3.91,3.79,3.88,127165
2022-03-21,3.9,3.99,3.88,3.99,157586
2022-03-22,3.95,4.01,3.92,3.97,96268
2022-03-23,3.98,4.02,3.95,3.99,86981
2022-03-24,3.94,3.98,3.9,3.92,81188
2022-03-25,3.9,4.0,3.9,3.95,92280
2022-03-28,3.98,3.98,3.88,3.93,86569
2022-03-29,3.93,3.94,3.82,3.84,112005
2022-03-30,3.84,3.89,3.82,3.89,88855
2022-03-31,3.87,3.96,3.85,3.91,102783
2022-04-01,3.9,4.08,3.85,3.98,262368
2022-04-06,3.94,4.07,3.91,4.05,210985
2022-04-07,4.06,4.06,3.96,3.96,148700
2022-04-08,3.96,4.03,3.92,3.99,123859
2022-04-11,3.95,3.98,3.8,3.84,135067
2022-04-12,3.81,4.17,3.77,4.06,329021
2022-04-13,4.02,4.09,3.98,4.03,228333
2022-04-14,4.03,4.16,4.01,4.12,286995
2022-04-15,4.08,4.09,3.96,3.98,202012
2022-04-18,3.92,3.96,3.86,3.92,120020
2022-04-19,3.91,3.96,3.89,3.92,87302
2022-04-20,3.91,3.96,3.87,3.89,98207
2022-04-21,3.86,3.88,3.68,3.7,178602
2022-04-22,3.66,3.71,3.61,3.65,90104
2022-04-25,3.61,3.65,3.33,3.34,132560
2022-04-26,3.34,3.39,3.2,3.2,100363
2022-04-27,3.15,3.33,3.09,3.32,138020
2022-04-28,3.3,3.32,3.19,3.22,99134
2022-04-29,3.24,3.36,3.24,3.34,107344
2022-05-05,3.31,3.41,3.31,3.37,70424
2022-05-06,3.31,3.34,3.27,3.29,83082
2022-05-09,3.27,3.38,3.26,3.36,67576
2022-05-10,3.32,3.39,3.31,3.38,69835
2022-05-11,3.38,3.72,3.38,3.72,327270
2022-05-12,3.68,3.85,3.63,3.69,414462
2022-05-13,3.71,3.74,3.6,3.65,191893
2022-05-16,3.7,3.71,3.62,3.68,157486
2022-05-17,3.65,4.05,3.57,4.05,622784
