date,open,high,low,close,volume
2022-03-01,4.26,4.32,4.26,4.31,97557
2022-03-02,4.35,4.4,4.31,4.4,141854
2022-03-03,4.46,4.78,4.42,4.65,386709
2022-03-04,4.62,4.62,4.4,4.47,242087
2022-03-07,4.55,4.59,4.38,4.41,179539
2022-03-08,4.37,4.4,4.22,4.26,154168
2022-03-09,4.26,4.41,4.0,4.32,215038
2022-03-10,4.32,4.32,4.19,4.2,163998
2022-03-11,4.14,4.3,4.07,4.27,126765
2022-03-14,4.23,4.32,4.08,4.09,102870
2022-03-15,4.07,4.09,3.71,3.73,177900
2022-03-16,3.77,3.93,3.67,3.92,127060
2022-03-17,3.93,3.96,3.86,3.9,108629
2022-03-18,3.9,3.99,3.88,3.94,86184
2022-03-21,3.99,4.04,3.92,3.97,75305
2022-03-22,3.94,4.14,3.93,4.08,120896
2022-03-23,4.11,4.11,4.01,4.06,74656
2022-03-24,4.05,4.1,3.99,4.06,93248
2022-03-25,4.04,4.32,4.0,4.25,183898
2022-03-28,4.19,4.21,4.12,4.18,95296
2022-03-29,4.16,4.23,4.13,4.21,119757
2022-03-30,4.21,4.29,4.17,4.28,121858
2022-03-31,4.25,4.39,4.21,4.35,144510
2022-04-01,4.34,4.34,4.19,4.29,117395
2022-04-06,4.24,4.35,4.23,4.35,86371
2022-04-07,4.3,4.36,4.22,4.25,76074
2022-04-08,4.25,4.3,4.16,4.25,84871
2022-04-11,4.25,4.25,4.1,4.12,81135
2022-04-12,4.12,4.21,4.05,4.21,74289
2022-04-13,4.23,4.3,4.14,4.23,97261
2022-04-14,4.23,4.34,4.23,4.28,105877
2022-04-15,4.25,4.62,4.24,4.38,187702
2022-04-18,4.38,4.52,4.3,4.5,193854
2022-04-19,4.52,4.75,4.48,4.67,433496
2022-04-20,4.67,4.67,4.51,4.58,289047
2022-04-21,4.55,4.65,4.38,4.43,221712
2022-04-22,4.42,4.43,4.25,4.32,182032
2022-04-25,4.24,4.24,3.89,3.89,229081
2022-04-26,3.89,3.94,3.68,3.71,163361
2022-04-27,3.7,3.89,3.54,3.89,148686
2022-04-28,3.92,4.18,3.9,4.1,196717
2022-04-29,4.16,4.45,4.16,4.4,218257
2022-05-05,4.4,4.68,4.4,4.56,287267
2022-05-06,4.52,4.62,4.44,4.54,248179
2022-05-09,4.56,4.63,4.5,4.62,184047
2022-05-10,4.55,4.63,4.44,4.58,175811
2022-05-11,4.6,4.72,4.52,4.54,196681
2022-05-12,4.57,4.7,4.54,4.62,160310
2022-05-13,4.63,4.89,4.63,4.74,256546
2022-05-16,4.77,4.82,4.64,4.75,156921
2022-05-17,4.76,4.78,4.66,4.72,138431
2022-05-18,4.71,4.74,4.57,4.63,170484
2022-05-19,4.55,4.61,4.51,4.61,129632
2022-05-20,4.61,4.65,4.56,4.62,126251
2022-05-23,4.61,5.08,4.61,4.92,401228
2022-05-24,4.93,5.18,4.72,4.74,335247
2022-05-25,4.81,4.94,4.72,4.93,268094
2022-05-26,4.88,5.09,4.86,5.05,297533
2022-05-27,5.03,5.04,4.88,4.94,293162
2022-05-30,4.98,5.1,4.88,5.09,268772
2022-05-31,5.07,5.07,4.9,4.97,220665
2022-06-01,4.95,4.98,4.86,4.95,173790
2022-06-02,4.94,4.99,4.85,4.99,149461
2022-06-06,4.97,5.02,4.88,5.01,180462
2022-06-07,5.03,5.21,4.96,5.09,252230
2022-06-08,5.09,5.31,5.05,5.23,280771
2022-06-09,5.2,5.25,5.04,5.12,213855
2022-06-10,5.03,5.41,5.03,5.35,314984
2022-06-13,5.45,5.45,5.05,5.13,342160
2022-06-14,5.04,5.23,4.98,5.21,220855
2022-06-15,5.2,5.22,4.99,5.01,227227
2022-06-16,5.01,5.03,4.87,4.88,222464
2022-06-17,4.85,4.95,4.75,4.81,171058
2022-06-20,4.82,4.84,4.7,4.72,142032
2022-06-21,4.72,4.82,4.65,4.75,146310
2022-06-22,4.75,4.75,4.62,4.64,119602
2022-06-23,4.62,4.72,4.62,4.7,102282
2022-06-24,4.68,4.72,4.62,4.66,76859
2022-06-27,4.66,4.72,4.61,4.66,105032
2022-06-28,4.66,4.78,4.64,4.76,116046
2022-06-29,4.76,4.78,4.66,4.68,113842
2022-06-30,4.7,4.72,4.56,4.61,122878
2022-07-01,4.61,4.69,4.57,4.64,90984
2022-07-04,4.66,4.77,4.63,4.76,131916
2022-07-05,4.76,4.87,4.72,4.85,163595
2022-07-06,4.83,4.84,4.67,4.72,127309
2022-07-07,4.72,4.81,4.68,4.76,110193
2022-07-08,4.79,4.93,4.78,4.92,141767
2022-07-11,4.98,5.0,4.86,4.95,135827
2022-07-12,4.92,5.05,4.88,4.97,169438
2022-07-13,4.94,4.94,4.7,4.81,215333
2022-07-14,4.81,4.91,4.77,4.91,158042
2022-07-15,4.85,4.86,4.58,4.59,232853
2022-07-18,4.59,4.81,4.59,4.79,170580
2022-07-19,4.79,4.8,4.65,4.7,142118
2022-07-20,4.73,4.76,4.66,4.69,84411
2022-07-21,4.66,4.74,4.61,4.67,104338
2022-07-22,4.68,5.04,4.65,4.98,330961
2022-07-25,4.99,5.11,4.96,5.02,275283
2022-07-26,5.02,5.03,4.9,5.03,139936
2022-07-27,5.01,5.22,5.0,5.18,238459
2022-07-28,5.24,5.25,5.07,5.14,201460
2022-07-29,5.14,5.18,5.04,5.09,151929
2022-08-01,5.03,5.22,5.03,5.11,146477
2022-08-02,5.06,5.1,4.88,4.88,187456
2022-08-03,4.88,5.0,4.77,4.8,124426
2022-08-04,4.81,4.89,4.75,4.86,96785
2022-08-05,4.88,4.95,4.76,4.87,112802
2022-08-08,4.84,4.93,4.73,4.93,108244
2022-08-09,4.9,5.23,4.9,5.18,258010
2022-08-10,5.15,5.35,5.12,5.29,276907
2022-08-11,5.3,5.35,5.22,5.27,194976
2022-08-12,5.28,5.61,5.25,5.5,331955
2022-08-15,5.49,5.6,5.43,5.48,232337
2022-08-16,5.48,5.56,5.37,5.42,229274
2022-08-17,5.49,5.59,5.4,5.45,177749
2022-08-18,5.45,5.45,5.23,5.27,178356
2022-08-19,5.28,5.37,5.22,5.3,147770
2022-08-22,5.31,5.36,5.24,5.32,160822
2022-08-23,5.41,5.85,5.41,5.85,664842
2022-08-24,5.93,6.44,5.75,6.44,1165881
2022-08-25,6.83,7.08,6.7,7.08,1274811
2022-08-26,6.67,7.1,6.37,6.37,1425282
2022-08-29,6.06,6.64,6.06,6.42,1084864
2022-08-30,6.36,6.57,5.87,6.0,989157
2022-08-31,5.96,5.96,5.42,5.47,869427
2022-09-01,5.47,5.69,5.38,5.48,648435
2022-09-02,5.46,5.48,5.27,5.44,412816
2022-09-05,5.55,5.98,5.52,5.98,864334
2022-09-06,6.02,6.27,5.8,6.08,991442
2022-09-07,6.05,6.2,5.95,6.11,598212
2022-09-08,6.02,6.06,5.8,5.85,456745
2022-09-09,5.97,5.98,5.69,5.69,324450
2022-09-13,5.78,5.8,5.54,5.59,306656
2022-09-14,5.47,5.75,5.4,5.55,434727
2022-09-15,5.6,5.66,5.26,5.37,345966
2022-09-16,5.29,5.37,5.09,5.09,289718
2022-09-19,5.07,5.23,5.05,5.11,187998
2022-09-20,5.16,5.27,5.11,5.17,200237
2022-09-21,5.13,5.4,5.1,5.36,384380
2022-09-22,5.29,5.43,5.25,5.37,305311
2022-09-23,5.39,5.43,5.24,5.25,261436
2022-09-26,5.18,5.24,5.01,5.04,214965
2022-09-27,5.05,5.09,4.88,5.03,265507
2022-09-28,5.16,5.25,4.86,4.9,424949
