date,open,high,low,close,volume
2022-03-01,419.99,420.4,398.98,405.53,7089
2022-03-02,404.66,406.0,385.56,400.5,6275
2022-03-03,405.15,417.8,403.0,408.8,7298
2022-03-04,402.0,425.31,396.01,416.3,7749
2022-03-07,413.68,419.78,396.2,400.18,6245
2022-03-08,404.58,407.99,386.0,393.16,4649
2022-03-09,400.0,423.99,393.0,418.18,7341
2022-03-10,432.8,457.41,432.8,443.6,7924
2022-03-11,441.14,443.58,423.25,437.5,5686
2022-03-14,450.0,452.24,419.11,422.5,6581
2022-03-15,414.05,444.44,413.5,437.0,6660
2022-03-16,446.97,480.28,435.61,472.99,10559
2022-03-17,487.0,490.0,460.01,463.91,8161
2022-03-18,461.86,474.49,451.2,459.64,5573
2022-03-21,464.57,468.0,442.1,464.1,6607
2022-03-22,460.09,464.1,441.0,441.4,5229
2022-03-23,443.0,449.0,431.88,445.51,4213
2022-03-24,440.79,442.0,426.07,436.38,3960
2022-03-25,437.9,453.87,437.9,452.66,5937
2022-03-28,446.26,466.83,438.0,462.0,4299
2022-03-29,460.7,471.0,452.57,462.0,3303
2022-03-30,465.98,478.33,458.15,473.21,2793
2022-03-31,472.0,472.2,450.0,452.42,2918
2022-04-01,450.0,458.58,447.09,455.58,1688
2022-04-06,455.58,456.89,424.0,434.8,2888
2022-04-07,434.8,434.95,425.03,429.08,1612
2022-04-08,432.68,441.04,420.0,432.36,2088
2022-04-11,432.36,432.36,406.2,411.0,3004
2022-04-12,411.99,413.88,391.95,405.01,2275
2022-04-13,394.08,399.98,380.35,389.04,2743
2022-04-14,392.13,403.79,377.1,385.0,3737
2022-04-15,378.0,391.8,374.0,379.5,2259
2022-04-18,378.0,399.93,373.14,397.3,4159
2022-04-19,384.76,391.93,355.0,360.5,10245
2022-04-20,360.88,360.88,343.04,345.05,7616
2022-04-21,343.05,347.5,340.06,342.06,3723
2022-04-22,343.2,344.97,331.01,333.35,3748
2022-04-25,331.0,331.0,299.0,300.0,9656
2022-04-26,304.68,304.78,282.23,289.01,7491
2022-04-27,279.03,323.91,279.03,321.56,10375
2022-04-28,320.0,324.97,313.21,320.0,4967
2022-04-29,320.48,327.0,296.22,323.0,9357
2022-05-05,316.0,328.0,310.0,321.26,5486
2022-05-06,312.85,324.88,308.01,319.89,4096
2022-05-09,315.0,321.23,310.01,315.61,3858
2022-05-10,308.98,346.27,308.98,333.02,8131
2022-05-11,333.54,363.0,329.02,351.2,7844
2022-05-12,350.2,366.0,347.28,360.0,4729
2022-05-13,360.08,369.48,356.19,365.83,4285
